ticker,price,score,points,sma50,sma200,wk52_high,wk52_low,volume
JCI,138.24,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",144.81,133.86,154.76,104.73,3046306.65
ING,35.32,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",33.39,28.82,35.7,22.65,1977459.6
FTNT,170.93,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",157.97,108.55,172.78,75.23,4553483.85
MNST,45.92,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",76.37,78.4,99.94,45.52,9291149.2
CSX,50.51,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",49.94,42.74,53.23,31.73,9208964.4
AMX,23.04,5,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",24.93,23.92,27.42,19.27,3114646.25
ELV,392.54,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",394.89,355.73,426.79,277.89,879496.5
BCS,26.64,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",27.27,24.46,28.24,18.92,2583959.95
SLB,60.1,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",49.98,48.37,60.1,31.12,11084242.1
MPWR,1267.77,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",1347.32,1241.96,1687.32,817.93,615241.75
LYG,5.87,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",5.96,5.38,6.21,4.11,11933284.3
E,54.8,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",51.57,47.37,57.35,33.26,349473.3
CIEN,382.8,5,"[0, 0, 1, 0, 1, 1, 1, 0, 1, 0]",415.05,374.34,627.0,93.59,1928866.5
APO,136.58,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",126.11,126.65,150.8,99.46,3389932.8
CRH,94.29,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",100.97,110.99,129.92,93.09,4330386.8
SU,66.82,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",62.15,57.2,69.27,37.63,4388342.25
REGN,799.08,8,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",719.75,727.46,840.84,552.68,709981.45
NXPI,224.64,5,"[0, 0, 0, 1, 1, 1, 0, 0, 1, 1]",256.47,241.93,331.55,181.81,3274750.45
BE,206.3,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",234.16,188.9,345.85,51.35,12331602.7
ROST,228.54,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",234.26,210.75,255.23,143.75,2770420.3
B,44.83,8,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",39.58,42.13,52.32,26.48,12453116.2
HLT,316.28,7,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 1]",327.2,311.7,350.06,256.25,1888261.8
ASX,36.95,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",38.79,27.44,44.67,10.18,6691585.85
NOK,10.14,7,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 1]",10.86,9.54,16.85,4.23,69374271.65
VLO,358.92,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",304.7,234.15,358.92,151.08,2464846.8
MPC,373.32,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",310.29,236.45,373.32,160.76,2591744.4
GM,86.32,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",82.74,79.35,90.3,54.99,5144087.2
AEP,122.43,5,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",129.4,125.16,137.64,103.24,3522688.5
DDOG,237.04,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",249.73,175.78,288.15,102.61,5024984.85
LITE,914.76,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",815.55,672.66,1053.09,132.55,4950177.0
VALE,15.09,8,"[1, 0, 1, 0, 1, 1, 1, 1, 1, 1]",14.36,14.65,17.33,9.39,25494670.3
NSC,342.79,9,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",332.37,305.77,352.98,267.64,1163931.35
HOOD,104.81,7,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",101.3,95.27,152.46,65.16,18290783.65
NET,305.11,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",275.66,221.0,330.83,160.19,4096476.45
PSX,246.58,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",206.69,168.14,246.58,123.11,2869317.35
FIX,1545.62,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",1743.08,1477.58,2065.44,697.18,396172.15
DLR,185.59,7,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",187.41,176.91,202.56,145.96,2081798.35
WBD,28.53,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",26.99,27.18,29.98,11.62,19731766.7
TRP,62.53,6,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0]",66.19,61.62,70.59,48.85,2047154.7
MFC,42.41,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",42.43,37.6,44.4,29.63,3060582.65
SPG,212.32,7,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",223.29,198.7,236.7,167.45,1297165.8
COHR,277.83,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",317.51,273.88,426.89,87.8,7578397.65
MSTR,132.94,5,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",100.64,140.55,359.69,82.31,25682672.95
BKR,63.55,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",59.34,57.82,69.18,43.79,6402796.8
WPM,150.83,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",123.1,128.06,164.99,93.96,2533637.75
CRWV,84.89,3,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0]",87.22,91.37,143.08,60.82,28167803.05
KEYS,322.7,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",329.05,285.64,373.34,159.49,1483563.55
CVNA,73.46,8,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",68.2,72.84,95.69,56.26,8562958.9
RKLB,63.92,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",77.07,79.13,150.23,39.48,17862442.25
TEL,205.25,4,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 1]",204.61,215.24,246.32,194.33,1900251.45
URI,1038.0,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1094.42,921.12,1164.82,707.78,429994.95
GWW,1309.49,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1340.6,1166.07,1399.3,912.82,251914.4
TGT,160.88,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",144.06,119.26,169.89,81.44,4931935.9
TER,349.83,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",380.0,312.76,483.84,112.07,2594372.1
LHX,266.25,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",284.91,313.34,375.64,261.98,1567337.55
CARR,58.22,5,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",65.81,60.95,75.73,49.79,5273790.3
CTVA,84.63,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",82.66,76.73,90.51,60.56,4546039.9
AU,112.32,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",89.53,92.61,123.84,55.38,2931428.5
OKE,96.01,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",90.43,82.71,97.07,61.95,3647751.75
MCHP,73.45,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",81.25,76.16,102.1,47.77,9640558.1
MCHPP,64.36,6,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",69.81,66.33,85.72,45.73,151758.25
CVE,32.15,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",28.54,24.17,32.93,15.66,6781307.65
AME,235.17,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",241.67,224.78,258.52,178.45,1379759.9
TRGP,293.65,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",275.05,233.72,302.25,143.22,1336406.05
COIN,188.12,5,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",160.88,194.79,387.27,141.09,9574732.35
FANG,200.48,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",193.05,177.91,211.36,131.37,1858275.3
OXY,60.18,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",55.4,51.76,65.94,38.56,7941165.2
DVN,48.51,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",44.35,42.91,51.7,31.15,10531662.45
FLEX,109.25,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",126.82,93.89,162.07,53.65,2967710.7
ABEV,2.87,5,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 0]",3.01,2.9,3.42,2.1,34717753.95
NUE,249.64,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",247.18,203.05,274.74,130.57,1490883.3
STM,50.14,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",59.89,44.67,79.82,21.04,7649118.05
BIDU,95.28,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",106.55,123.19,162.52,90.87,3233698.35
ETR,106.31,6,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0]",110.37,104.19,116.66,84.72,1985192.5
UI,590.02,4,"[1, 0, 0, 0, 1, 0, 0, 0, 1, 1]",554.9,655.27,1083.11,514.21,159238.5
CCJ,98.76,6,"[1, 0, 0, 0, 1, 1, 1, 0, 1, 1]",96.04,105.12,134.09,75.27,2832465.85
FER,58.55,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",64.77,66.45,73.66,52.6,1220945.9
ROK,424.43,7,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",456.08,417.13,493.56,329.34,807169.7
ARGX,1031.66,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",911.97,841.86,1058.9,663.93,307679.35
DAL,78.0,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",87.36,73.48,93.43,55.22,4604992.6
EBAY,103.56,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",109.22,97.65,118.27,78.69,4665505.05
FERG,224.51,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",236.05,238.14,265.69,207.63,3922028.0
MT,74.6,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",68.37,58.41,75.2,32.0,1388673.95
WAB,285.93,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",282.77,252.18,305.47,184.79,882303.85
FNV,263.15,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",224.99,230.9,279.76,183.28,863172.85
FITB,53.77,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",56.6,50.13,59.37,39.38,5041397.15
XYZ,82.02,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",79.71,68.39,84.85,49.09,4887465.0
NBIS,206.32,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",217.77,152.35,286.69,64.06,23825627.15
RKT,13.41,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",14.19,16.23,23.44,12.35,25482209.4
VTR,91.17,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",92.3,84.2,100.53,65.45,2912252.5
CLS,299.4,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",332.59,328.33,472.4,200.63,2609537.85
CAH,234.62,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",232.93,214.28,240.26,145.95,1847969.05
TEVA,36.05,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",34.35,32.35,38.1,18.34,5061283.9
HPE,52.24,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",49.68,32.53,59.82,19.72,15979310.65
STT,191.38,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",182.74,146.43,193.62,107.72,1364733.4
ODFL,199.96,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",217.22,195.24,248.73,125.7,1450134.0
GFS,44.69,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",59.02,53.01,89.83,31.62,4360402.8
WDS,23.28,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",21.8,20.19,24.78,13.89,489747.75
EME,734.54,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",788.13,756.24,943.26,580.64,359676.95
ON,74.09,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",87.33,77.84,133.93,44.9,8490740.95
GFI,46.37,8,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",37.02,43.03,59.77,31.25,4042617.9
ERIC,10.09,5,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 1]",10.34,10.79,13.74,7.5,8832165.0
KB,124.79,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",116.19,103.48,124.79,77.5,177818.05
PUK,27.27,3,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 0]",28.16,29.38,33.17,24.98,1132398.95
IRM,115.35,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",123.83,108.2,133.06,77.69,1559015.9
LYV,179.89,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",181.13,159.63,188.46,125.61,1724514.7
KGC,30.68,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",25.87,29.28,37.92,21.38,9120676.9
JBL,305.26,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",332.7,290.72,385.55,192.34,963039.85
ADM,81.29,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",79.85,70.73,86.77,54.41,3833003.25
VOD,16.04,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",15.2,14.41,16.42,10.73,3452952.2
BBD,3.28,3,"[0, 0, 0, 0, 1, 0, 0, 1, 1, 0]",3.4,3.51,4.11,2.89,29061415.5
VIK,86.14,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",99.71,81.88,108.26,57.08,3594433.9
UMC,19.88,8,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",21.39,13.83,27.53,6.51,11418338.2
ONC,359.58,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",326.77,318.14,377.47,260.27,405429.0
LVS,43.81,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",46.16,54.03,68.29,43.81,4668709.1
