ticker,price,score,points,sma50,sma200,wk52_high,wk52_low,volume
KLAC,203.72,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",221.8,166.57,301.71,84.03,11599767.0
RTX,222.97,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",199.53,189.68,224.12,150.03,5183355.3
SNDK,1641.11,8,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",1655.63,903.23,2335.0,44.4,16796871.3
QCOM,165.79,3,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0]",183.87,167.67,250.1,123.61,11525986.7
ARM,279.44,8,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",311.3,195.04,439.46,104.55,5257646.5
C,139.33,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",136.5,119.59,144.93,90.67,9754969.05
BHP,86.78,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",84.86,73.13,93.15,51.13,2464542.75
ADI,389.39,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",391.57,337.07,445.48,223.1,3745866.6
NVO,45.89,5,"[0, 1, 1, 1, 0, 0, 1, 0, 1, 0]",47.23,45.64,61.72,34.76,12909667.8
MUFG,23.06,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",21.39,18.31,23.1,14.62,3071859.4
TTE,88.33,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",83.31,77.95,93.6,55.92,1498901.9
NEE,86.19,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",87.11,86.99,97.17,68.33,10390687.95
BA,231.67,8,"[1, 1, 1, 0, 1, 1, 0, 1, 1, 1]",221.31,219.23,252.15,179.12,6095325.65
TD,124.36,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",119.44,100.74,124.8,71.8,2258033.65
SAN,14.76,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",13.68,12.09,14.82,9.26,12375674.8
RIO,95.68,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",96.36,89.91,112.04,58.72,2517856.05
ANET,198.82,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",173.89,148.26,210.5,116.13,7764541.9
STX,973.44,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",888.88,549.39,1093.26,153.17,5513978.7
DELL,490.81,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",421.71,229.09,494.51,110.54,5856023.35
PANW,384.27,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",326.32,222.4,396.0,141.67,5871824.6
WDC,508.8,8,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",552.41,349.61,746.23,74.46,8200109.9
GILD,138.36,8,"[1, 1, 1, 0, 1, 1, 0, 1, 1, 1]",130.06,131.29,153.91,108.5,6730977.35
GLW,165.99,8,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",176.47,138.68,255.69,63.82,13499259.85
BUD,79.73,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",81.69,72.91,86.48,57.08,1856555.75
APP,315.44,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",450.23,508.19,733.6,303.76,7449703.5
APH,167.11,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",159.59,143.76,176.32,107.91,6673343.3
DE,608.85,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",601.72,553.11,658.85,435.19,999286.4
SCCO,184.61,4,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",,,215.57,89.82,1059352.8
WELL,235.52,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",228.07,205.54,251.12,160.05,3208376.15
MRVL,222.02,8,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",238.07,141.38,316.35,62.18,21847372.9
IBKR,92.06,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",91.23,77.01,97.41,59.96,4806669.8
COP,126.78,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",114.38,108.57,132.81,83.6,6569734.05
PLD,141.03,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",143.08,134.69,150.06,102.13,5321952.0
UBS,53.63,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",51.22,44.06,55.07,35.49,1737098.65
SMFG,26.32,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",24.98,21.42,26.5,15.2,1621983.55
CRWD,216.95,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",189.64,137.14,225.53,87.56,7524657.4
VRT,293.84,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",296.74,251.18,376.15,121.69,6156197.8
BTI,57.06,5,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",59.98,57.68,65.79,48.34,3905062.55
BBVA,28.7,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",25.62,22.87,28.7,17.1,1687105.55
NEM,117.76,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",99.09,104.98,131.38,66.67,7284575.8
PBR,17.88,7,"[1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",17.69,16.44,21.86,11.39,14729973.15
PBR-A,16.07,8,"[1, 0, 1, 0, 1, 1, 1, 1, 1, 1]",15.81,15.03,19.73,10.67,6574092.6
SBUX,107.69,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",103.46,95.34,108.55,76.95,7663352.6
CVS,97.16,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",101.86,84.31,109.92,66.49,8386673.9
BMY,63.83,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",59.35,55.65,65.89,41.21,12246341.45
BP,42.53,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",41.23,39.69,47.09,31.56,7661014.3
PWR,685.78,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",672.79,573.31,785.12,372.18,1113802.1
PH,1055.85,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",967.96,919.73,1073.87,712.17,637515.35
HWM,289.18,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",274.93,240.61,291.28,170.64,2113122.1
BMO,185.81,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",175.18,146.64,185.81,110.86,760733.8
EQIX,1102.1,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1051.22,937.52,1115.94,718.6,610394.5
MFG,10.87,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",10.15,8.61,10.99,6.09,3374252.55
TT,480.2,9,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",474.08,441.55,503.46,374.67,1174029.6
CM,123.74,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",115.94,100.91,123.74,71.53,884613.55
CDNS,324.82,4,"[0, 0, 0, 1, 1, 0, 0, 1, 1, 0]",361.26,327.6,416.39,265.66,2433037.05
GSK,49.52,5,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 0]",51.81,51.46,60.14,37.97,4328666.4
SNPS,421.5,3,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 1]",426.97,447.31,625.33,372.33,1777672.55
AEM,186.46,6,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 1]",157.08,182.77,251.57,129.02,2983005.35
HCA,404.68,3,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",392.21,454.83,543.23,360.6,1400305.5
BNS,91.54,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",86.38,75.9,91.54,56.09,2210493.15
CMI,631.26,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",664.6,588.52,727.59,387.92,961569.2
MAR,356.72,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",374.35,338.61,402.54,257.42,1722244.35
CNQ,47.97,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",43.81,40.65,49.57,28.74,6388888.0
EQNR,40.77,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",36.48,31.73,41.97,21.89,3613690.4
ITUB,7.4,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",8.05,7.89,9.38,5.91,20405911.9
FDX,334.64,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",319.46,281.2,339.35,177.19,1557277.15
FCX,66.49,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",64.02,58.21,71.55,34.96,13064654.9
USB,65.42,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",61.43,54.77,65.42,44.01,7025444.8
JCI,153.64,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",144.89,132.34,154.76,102.92,3464375.65
ING,35.7,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",32.2,28.22,35.7,22.65,2328776.55
FTNT,160.01,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",154.92,104.47,168.29,75.23,5457179.8
MNST,46.82,4,"[0, 0, 0, 1, 1, 1, 0, 0, 1, 0]",90.71,80.72,99.94,45.53,6498435.3
CSX,50.16,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",48.99,41.86,53.23,31.73,13277662.6
AMX,23.45,5,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",25.44,23.88,27.42,18.79,2434783.35
ELV,400.32,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",396.37,351.16,426.79,277.89,1087392.2
BCS,28.14,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",26.78,24.14,28.24,18.92,4612089.1
SLB,53.77,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",49.92,47.33,58.01,31.12,12563806.65
MPWR,1402.01,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1399.27,1225.06,1687.32,815.04,852241.5
LYG,6.21,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5.81,5.31,6.21,4.11,14872518.35
E,55.28,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",51.04,46.33,56.97,33.26,386724.4
CIEN,428.77,9,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",428.07,363.2,627.0,86.64,2143837.4
APO,140.76,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",126.48,126.78,151.44,99.88,3842537.0
CRH,97.15,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",103.77,112.53,130.44,95.01,4620139.85
SU,65.82,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",60.79,55.75,69.27,37.63,4739285.25
REGN,803.48,8,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",675.78,718.95,810.08,553.32,834176.15
NXPI,234.71,4,"[0, 0, 0, 1, 1, 1, 0, 0, 1, 0]",273.44,240.77,331.55,181.81,4445504.1
BE,229.94,8,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",247.24,184.56,345.85,43.1,17416394.4
ROST,245.36,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",234.0,206.63,255.23,143.75,2105857.25
B,41.6,8,"[1, 0, 1, 0, 1, 1, 1, 1, 1, 1]",38.35,41.39,52.32,23.43,10102380.2
HLT,327.21,8,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 1]",331.37,308.11,350.22,256.36,2029016.8
ASX,39.54,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",38.64,26.22,44.67,9.53,8324621.5
NOK,10.76,8,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",11.75,9.37,16.85,4.2,90220704.15
VLO,341.67,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",283.3,224.33,342.92,133.96,2671192.25
MPC,355.42,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",287.77,227.59,356.37,159.22,2315350.75
GM,86.77,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",81.84,78.41,90.3,54.99,6935022.2
AEP,125.6,6,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0]",130.22,124.79,137.64,103.24,3810465.35
DDOG,255.46,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",248.81,172.27,288.15,102.61,5339323.4
LITE,926.14,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",813.68,635.61,1053.09,115.86,5175083.65
VALE,13.63,5,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 0]",14.45,14.46,17.33,8.97,22763398.2
NSC,334.41,8,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 0]",323.68,301.99,349.28,267.63,1255618.7
HOOD,95.56,4,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0]",99.09,97.26,152.46,65.16,17855811.5
NET,315.78,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",263.01,217.71,330.83,160.19,4056942.6
PSX,233.61,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",192.47,162.58,233.61,118.77,2539432.85
FIX,1774.06,7,"[0, 1, 1, 1, 1, 1, 0, 0, 1, 1]",1793.59,1440.33,,,477642.7
DLR,200.15,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",185.9,175.5,202.56,145.96,2716566.05
WBD,27.99,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",26.55,26.83,29.98,11.54,23896422.5
TRP,64.02,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",67.4,60.94,70.59,48.85,2386071.85
MFC,44.46,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",42.0,37.31,44.77,29.49,2210267.55
SPG,219.58,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",221.8,196.22,236.7,164.73,1406844.9
COHR,325.83,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",337.31,265.55,426.89,86.55,6872524.5
MSTR,93.04,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",101.45,148.07,366.32,82.31,15794726.25
BKR,64.82,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",59.21,56.96,69.18,42.14,8732169.4
WPM,134.21,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",116.07,125.24,165.21,90.74,1871751.4
CRWV,105.26,7,"[1, 1, 1, 0, 1, 0, 1, 0, 1, 1]",90.66,92.94,143.08,60.82,32140186.35
KEYS,357.82,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",333.12,276.8,373.34,158.51,1103690.3
CVNA,75.59,7,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 1]",67.17,72.41,95.69,56.26,10460345.8
RKLB,80.25,7,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 1]",85.54,78.39,150.23,39.48,19320488.0
TEL,216.23,5,"[1, 1, 0, 0, 0, 0, 0, 1, 1, 1]",206.97,218.15,247.28,195.09,2642553.2
URI,1153.83,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1092.35,908.45,1160.84,707.78,522385.45
GWW,1322.64,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1340.72,1146.15,1399.3,912.82,293956.7
TGT,154.48,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",136.73,115.26,155.51,81.44,3401301.35
TER,418.79,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",383.44,301.71,483.84,109.02,3580783.3
LHX,291.82,4,"[0, 0, 0, 0, 1, 0, 0, 1, 1, 1]",293.33,314.4,375.64,266.23,1607778.1
CARR,62.78,6,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0]",67.97,60.78,75.73,49.79,7139513.15
CTVA,76.68,6,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0]",81.61,75.66,90.51,60.56,4653834.25
AU,96.3,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",84.25,90.57,124.62,49.42,2600781.75
OKE,94.99,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",88.74,81.05,94.99,61.95,3824439.4
MCHP,79.17,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",85.73,75.69,102.71,48.06,11086599.45
MCHPP,68.14,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",73.0,65.61,85.72,45.73,236490.6
CVE,31.01,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",27.55,23.34,31.62,14.69,7546427.6
AME,254.79,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",238.56,222.14,258.52,178.45,1186702.45
TRGP,275.79,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",268.69,226.32,284.25,143.22,1130945.65
COIN,148.47,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",157.95,202.98,387.27,141.09,7787521.85
FANG,202.47,8,"[1, 1, 1, 1, 1, 1, 0, 0, 1, 1]",190.11,174.3,,,1830752.25
OXY,58.36,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",54.47,50.69,65.94,38.56,8417913.95
DVN,45.85,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",43.51,42.05,51.7,31.15,10074243.4
FLEX,126.16,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",134.64,91.15,162.07,49.0,4660178.4
ABEV,2.8,6,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",3.08,2.87,3.42,2.1,29958914.1
NUE,268.91,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",248.04,197.24,274.74,130.57,1386193.05
STM,54.29,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",65.28,43.2,79.82,21.04,10636850.9
BIDU,103.67,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",111.7,124.91,162.52,86.76,1907240.1
ETR,107.84,7,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",111.03,103.48,116.66,84.72,2601873.0
CCJ,97.74,6,"[1, 0, 0, 0, 1, 1, 1, 0, 1, 1]",96.73,104.96,134.09,70.33,3355899.8
FER,64.13,5,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 1]",66.0,66.49,73.66,52.6,1600964.6
ROK,449.37,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",462.82,414.75,495.08,330.36,892392.45
EA,209.7,9,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",204.14,202.27,209.7,165.57,4050197.3
ARGX,851.29,7,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0]",879.02,831.53,939.68,653.83,280244.95
DAL,89.35,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",87.01,72.1,93.43,55.22,5072076.45
EBAY,103.14,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",110.57,96.92,118.63,78.93,4320083.55
FERG,244.94,8,"[1, 1, 1, 0, 1, 1, 0, 1, 1, 1]",235.52,239.48,266.68,208.41,4359394.4
MT,73.86,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",67.02,56.46,75.2,32.0,1419632.05
WAB,299.02,8,"[1, 1, 1, 1, 1, 1, 0, 0, 1, 1]",276.41,247.4,,,1126575.25
FNV,234.21,8,"[1, 0, 1, 0, 1, 1, 1, 1, 1, 1]",215.94,226.98,279.76,172.75,784391.8
FITB,58.06,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",56.0,49.36,59.37,39.38,5100914.1
XYZ,82.88,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",77.1,67.88,84.64,49.09,5015026.5
NBIS,277.68,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",222.24,146.46,286.69,64.06,26815861.15
RKT,14.76,3,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",14.01,16.37,23.44,12.35,29159146.15
VTR,91.52,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",90.0,83.12,100.53,65.45,3359194.55
CLS,335.05,8,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",349.81,330.09,472.4,181.34,3407274.75
CAH,235.17,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",229.06,211.83,240.26,144.54,2063965.85
TEVA,36.77,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",33.59,31.53,36.77,17.56,5871967.1
HPE,58.71,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",48.49,30.86,59.82,19.72,16313152.4
STT,191.74,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",177.07,142.29,191.74,107.72,1693068.3
ODFL,210.97,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",224.98,191.65,248.73,125.7,1764419.85
GFS,54.58,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",66.18,52.32,89.83,31.62,4551915.35
WDS,23.17,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",21.34,19.78,24.78,13.89,693682.95
EME,836.29,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",797.88,750.58,943.26,580.64,421519.45
ON,82.66,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",96.95,76.43,133.93,44.9,9789082.7
GFI,40.24,5,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 1]",35.14,42.59,59.77,28.48,3503788.7
ERIC,10.27,5,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 1]",10.77,10.77,13.74,7.44,12575814.85
KB,119.95,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",113.29,101.53,124.01,77.5,248317.45
PUK,27.88,5,"[1, 0, 0, 0, 1, 1, 0, 1, 1, 0]",27.76,29.38,33.17,24.98,1097977.3
IRM,129.43,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",124.62,106.97,133.06,77.69,1803409.4
LYV,188.46,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",177.92,157.57,188.46,125.61,2136939.7
KGC,27.31,6,"[1, 0, 0, 0, 1, 1, 1, 0, 1, 1]",24.84,28.91,37.97,18.62,7918059.9
JBL,363.1,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",344.17,285.17,385.63,192.39,1042572.65
ADM,80.45,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",80.03,69.89,87.32,54.76,4004706.5
VOD,16.42,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",14.94,14.15,16.42,10.73,4384142.95
BBD,3.14,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",3.43,3.53,4.11,2.74,29894030.85
VIK,97.99,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",99.51,79.86,108.26,57.08,2160212.2
UMC,19.15,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",21.77,13.2,27.53,6.47,14370931.5
ONC,347.48,8,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",302.51,315.14,377.47,260.27,394322.7
LVS,46.23,2,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",47.03,54.85,68.29,44.5,5605358.45
