ticker,price,score,points,sma50,sma200,wk52_high,wk52_low,volume
ZIM,28.58,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",25.99,24.33,28.81,12.03,2025995.0
RCUS,29.66,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",29.19,24.61,31.57,11.32,1103260.0
CALY,15.9,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",17.57,14.98,19.66,8.39,1562520.0
BOH,77.19,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",79.66,74.64,85.07,57.61,279775.0
UNFI,43.93,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",47.71,43.4,55.52,28.0,526595.0
SXI,275.78,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",311.72,270.37,357.31,197.88,110755.0
PLAB,29.13,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",30.27,35.54,54.96,20.28,1602440.0
ERAS,16.19,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",18.3,12.84,22.47,1.55,3531565.0
EXTR,21.7,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",27.38,20.96,33.71,13.74,1461445.0
YETI,40.82,4,"[0, 0, 0, 1, 0, 1, 0, 1, 1, 0]",47.66,44.41,52.68,32.11,2029625.0
CARG,33.74,5,"[0, 1, 0, 1, 0, 1, 0, 1, 1, 0]",35.63,33.97,39.03,26.96,787515.0
MPT,4.01,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",4.43,4.84,5.8,3.97,9097840.0
DNLI,22.28,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",24.43,20.84,27.21,12.75,1136610.0
BKD,11.77,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",13.87,13.33,16.77,7.36,5337995.0
CON,34.47,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",32.62,25.09,35.47,18.52,796335.0
ETOR,32.47,3,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0]",34.98,34.93,46.4,24.76,1641935.0
LXP,60.78,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",59.19,51.3,61.15,42.24,601350.0
MSGE,77.41,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",78.21,65.25,88.42,40.86,334745.0
BWLP,24.86,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",21.66,17.36,24.86,11.16,424085.0
KYIV,14.11,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",14.03,12.99,16.17,9.33,343940.0
BHE,72.64,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",80.19,66.35,98.67,35.65,319220.0
CAKE,107.58,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",96.96,68.21,117.29,42.61,1720700.0
HG,35.6,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",35.08,30.2,37.28,21.72,328050.0
DHT,20.87,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",17.7,15.3,20.87,9.88,3385400.0
AEHR,86.26,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",90.82,62.74,145.61,19.4,2706315.0
OLN,17.37,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",19.62,22.86,29.59,16.97,2619595.0
SBLK,32.42,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",27.48,23.41,32.42,15.65,1551110.0
VC,102.64,5,"[0, 0, 1, 1, 1, 0, 0, 1, 1, 0]",103.71,101.58,127.03,83.87,369070.0
TTAM,15.47,3,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 0]",16.39,16.5,19.32,14.13,237615.0
BKV,26.06,6,"[1, 0, 0, 0, 1, 1, 0, 1, 1, 1]",25.45,27.42,32.16,20.24,915130.0
HIMX,13.68,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",13.84,11.63,23.77,6.81,946095.0
BANC,18.92,5,"[0, 0, 0, 1, 0, 1, 0, 1, 1, 1]",19.79,19.08,21.83,15.28,2107810.0
SBCF,34.6,9,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",34.09,32.07,36.13,28.28,780195.0
KN,35.49,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",36.68,30.39,42.8,20.67,746065.0
ALMS,11.1,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",25.32,22.2,30.3,3.95,3158180.0
SDRL,49.08,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",44.15,42.12,54.8,28.4,587615.0
CRVL,68.23,8,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",64.23,61.33,90.34,46.0,159540.0
ITGR,126.5,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",110.98,90.83,126.5,63.32,834915.0
SUPN,43.53,3,"[0, 0, 0, 0, 1, 0, 0, 1, 1, 0]",46.67,48.5,57.0,43.25,571920.0
XXI,6.1,4,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",5.24,7.43,24.61,4.27,1409600.0
LFST,12.73,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",11.47,8.23,12.89,4.81,4145990.0
TDC,28.05,5,"[0, 0, 0, 1, 0, 1, 1, 0, 1, 1]",30.12,29.82,37.88,20.42,2126695.0
NMRK,15.25,5,"[0, 1, 0, 1, 0, 0, 0, 1, 1, 1]",15.33,15.62,19.35,13.72,1412545.0
ERO,34.9,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",30.49,28.95,40.4,14.97,1704750.0
JOYY,75.0,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",72.42,63.28,75.0,51.63,355105.0
EXK,11.12,8,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",9.14,9.83,14.12,5.88,9397780.0
SHOO,43.68,7,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0]",44.35,40.89,49.07,29.61,861010.0
PHIN,69.04,6,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",75.31,70.66,84.79,50.56,312645.0
ARX,19.88,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",15.26,14.11,20.22,9.36,7040320.0
KALU,164.19,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",167.67,145.29,194.8,72.24,228835.0
DBRG,15.93,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",15.86,15.1,15.98,9.15,3714535.0
PAGS,9.73,6,"[1, 1, 1, 0, 0, 0, 0, 1, 1, 1]",9.15,9.69,11.72,8.44,2839490.0
CECO,74.1,8,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",76.05,70.24,99.67,45.12,787220.0
WT,24.89,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",21.09,16.93,25.04,10.68,2186125.0
PFS,23.72,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",23.82,21.71,25.04,17.11,724325.0
TRN,28.32,3,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",32.54,31.13,38.07,24.19,532640.0
DYN,24.28,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",24.76,19.92,26.78,12.37,1690445.0
GEO,31.77,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",30.82,21.56,32.77,13.26,2282010.0
LCII,102.6,2,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",103.28,115.44,152.4,81.4,249290.0
TNK,93.37,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",78.61,69.89,93.37,47.72,515470.0
BTU,28.85,6,"[1, 1, 1, 0, 0, 0, 1, 0, 1, 1]",24.51,28.82,39.25,18.18,2187575.0
NTCT,37.22,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",40.29,34.03,44.84,24.8,640285.0
DK,71.86,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",63.3,44.65,74.34,26.26,1614575.0
PTRN,20.2,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",23.8,16.58,29.4,9.59,1448590.0
GRND,15.25,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",15.84,13.37,17.94,9.85,1324275.0
TXG,62.65,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",50.87,28.94,65.12,11.34,2953690.0
CLMT,53.13,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",43.73,31.64,53.5,17.27,1202835.0
AEO,17.39,3,"[1, 0, 0, 0, 0, 1, 0, 0, 1, 0]",17.02,19.54,27.66,14.04,4779345.0
INOD,55.66,4,"[0, 0, 0, 1, 1, 0, 1, 0, 1, 0]",63.15,60.75,121.5,34.45,1144820.0
GPCR,47.34,3,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",50.69,54.37,93.79,20.2,719270.0
IHS,8.47,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",8.27,8.02,8.73,6.24,1155655.0
AYA,28.91,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",23.18,18.3,29.82,9.25,1113945.0
SPNT,24.48,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",24.17,22.3,26.31,17.48,580875.0
KMT,31.02,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",32.52,33.91,42.76,19.96,1647085.0
STUB,6.6,2,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",8.97,9.87,22.0,6.09,7536315.0
FA,21.38,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",20.7,15.26,24.12,8.95,2269805.0
NKTR,74.19,8,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 0]",71.66,64.91,100.35,35.12,536840.0
EOSE,3.88,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",4.06,8.37,19.19,3.04,23943525.0
UAA,5.25,3,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",6.17,5.94,8.14,4.17,8332635.0
UA,5.12,3,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",6.02,5.77,7.88,3.96,2501818.2
DBD,68.67,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",77.4,75.35,90.75,54.9,251305.0
BKE,43.15,2,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",43.42,48.6,56.63,41.12,423860.0
UNIT,10.17,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",10.36,9.34,12.75,5.36,1709985.0
ARCB,141.12,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",143.82,113.56,173.07,59.44,259770.0
NN,15.18,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",15.71,16.9,23.59,11.37,2730870.0
HOG,28.3,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",26.39,22.81,30.05,17.06,1788775.0
ATRO,76.26,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",75.25,61.95,93.45,30.56,702085.0
CLDX,39.68,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",39.01,31.56,44.87,22.58,720145.0
VAC,106.62,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",105.14,76.02,124.75,43.9,512220.0
ARQT,23.9,5,"[0, 0, 0, 1, 0, 1, 1, 1, 1, 0]",26.37,25.6,31.2,16.73,1623375.0
GRAL,80.34,7,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",72.47,73.19,116.06,35.42,646195.0
VISN,6.4,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",6.7,5.89,7.34,4.16,10070195.0
TARS,90.78,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",65.96,68.74,90.78,49.36,773595.0
NGVT,70.54,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",73.15,68.62,77.87,46.2,216070.0
AMSC,29.55,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",32.55,35.83,66.68,25.95,603880.0
WAFD,36.3,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",37.01,33.85,39.03,26.96,441590.0
HUN,9.62,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",10.75,11.89,15.89,7.27,2181030.0
HUBG,36.68,3,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 0]",44.24,42.3,52.19,32.8,1432545.0
TRMK,46.62,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",46.56,43.14,48.26,35.85,251550.0
IRON,79.23,8,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",77.73,74.07,94.11,55.95,407335.0
CUBI,81.07,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",79.17,74.94,83.65,60.52,220875.0
VERA,35.89,5,"[1, 0, 0, 0, 0, 1, 1, 0, 1, 1]",35.89,39.44,55.67,23.77,2019415.0
ICHR,56.38,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",76.27,54.32,112.28,14.25,652430.0
RARE,15.3,2,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",27.71,26.0,36.54,14.85,3989480.0
KOD,35.36,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",40.28,33.14,46.44,9.21,577685.0
SAH,81.0,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",87.41,72.56,112.66,57.63,241825.0
DRD,28.58,7,"[1, 1, 1, 0, 0, 1, 1, 0, 1, 1]",23.67,28.51,38.8,19.65,328345.0
HE,11.09,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",12.57,13.73,17.08,10.89,2375535.0
IMNM,26.76,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",24.89,22.32,29.83,8.99,1099960.0
FRSH,12.73,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",11.62,10.19,13.92,6.88,5423040.0
NSIT,160.98,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",134.61,97.61,160.98,64.43,270500.0
HTFL,48.91,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",33.92,29.93,50.43,20.49,2378080.0
OSW,22.4,5,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",26.19,23.28,28.63,19.25,899095.0
SEDG,34.2,3,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 1]",41.76,42.04,78.51,28.47,2678570.0
ROG,127.82,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",133.89,118.23,167.09,75.56,186470.0
ATKR,93.76,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",83.15,72.01,93.76,54.86,730270.0
TALO,16.84,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",15.14,13.81,17.75,8.93,1713580.0
IDYA,39.86,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",37.58,33.73,42.48,23.39,711420.0
ELVN,59.32,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",55.67,37.63,61.15,15.14,811095.0
DGII,69.36,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",72.77,57.09,85.24,34.15,366320.0
LWLG,5.35,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",6.7,7.19,18.22,2.97,2714645.0
TMC,4.44,2,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",4.18,5.57,10.69,3.45,7172400.0
LMAT,80.67,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",91.52,94.47,116.75,78.76,330240.0
MTX,71.76,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",73.32,70.36,82.57,54.7,163370.0
BRZE,31.96,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",27.12,24.73,36.19,15.79,2517040.0
AAMI,93.58,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",85.99,64.92,97.31,41.78,367975.0
RLAY,19.04,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",19.36,12.96,20.75,3.99,2362300.0
MLYS,28.21,4,"[1, 1, 0, 0, 0, 0, 0, 0, 1, 1]",27.0,29.61,47.33,22.5,918505.0
FBNC,65.04,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",64.19,58.27,66.34,45.74,168370.0
ANDE,69.31,7,"[0, 0, 1, 0, 1, 1, 1, 1, 1, 1]",70.13,66.2,80.87,37.83,390230.0
VNET,6.37,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",7.27,9.06,14.03,6.06,5145360.0
HTO,64.32,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",62.63,55.84,64.97,43.43,341045.0
DXPE,184.0,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",175.79,146.61,200.84,85.53,125025.0
PTON,5.4,4,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0]",5.83,5.5,9.0,3.71,7029650.0
SGML,12.39,6,"[1, 0, 0, 0, 1, 1, 1, 0, 1, 1]",11.37,13.46,23.65,4.68,1677800.0
TENB,34.25,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",36.15,26.06,42.65,16.04,3795020.0
DFTX,38.09,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",43.71,24.93,48.45,9.04,2144965.0
VERX,13.77,5,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",12.79,14.62,25.94,10.58,1680715.0
PLUS,92.1,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",87.8,84.49,96.75,68.77,189365.0
AERO,15.79,2,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",15.68,17.07,22.91,12.36,342820.0
AMPX,9.89,3,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0]",10.91,13.58,22.91,7.11,4805980.0
AMR,225.41,8,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",168.79,187.91,249.65,137.16,361700.0
COHU,50.72,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",53.42,40.33,73.91,18.74,944795.0
AESI,13.46,7,"[1, 0, 1, 0, 1, 1, 1, 0, 1, 1]",13.0,13.04,19.75,8.1,2900710.0
NESR,34.75,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",30.61,23.43,36.31,9.53,2205525.0
WTTR,20.06,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",19.72,15.55,22.18,8.23,1245280.0
CDNL,36.43,4,"[0, 0, 0, 1, 1, 0, 1, 0, 1, 0]",58.62,36.43,94.31,22.03,866195.0
ACHC,28.13,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",30.61,22.94,35.61,11.68,1539750.0
MNR,12.57,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",12.68,11.96,13.87,9.65,362030.0
GRDN,40.77,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",39.85,35.77,43.83,23.41,388045.0
CEPU,14.04,4,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",14.22,15.3,17.95,7.68,236840.0
PRDO,33.2,6,"[1, 0, 1, 0, 1, 1, 0, 1, 1, 0]",32.74,32.46,37.58,26.88,595510.0
HLIO,71.62,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",79.29,70.71,92.74,46.89,316770.0
WOLF,28.35,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",30.56,28.83,73.5,14.8,3773395.0
NTB,61.53,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",60.45,54.02,63.91,39.94,186470.0
FUN,15.51,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",17.55,17.74,26.74,12.83,1884295.0
BLBD,63.63,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",70.82,61.69,81.5,46.59,628305.0
KEEL,3.47,5,"[0, 0, 1, 1, 1, 0, 1, 0, 1, 0]",4.01,3.37,6.66,1.28,39641650.0
PENG,51.76,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",58.9,36.61,81.39,16.24,1539905.0
AXGN,48.28,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",45.19,37.55,51.73,15.59,833370.0
PENN,17.07,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",19.69,16.54,22.06,11.76,2460255.0
CMPR,87.45,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",95.68,83.15,105.31,57.1,198395.0
FLOC,21.1,6,"[1, 0, 0, 0, 1, 1, 1, 1, 1, 0]",20.94,21.35,27.81,13.94,565290.0
DRH,12.08,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",12.48,10.46,13.38,7.28,2297680.0
XIFR,12.14,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",11.91,10.79,12.88,8.83,702360.0
ADPT,24.28,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",23.46,17.68,26.44,12.41,1879340.0
HTH,39.24,9,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",38.73,36.77,39.79,30.38,209835.0
CTOS,9.19,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",10.26,8.21,11.97,5.34,915045.0
DRVN,13.56,5,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 1]",13.89,13.85,18.92,10.3,924870.0
RDW,10.53,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",10.76,10.58,25.9,5.06,12643995.0
VVX,74.18,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",79.14,70.58,90.81,52.16,445765.0
BCRX,9.96,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",9.75,8.57,11.11,6.24,2868210.0
TIC,9.36,5,"[1, 1, 1, 0, 0, 0, 1, 0, 1, 0]",8.43,8.96,14.49,6.54,1873180.0
WERN,40.04,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",40.55,35.14,47.29,22.87,819995.0
CENTA,36.07,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",38.09,33.95,40.6,26.27,306690.0
QUBT,8.01,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",8.49,9.51,24.62,6.31,7314490.0
ECO,71.43,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",56.5,44.12,71.43,24.06,533200.0
BHC,6.56,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",5.69,5.85,7.9,4.43,2777100.0
NMM,92.16,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",79.61,67.84,92.16,43.39,165200.0
MBIN,52.68,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",51.7,44.31,55.72,30.19,156485.0
FLYW,18.55,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",17.93,14.74,19.54,10.64,1468295.0
PBI,17.4,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",17.38,13.41,18.4,8.84,1414880.0
WLY,48.19,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",51.38,39.6,55.72,28.33,515473.9
CMRE,15.55,7,"[1, 0, 0, 0, 1, 1, 1, 1, 1, 1]",14.98,15.85,17.64,10.71,353475.0
SLDE,24.67,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",21.39,18.61,24.73,12.7,946835.0
OCUL,10.64,7,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",9.76,9.95,16.11,6.88,2709900.0
ESTA,74.29,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",83.44,73.32,95.65,36.84,428595.0
SRPT,22.5,7,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 1]",18.21,19.18,24.45,14.86,2891795.0
NVCR,17.94,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",16.8,14.35,19.99,10.03,1163785.0
DEI,11.42,5,"[0, 1, 1, 1, 1, 0, 0, 0, 1, 0]",11.92,10.91,15.83,8.85,1365025.0
EZPW,33.32,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",31.64,27.44,35.59,16.73,1114090.0
PDFS,45.65,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",50.39,41.17,70.79,19.33,611410.0
TRVI,17.26,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",17.97,14.03,19.5,7.01,1412640.0
DCO,168.32,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",182.33,139.15,206.98,86.41,194610.0
WS,36.17,4,"[1, 0, 0, 0, 1, 1, 0, 0, 1, 0]",35.38,37.06,48.27,28.0,239965.0
STOK,29.81,5,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 0]",31.16,31.96,38.35,20.68,838870.0
DHC,7.51,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",8.66,7.2,9.64,4.02,1390675.0
TYRA,28.65,5,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 1]",29.05,30.31,39.61,11.82,496815.0
CLBK,11.7,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",10.82,8.76,11.82,6.21,4245635.0
MGNI,24.14,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",21.61,15.95,25.92,11.2,2513920.0
NGL,17.75,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",16.47,13.63,18.97,5.75,256125.0
NTST,20.09,7,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",20.91,19.34,22.01,16.58,1850585.0
ANAB,56.8,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",58.18,46.44,69.81,12.93,414105.0
PSNY,9.21,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",14.79,17.59,30.9,8.69,225130.0
NEXT,7.34,9,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",7.26,6.74,10.69,4.8,2364170.0
BBAI,2.92,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",3.12,4.29,8.91,2.59,16846475.0
ATEN,24.59,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",30.93,24.72,38.03,16.43,1271900.0
GTY,32.53,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",33.86,31.41,36.61,24.43,512150.0
OMCL,34.37,2,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",39.29,40.71,51.39,29.46,672885.0
SION,7.18,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",29.79,37.14,51.04,4.5,4737515.0
SOC,4.74,4,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 0]",4.57,9.49,24.59,3.08,9772235.0
BW,7.1,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",9.74,11.56,21.85,2.01,6140950.0
BSTZ,31.17,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",29.5,25.05,31.71,19.48,150945.0
NEOG,11.83,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",10.72,9.36,12.15,5.27,1563080.0
UTI,22.2,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",34.38,33.32,51.2,20.85,1822445.0
INBX,121.17,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",97.19,88.96,141.84,26.53,282060.0
AUPH,16.08,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",15.85,15.49,18.62,11.05,988380.0
TSHA,5.6,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",6.06,5.44,6.98,2.83,2513495.0
