ticker,price,score,points,sma50,sma200,wk52_high,wk52_low,volume
NVS,153.76,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",151.02,142.73,163.64,110.15,2246810.15
TXN,284.02,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",301.33,220.04,332.28,151.57,9900467.5
RY,215.43,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",197.09,170.29,217.87,127.59,1767388.35
KLAC,212.75,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",217.57,157.7,301.71,84.03,15243517.75
RTX,193.51,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",183.78,184.64,211.28,146.83,4581256.65
SNDK,1354.82,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",1724.3,781.73,2335.0,40.69,13408998.45
QCOM,171.78,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",206.8,167.78,250.1,123.61,20053299.55
ARM,267.19,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",316.22,184.74,439.46,104.55,8624091.0
C,129.36,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",133.83,116.4,145.67,89.79,14987689.2
BHP,80.64,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",85.19,70.0,93.15,49.67,2652996.0
ADI,375.36,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",406.65,323.18,445.48,217.76,5274396.7
NVO,50.32,7,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",46.08,46.3,68.39,34.76,11057940.3
MUFG,21.32,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",19.96,17.59,22.77,13.29,3411529.1
TTE,81.39,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",85.03,75.21,93.6,55.92,1810123.05
NEE,88.8,9,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",88.05,86.39,97.17,68.33,12041833.6
BA,214.03,3,"[0, 0, 0, 0, 1, 0, 0, 1, 1, 0]",222.37,218.62,252.15,179.12,5289951.65
TD,123.6,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",114.8,96.56,124.8,71.5,3112790.0
SAN,13.55,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",12.89,11.65,14.37,8.3,8415168.2
RIO,90.15,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",100.5,86.92,112.04,56.5,2881710.35
ANET,168.61,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",160.66,144.73,186.96,109.78,8846466.9
STX,787.66,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",879.28,487.22,1093.26,145.39,5306204.65
DELL,396.34,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",365.37,200.77,465.96,110.73,8042603.4
PANW,358.68,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",283.88,208.42,358.68,141.67,7618205.45
WDC,477.22,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",554.03,312.01,746.23,66.88,10080400.1
GILD,134.28,8,"[1, 1, 1, 0, 1, 1, 0, 1, 1, 1]",129.51,129.56,153.91,105.47,8204231.8
GLW,154.61,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",191.96,131.98,255.69,53.32,17453061.35
BUD,80.57,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",81.06,70.59,85.09,56.26,2288642.55
APP,424.54,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",505.17,531.84,733.6,350.0,5751252.6
APH,151.2,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",148.45,140.21,176.32,100.03,7953717.25
DE,597.24,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",581.35,537.44,658.85,435.19,1206861.8
SCCO,172.48,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",180.83,164.51,215.55,85.21,1279267.65
WELL,243.25,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",218.31,199.63,243.25,155.89,3429638.1
MRVL,188.68,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",235.5,129.78,316.35,62.18,43315650.55
IBKR,90.53,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",89.13,74.86,97.41,59.96,4550090.0
COP,114.71,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",113.76,105.41,132.81,83.6,7810897.7
PLD,149.79,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",142.59,132.03,150.06,100.81,4172234.9
UBS,52.73,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",48.77,42.71,55.07,35.11,1748741.2
SMFG,24.95,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",23.6,20.45,26.5,14.53,1979247.3
CRWD,203.08,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",171.97,129.56,210.73,87.56,11179368.2
VRT,289.56,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",321.96,240.73,376.15,121.69,6587880.0
BTI,62.84,9,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",60.92,56.64,65.79,48.34,4732173.55
BBVA,25.14,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",23.68,21.96,26.14,14.03,1354459.3
NEM,89.7,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",103.0,103.56,131.38,57.58,8607132.2
PBR,17.97,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",18.15,15.77,21.86,11.39,14909503.45
PBR-A,16.0,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",16.3,14.49,19.73,10.67,7340912.75
SBUX,105.49,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",102.62,93.02,108.37,76.95,7225050.9
CVS,107.47,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",98.32,82.29,107.47,57.3,8293617.6
BMY,60.74,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",56.47,53.59,61.04,41.21,13568457.65
BP,41.9,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",41.53,38.67,47.09,30.13,10552084.3
PWR,628.53,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",706.99,550.96,785.12,372.18,1461658.25
PH,953.21,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",910.37,893.32,1020.71,691.12,600545.55
HWM,272.43,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",266.22,231.62,283.23,170.73,3363671.35
BMO,181.97,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",167.0,142.21,183.65,109.55,773333.65
EQIX,1020.0,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1060.68,912.49,1115.94,718.6,635440.7
MFG,9.87,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",9.54,8.2,10.66,5.56,4249085.3
TT,469.98,8,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 0]",469.64,436.24,503.46,374.67,1356656.55
CM,121.24,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",112.69,97.0,121.24,70.39,1836860.9
CDNS,330.11,6,"[0, 1, 1, 1, 0, 1, 0, 1, 1, 0]",374.89,328.11,416.39,265.66,2393967.1
GSK,51.76,7,"[1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",51.39,50.59,60.14,34.89,3787287.55
SNPS,384.27,3,"[0, 0, 0, 1, 1, 0, 0, 0, 1, 0]",471.49,454.17,645.35,380.47,2061377.25
AEM,136.97,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",166.77,183.7,251.57,116.64,2743361.35
HCA,371.18,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",394.06,457.67,543.23,332.07,1712540.05
BNS,89.43,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",82.27,73.46,90.29,54.68,3197621.25
CMI,648.48,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",677.79,566.0,727.59,339.19,1083860.95
MAR,366.24,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",374.83,328.71,402.54,253.11,1640128.5
CNQ,43.89,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",43.89,39.1,49.57,28.74,10017987.75
EQNR,37.37,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",35.74,30.06,41.97,21.89,3615527.25
ITUB,8.2,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",7.97,7.72,9.38,5.49,21313844.2
FDX,312.98,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",317.84,268.52,337.48,171.6,2306096.6
FCX,58.38,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",63.57,55.77,71.55,34.96,15805453.55
USB,63.14,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",57.39,52.96,64.01,42.26,9502021.3
JCI,140.46,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",141.63,128.47,148.21,102.64,4858064.9
ING,32.33,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",30.91,27.52,33.31,22.03,3620305.2
FTNT,161.61,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",141.84,97.06,166.83,74.39,5980329.9
MNST,97.5,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",91.25,79.2,99.94,58.75,6431905.0
CSX,50.75,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",46.94,40.35,50.89,31.73,12298110.35
AMX,26.27,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",25.97,23.54,27.42,16.8,1231525.45
ELV,373.11,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",397.29,346.73,426.79,269.01,1889565.7
BCS,27.82,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",25.42,23.63,28.41,18.51,4778746.9
SLB,46.99,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",52.0,45.63,58.01,31.12,15492703.25
MPWR,1312.0,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1492.11,1187.32,1687.32,706.3,1202005.25
LYG,5.96,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5.57,5.2,6.17,4.02,19502437.95
E,49.77,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",51.34,44.44,56.97,32.19,508585.9
CIEN,374.41,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",499.95,340.06,627.0,84.36,2808843.05
APO,120.47,3,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 0]",127.49,126.39,151.44,99.88,5395368.95
CRH,102.92,2,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",106.67,114.37,130.44,93.39,4386484.35
SU,62.43,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",61.23,53.26,69.27,37.63,4558901.2
REGN,676.69,6,"[1, 0, 0, 0, 1, 1, 0, 1, 1, 1]",645.62,702.92,810.08,539.56,933434.05
NXPI,266.53,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",297.29,237.85,331.55,181.81,4325141.25
BE,214.96,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",276.38,173.33,345.85,24.99,15628395.25
ROST,233.46,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",223.97,197.27,240.13,128.77,3304554.45
B,34.93,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",39.72,40.8,52.32,20.27,9369254.95
HLT,321.32,7,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",331.69,302.46,350.22,256.36,2738290.5
ASX,38.41,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",37.8,23.68,44.67,9.41,12475337.3
NOK,10.12,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",13.72,8.95,16.85,4.05,90848973.95
VLO,309.65,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",257.97,209.95,309.65,129.53,3337588.25
MPC,312.6,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",261.52,214.4,312.6,155.55,2361303.6
GM,76.07,6,"[0, 0, 1, 0, 1, 1, 1, 1, 1, 0]",78.77,75.81,85.99,48.45,7607672.85
AEP,132.14,9,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",131.17,124.23,138.69,104.02,5792158.1
DDOG,258.69,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",233.2,162.28,277.49,102.61,4561840.0
LITE,732.82,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",869.37,572.23,1053.09,99.63,4868666.4
VALE,14.19,6,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",15.6,14.47,17.82,8.75,22277463.75
NSC,340.16,9,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",314.87,298.15,340.16,268.69,1038674.6
HOOD,99.96,5,"[1, 1, 0, 1, 0, 0, 1, 0, 1, 0]",93.02,101.75,152.46,65.16,27031268.45
NET,277.66,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",236.75,210.73,281.75,160.19,3285257.35
PSX,206.86,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",178.65,154.69,206.86,114.45,2981532.8
FIX,1674.06,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1868.74,1353.08,2066.51,530.95,531545.45
DLR,173.88,6,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0]",185.71,173.46,202.56,145.96,3963950.9
WBD,26.87,7,"[0, 0, 1, 0, 1, 1, 1, 1, 1, 1]",26.88,26.11,29.98,10.78,22094330.8
TRP,69.76,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",67.73,59.47,70.27,45.93,2844622.25
MFC,43.39,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",39.79,36.05,43.39,29.33,1626617.1
SPG,228.7,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",211.77,190.94,228.7,153.39,2423795.7
COHR,277.6,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",365.45,246.86,426.89,86.55,5285444.85
MSTR,94.85,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",129.56,169.64,426.4,82.31,26345443.7
BKR,55.95,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",61.19,55.76,69.44,39.05,10021292.65
WPM,104.18,3,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",121.3,123.88,165.21,88.05,1977582.85
CRWV,73.21,2,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",101.89,98.02,148.75,64.55,29122693.5
KEYS,315.9,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",341.33,261.57,373.34,158.51,1668848.2
CVNA,67.34,3,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 1]",68.47,72.81,95.69,56.26,10746236.4
RKLB,67.62,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",106.48,77.42,150.23,39.48,26487059.75
TEL,203.31,2,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",205.89,219.42,247.28,177.11,2290395.15
URI,1045.21,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1035.31,895.75,1139.51,709.01,451311.7
GWW,1395.01,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1305.49,1109.7,1402.03,914.6,363296.6
TGT,139.6,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",129.12,110.33,141.2,82.06,4804142.55
TER,322.36,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",380.67,278.81,483.84,89.92,5355614.05
LHX,282.01,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",300.44,314.71,375.64,258.89,1507597.75
CARR,68.69,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",68.2,60.29,79.79,49.97,5569428.3
CTVA,87.3,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",80.76,73.77,87.3,60.56,4285341.4
AU,76.76,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",88.29,88.96,124.62,43.83,3824036.6
OKE,93.52,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",88.97,79.66,95.24,62.69,3878526.65
MCHP,80.96,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",92.55,74.19,102.71,48.06,12651051.0
MCHPP,69.28,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",77.98,64.66,85.72,45.73,150795.95
CVE,27.95,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",27.59,22.11,31.62,13.88,7363775.5
AME,237.0,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",231.18,215.92,241.94,175.65,1114472.45
TRGP,282.91,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",266.94,215.74,282.91,143.89,1350920.2
COIN,157.12,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",171.98,222.73,419.78,141.09,7594034.9
FANG,195.54,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",191.47,169.59,212.52,132.09,2340112.9
OXY,54.86,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",54.73,49.3,65.94,38.56,9907437.15
DVN,43.83,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",44.34,40.91,51.7,31.13,13944174.0
FLEX,119.25,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",143.02,85.16,162.07,49.0,9218649.35
ABEV,3.03,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",3.15,2.79,3.42,2.1,23829813.2
NUE,236.61,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",238.65,184.88,265.7,130.57,1736691.3
STM,62.06,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",69.44,40.53,79.82,21.04,11639831.5
BIDU,107.24,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",123.2,126.95,162.52,85.86,2512696.75
ETR,113.24,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",112.15,102.54,117.36,84.24,3119351.4
UI,545.95,3,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0]",598.19,677.83,1083.11,386.76,107938.4
CCJ,85.62,3,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",104.85,104.45,134.09,70.33,3436363.25
FER,63.59,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",67.32,66.08,73.66,50.1,1511577.7
ROK,461.85,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",460.22,403.58,495.08,324.09,931233.05
EA,208.9,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",203.2,202.04,208.9,147.21,2359120.85
ARGX,860.55,8,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",856.03,825.53,939.68,564.59,364921.1
DAL,84.17,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",81.63,69.11,93.43,50.6,8331829.85
EBAY,112.06,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",111.16,95.04,118.63,76.58,3341167.75
FERG,232.02,5,"[1, 0, 0, 0, 0, 1, 0, 1, 1, 1]",231.22,238.81,266.68,208.41,1279250.85
MT,66.45,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",65.0,53.34,71.65,30.04,1675334.5
WAB,262.08,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",264.21,237.74,282.45,184.98,859762.2
FNV,200.77,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",219.01,225.44,279.76,153.82,744384.85
FITB,58.01,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",52.53,47.81,59.37,39.38,7519260.4
XYZ,79.94,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",73.66,67.5,81.81,49.09,5767817.1
NBIS,177.71,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",224.83,137.85,286.69,50.4,18600800.5
RKT,14.54,3,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",14.13,16.72,23.44,12.35,35655162.05
VTR,96.1,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",86.85,80.54,96.1,63.6,4208289.05
CLS,301.34,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",368.93,322.99,472.4,156.91,1820145.8
CAH,228.52,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",213.87,204.27,239.71,144.54,2525450.9
TEVA,32.03,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",33.93,30.11,36.34,15.38,5490688.25
HPE,45.82,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",42.88,28.17,55.99,19.41,22477992.65
STT,182.5,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",164.36,135.07,186.59,105.38,2979381.6
ODFL,233.84,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",220.64,183.51,248.73,125.7,1727037.85
GFS,57.48,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",75.88,50.57,89.83,31.57,3329694.0
WDS,21.72,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",21.22,18.98,24.78,13.89,766406.25
EME,744.16,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",835.26,740.29,943.26,557.87,493132.5
ON,87.37,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",109.52,73.14,133.93,44.9,14083248.75
GFI,31.99,3,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0]",37.55,43.1,59.77,23.53,4040400.35
ERIC,9.82,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",11.94,10.66,13.74,6.97,14568096.05
KB,119.37,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",107.73,97.77,123.25,77.06,372003.65
PUK,28.29,5,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 1]",28.44,29.21,33.17,24.19,854715.55
IRM,123.82,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",125.3,104.69,133.06,77.69,2179144.55
LYV,180.22,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",171.9,154.92,186.59,125.61,2631668.4
KGC,22.57,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",26.73,28.91,37.97,15.27,8560180.7
JBL,301.01,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",356.03,272.86,385.63,192.39,1574342.9
ADM,85.9,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",79.3,67.79,85.9,52.21,3503263.45
VOD,15.74,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",14.61,13.67,16.02,10.39,4736042.9
BBD,3.54,8,"[1, 0, 1, 0, 1, 1, 1, 1, 1, 1]",3.44,3.49,4.12,2.64,36510574.75
VIK,97.04,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",92.92,75.79,104.95,56.58,2482289.15
UMC,21.25,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",21.34,11.99,27.53,6.47,18836342.5
ONC,312.02,5,"[1, 1, 0, 0, 0, 0, 0, 1, 1, 1]",291.49,314.83,377.47,260.27,346971.55
