ticker,price,score,points,sma50,sma200,wk52_high,wk52_low,volume
MRVL,307.86,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",201.7,114.23,316.43,62.19,72019525.9
IBKR,96.82,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",83.92,72.22,96.82,50.3,5590198.9
COP,109.7,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",118.42,103.92,132.81,83.6,7746943.65
PLD,143.83,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",141.89,129.23,147.67,100.81,3946890.0
UBS,51.14,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",45.55,41.7,51.14,30.28,2253224.15
SMFG,25.03,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",22.19,19.72,25.23,14.53,2033918.3
CRWD,675.44,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",571.17,490.72,782.17,350.25,3651346.75
VRT,357.96,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",322.88,225.01,376.15,116.41,6079250.85
BTI,58.9,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",60.36,56.63,66.7,44.77,4040263.8
BBVA,24.85,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",22.66,21.32,25.32,14.03,1788670.8
NEM,101.8,6,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",109.63,102.21,131.38,56.16,8985636.75
PBR,17.01,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",19.65,15.38,21.86,11.39,15302387.0
PBR-A,15.26,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",17.7,14.17,19.73,10.67,9723484.95
SBUX,100.15,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",100.91,91.04,106.82,76.95,8113732.85
CVS,101.3,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",89.07,79.41,101.96,57.3,8336606.7
BMY,54.7,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",57.27,52.94,61.73,41.67,12907952.8
BP,39.78,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",44.03,38.17,47.09,28.3,9481025.25
PWR,740.14,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",694.89,525.21,785.24,365.41,1149877.7
PH,962.14,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",906.83,874.45,1020.71,658.5,824081.65
HWM,280.36,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",256.81,223.87,283.23,170.73,2679343.95
BMO,173.18,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",156.97,137.7,173.18,103.38,723816.2
EQIX,1115.94,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1072.66,888.11,1115.94,718.6,593133.75
MFG,10.15,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",8.98,7.9,10.3,5.42,4001238.7
TT,491.59,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",468.33,429.55,491.59,374.67,1430945.85
CM,114.0,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",110.47,94.26,115.78,68.39,1309474.25
CDNS,389.04,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",355.87,326.53,416.39,265.66,2755287.05
GSK,50.74,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",52.27,49.43,60.14,34.89,3921956.1
SNPS,464.58,4,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0]",480.45,458.83,645.35,380.47,2253600.2
AEM,166.85,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",185.27,184.2,251.57,115.04,2904745.25
HCA,376.99,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",418.09,458.78,543.23,332.07,1761635.95
BNS,86.9,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",78.8,72.04,87.03,53.37,2487110.55
CMI,724.93,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",663.21,541.67,724.93,311.35,1070349.05
MAR,384.19,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",370.7,318.78,402.54,253.11,1557728.0
CNQ,41.79,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",45.93,38.63,50.09,29.05,9082320.1
EQNR,32.87,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",37.45,29.19,41.97,21.89,3881182.75
ITUB,7.93,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",8.27,7.63,9.47,5.55,21894062.05
FDX,328.78,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",316.13,257.52,338.75,172.24,2064737.95
BK,143.63,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",136.74,118.97,146.07,87.98,3664863.2
FCX,69.21,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",64.67,54.28,71.72,35.05,13099702.25
USB,58.68,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",55.71,52.11,60.07,42.3,9434906.0
JCI,148.21,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",141.36,125.28,148.21,102.64,4209965.05
ING,32.2,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",29.57,26.84,32.2,20.12,4109479.3
FTNT,145.39,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",115.35,90.24,149.67,74.39,7112666.4
MNST,93.02,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",83.86,76.29,93.23,58.65,5810607.55
CSX,46.2,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",45.24,38.93,47.57,31.73,12943698.7
AMX,26.08,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",26.34,23.29,27.75,16.73,1305390.3
ELV,394.82,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",374.89,338.35,422.71,269.01,1729735.45
BCS,27.29,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",23.99,22.99,27.29,17.25,5106270.55
SLB,47.95,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",54.53,44.52,58.01,31.12,15446456.45
MPWR,1537.88,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1550.5,1146.42,1689.89,687.4,879201.1
LYG,5.74,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5.4,5.07,6.1,3.87,27523865.25
E,49.4,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",53.71,43.24,56.97,31.23,353923.6
CIEN,460.33,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",520.66,311.87,627.0,75.44,3593998.0
APO,135.21,8,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",128.26,127.84,153.59,99.88,3371830.25
CRH,111.25,4,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 1]",109.88,114.84,130.44,88.04,4689029.5
SU,56.23,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",63.84,51.82,69.27,36.92,4950749.95
REGN,612.5,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",676.33,695.69,810.08,509.13,1226470.1
NXPI,323.24,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",283.3,233.1,332.67,182.42,4244877.1
BE,345.85,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",265.03,155.54,345.85,21.6,10786853.1
ROST,236.97,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",225.95,190.8,240.13,125.48,3479451.55
B,40.14,5,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 0]",41.24,40.24,52.32,20.0,13232053.9
HLT,342.93,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",329.72,296.68,350.22,251.82,1635086.95
ASX,43.62,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",33.87,21.19,43.62,9.5,11955774.6
NOK,14.43,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",13.27,8.25,16.85,4.05,132313095.4
VLO,243.78,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",244.95,199.69,261.45,129.53,2960994.45
MPC,247.29,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",245.12,206.16,267.21,155.55,2457735.45
GM,80.43,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",78.97,74.13,85.99,47.69,9114284.7
AEP,130.3,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",130.55,121.55,136.16,98.3,5122282.25
DDOG,221.37,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",188.31,151.89,277.49,102.61,6101342.6
LITE,893.93,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",905.57,516.25,1053.09,89.16,6037335.0
VALE,15.71,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",16.43,14.06,17.82,8.32,22447237.8
NSC,304.17,7,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",309.7,294.38,325.68,250.56,1210301.55
HOOD,105.71,6,"[1, 1, 1, 0, 0, 0, 1, 0, 1, 1]",83.51,102.82,152.46,65.16,35405195.7
NET,218.38,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",218.26,207.54,272.66,160.19,4022516.4
PSX,168.41,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",171.65,149.86,186.92,114.45,2453718.05
FIX,2066.51,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1840.3,1259.39,2066.51,501.85,461795.45
DLR,195.54,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",191.45,172.18,202.56,145.96,2517782.5
WBD,26.95,6,"[0, 0, 1, 0, 1, 1, 1, 1, 1, 0]",27.02,25.23,29.98,10.68,24242914.4
TRP,68.43,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",66.13,58.5,70.91,45.92,2296778.3
MFC,40.34,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",38.65,35.09,41.12,29.33,2355067.2
SPG,214.57,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",203.48,186.65,219.04,150.25,2095791.1
COHR,425.48,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",360.06,225.59,426.89,80.64,6200005.65
MSTR,109.46,2,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",154.07,190.73,455.9,106.99,20881284.95
BKR,59.15,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",64.13,54.92,69.44,36.94,7873660.4
WPM,121.72,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",131.15,123.45,165.21,86.45,2186510.25
CRWV,111.29,7,"[0, 1, 1, 1, 0, 1, 1, 0, 1, 1]",111.76,100.5,173.68,64.55,30405397.3
KEYS,373.34,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",344.93,247.51,373.34,158.51,1621855.05
CVNA,66.67,3,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 1]",72.17,73.49,95.69,56.26,10707481.75
RKLB,100.29,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",104.58,74.08,150.23,32.35,29888760.9
TEL,212.69,4,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 1]",213.87,220.5,247.28,164.09,2638846.45
URI,1092.68,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",956.39,882.58,1094.17,709.01,514177.45
GWW,1341.42,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1229.56,1075.43,1365.41,914.6,308505.45
TGT,129.73,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",126.0,106.03,135.23,82.06,4567479.2
TER,457.0,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",374.0,254.93,457.0,87.14,4468035.7
LHX,285.83,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",315.34,313.59,375.64,242.72,1226148.2
CARR,71.85,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",65.28,59.39,79.79,49.97,6705933.1
CTVA,78.86,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",79.48,72.5,85.26,60.56,4218908.85
AU,86.23,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",94.76,87.35,124.62,41.58,3255379.35
OKE,86.29,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",87.75,77.88,95.24,62.69,3893372.15
MCHP,102.71,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",91.2,72.05,102.71,48.06,12083566.1
MCHPP,85.45,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",77.04,63.16,85.72,45.73,284711.4
CVE,25.67,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",27.93,21.3,31.62,13.44,8571024.05
AME,241.55,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",230.04,211.52,241.55,175.34,1266207.55
TRGP,264.51,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",256.4,205.97,276.75,143.89,1135856.7
COIN,164.84,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",185.12,237.44,419.78,141.09,8780127.8
FANG,187.8,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",195.3,165.5,212.52,132.09,2726707.1
OXY,52.0,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",56.76,48.77,65.94,38.56,10204812.15
DVN,43.05,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",46.22,40.18,51.7,30.95,15687414.65
FLEX,155.81,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",123.33,77.65,161.94,46.35,9455583.95
ABEV,3.14,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",3.14,2.72,3.43,2.11,27901125.8
NUE,244.93,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",231.14,176.91,266.35,124.11,1730272.05
STM,79.91,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",61.43,36.71,79.91,21.07,14091927.95
BIDU,111.74,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",127.18,127.84,162.52,84.23,2448803.3
ETR,112.2,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",112.0,100.11,117.36,78.91,3605658.8
UI,579.45,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",766.68,684.56,1083.11,386.67,132505.6
CCJ,107.07,8,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",112.94,103.07,134.09,69.58,3291797.75
FER,70.76,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",68.31,65.12,73.66,50.1,1750476.4
ROK,478.08,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",436.66,391.82,478.08,317.97,677461.15
EA,202.97,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",202.03,199.1,204.4,147.21,2158832.35
ARGX,903.75,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",824.74,812.19,929.61,538.64,325115.1
DAL,85.92,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",74.49,66.53,85.92,47.68,7792407.4
EBAY,104.94,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",107.5,93.07,118.63,72.75,4354041.4
FERG,237.28,6,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 1]",241.11,238.14,266.68,208.41,1444730.45
MT,63.75,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",63.53,50.75,71.65,30.04,2119216.7
WAB,276.75,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",263.8,231.1,276.75,184.98,840804.5
FNV,220.73,5,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 0]",232.19,225.14,279.76,153.82,1033578.15
FITB,53.61,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",50.36,46.99,54.73,38.76,7923015.4
XYZ,73.07,8,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",70.78,67.29,81.11,49.09,6081529.95
NBIS,283.61,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",200.14,126.14,286.69,44.3,17934515.2
RKT,13.34,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",14.31,17.22,23.44,12.35,27263045.2
VTR,83.04,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",85.14,78.82,90.35,61.2,3927907.05
CLS,376.84,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",386.47,314.08,472.4,136.34,2226270.7
CAH,222.74,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",203.87,197.07,229.32,144.85,2298134.3
TEVA,32.2,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",33.65,28.82,36.34,15.38,6392905.45
HPE,48.4,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",36.18,26.19,55.99,17.45,43810133.25
STT,173.71,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",154.94,129.8,173.71,98.48,2359944.35
ODFL,219.52,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",216.99,176.39,248.73,125.7,2170693.85
GFS,89.67,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",71.28,47.17,89.96,31.62,5905805.75
WDS,20.26,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",22.44,18.57,24.78,13.89,1149229.3
EME,868.88,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",856.86,726.13,943.75,493.65,400774.65
ON,131.55,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",106.86,68.93,133.93,44.9,12368121.9
GFI,34.63,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",41.93,43.46,59.77,22.22,3926641.25
ERIC,11.72,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",12.21,10.39,13.74,6.97,10606440.5
KB,105.91,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",106.58,95.15,118.21,77.06,269045.45
PUK,27.02,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",29.46,29.17,33.17,23.81,1661722.95
IRM,131.86,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",123.02,102.19,131.86,77.69,1358866.45
LYV,170.56,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",163.68,153.71,175.85,125.61,2509100.15
KGC,26.3,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",29.69,28.84,37.97,14.81,8641441.75
JBL,377.24,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",350.29,261.48,385.63,192.39,1343639.9
ADM,76.29,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",76.29,66.08,84.11,50.39,3579290.25
VOD,14.12,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",15.07,13.41,16.02,9.81,3222235.2
BBD,3.43,5,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",3.67,3.53,4.2,2.69,27359366.6
VIK,100.05,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",85.85,72.34,100.05,49.7,2956232.0
SATS,106.4,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",124.68,102.97,141.8,24.63,13114652.15
