ticker,price,score,points,sma50,sma200,wk52_high,wk52_low,volume
ORCL,141.85,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",163.57,181.17,324.63,114.99,39251101.35
JNJ,254.41,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",245.65,225.13,267.24,166.43,8148953.5
CAT,830.03,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",917.87,737.11,1062.93,404.15,2997759.95
CSCO,115.86,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",117.44,89.11,129.52,64.86,20400465.9
LRCX,294.61,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",337.89,241.57,433.33,95.41,11559101.5
CVX,193.18,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",182.79,173.58,209.23,144.01,7490416.75
AMAT,518.21,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",545.41,374.47,723.0,155.56,8324052.5
UNH,415.36,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",410.09,341.79,436.35,234.69,5455081.6
BABA,127.3,4,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",113.61,139.78,187.62,94.81,12417791.85
GE,368.93,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",346.29,314.78,378.68,264.59,3885592.95
HSBC,107.86,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",96.77,83.68,107.86,58.9,1324064.85
MS,211.23,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",213.53,182.66,227.3,137.35,5944401.35
AZN,157.97,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",178.57,183.93,208.62,144.68,3602999.45
GEV,1006.76,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1024.29,837.63,1174.86,546.95,2971112.45
GS,1027.06,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1049.76,912.02,1152.07,701.82,1988719.4
MRK,127.77,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",122.88,110.6,131.82,75.83,8641026.8
NVS,153.67,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",152.62,144.29,163.64,110.15,1773565.45
TXN,269.04,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",295.97,224.7,330.59,150.79,8114009.15
RY,210.47,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",201.99,172.87,216.57,128.27,1391710.75
KLAC,182.75,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",221.24,162.71,301.71,84.03,12473237.9
RTX,216.65,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",191.26,187.2,218.58,150.03,4947145.95
SNDK,1288.03,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",1707.12,848.89,2335.0,40.69,16364057.0
QCOM,151.57,3,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 0]",197.33,167.83,250.1,123.61,13273084.05
ARM,239.06,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",324.29,190.23,439.46,104.55,6336667.75
C,133.57,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",135.32,118.36,145.67,89.79,12472799.55
BHP,83.5,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",84.78,71.61,93.15,50.14,2424354.6
ADI,361.88,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",396.71,330.62,445.48,217.76,3900386.1
NVO,47.09,7,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 0]",46.88,45.92,61.72,34.76,9569753.9
MUFG,22.49,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",20.79,17.97,23.1,13.78,3556822.65
TTE,87.2,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",83.75,76.74,93.6,55.92,1763150.5
NEE,86.55,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",87.21,86.86,97.17,68.33,10303200.7
BA,233.49,8,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 0]",219.13,218.47,252.15,179.12,5847775.4
TD,121.15,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",117.6,98.82,124.8,71.8,3021384.8
SAN,14.45,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",13.26,11.86,14.45,8.56,9812873.2
RIO,95.9,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",97.65,88.46,112.04,56.7,2942515.2
ANET,184.89,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",167.47,146.08,186.96,116.13,7394139.6
STX,831.06,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",891.68,520.66,1093.26,146.06,5560753.85
DELL,429.02,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",402.18,214.95,465.19,110.54,6561816.05
PANW,347.13,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",307.28,215.01,358.68,141.67,6476106.9
WDC,527.22,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",562.62,333.79,746.23,73.58,7385246.35
GILD,131.15,7,"[1, 0, 1, 0, 1, 1, 0, 1, 1, 1]",129.48,130.58,153.91,107.48,6407013.0
GLW,146.64,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",181.77,135.29,255.69,62.49,13672147.8
BUD,84.05,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",81.58,71.93,86.48,57.08,1729545.9
APP,406.16,2,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",489.1,519.36,733.6,366.91,6116725.5
APH,163.34,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",154.64,141.95,176.32,107.2,6841260.25
DE,605.06,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",589.0,546.1,658.85,435.19,1079774.0
SCCO,185.91,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",181.3,167.81,215.55,87.58,1137445.2
WELL,233.1,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",224.27,203.62,252.07,160.13,2826741.25
MRVL,193.77,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",239.55,135.53,316.35,62.18,24487321.2
IBKR,87.75,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",90.36,76.01,97.41,59.96,4305471.85
COP,119.16,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",113.55,106.94,132.81,83.6,6220912.95
PLD,144.15,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",143.57,133.89,150.06,100.81,4393308.85
UBS,52.75,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",50.23,43.41,55.07,35.49,1937952.2
SMFG,25.25,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",24.42,20.98,26.5,15.19,1861827.1
CRWD,202.54,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",182.2,133.05,210.73,87.56,8443108.65
VRT,263.05,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",304.67,246.68,376.15,121.69,6273442.9
BTI,59.56,7,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",60.71,57.3,65.79,48.34,4167074.8
BBVA,28.36,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",24.65,22.43,28.36,16.25,1326446.8
NEM,95.37,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",98.54,103.93,131.38,64.73,7115717.45
PBR,19.06,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",17.83,16.14,21.86,11.39,15416200.35
PBR-A,16.85,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",15.93,14.79,19.73,10.67,6528592.55
SBUX,103.37,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",102.28,94.31,108.37,76.95,7765641.35
CVS,105.37,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100.83,83.54,109.92,59.56,7517381.3
BMY,65.47,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",57.91,54.66,65.47,41.21,11783491.15
BP,44.26,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",41.34,39.25,47.09,30.83,7896744.85
PWR,680.2,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",680.43,562.43,785.12,372.18,1146977.45
PH,997.52,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",932.46,906.07,1020.71,691.12,552819.0
HWM,286.34,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",269.84,236.63,289.26,170.73,1941686.45
BMO,179.72,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",171.38,144.03,182.37,110.28,841359.85
EQIX,1031.44,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1053.6,926.49,1115.94,718.6,532827.7
MFG,10.26,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",9.88,8.42,10.66,5.93,4290331.7
TT,461.21,7,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",469.5,438.76,503.46,374.67,1289190.25
CM,119.27,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",114.26,99.12,121.24,70.9,1098189.15
CDNS,336.15,7,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",371.03,327.68,416.39,265.66,2354109.45
GSK,51.51,6,"[0, 0, 1, 0, 1, 1, 1, 1, 1, 0]",51.7,51.09,60.14,35.42,4630273.7
SNPS,392.07,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",443.95,449.21,636.02,372.33,1990174.5
AEM,147.42,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",157.43,182.47,251.57,129.02,2388808.95
HCA,406.61,2,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",387.0,455.92,543.23,360.6,1805682.8
BNS,88.3,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",84.59,74.76,90.29,55.07,2274342.4
CMI,648.85,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",668.28,578.4,727.59,355.89,906856.15
MAR,346.83,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",378.46,334.62,402.54,255.71,1518588.2
CNQ,46.36,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",43.76,39.9,49.57,28.74,7784439.85
EQNR,39.91,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",36.03,30.96,41.97,21.89,4175569.85
ITUB,8.49,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",8.05,7.83,9.38,5.72,18825032.75
FDX,309.24,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",319.91,275.26,337.48,171.9,1550183.1
FCX,63.64,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",63.53,56.97,71.55,34.96,14785076.85
USB,63.94,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",59.54,53.93,64.47,42.4,8089202.25
JCI,146.39,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",142.18,130.41,148.21,102.92,3493949.5
ING,35.35,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",31.72,28.03,35.35,22.29,2328945.7
FTNT,163.21,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",150.34,100.94,166.83,74.39,5489333.15
MNST,93.55,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",93.61,80.72,99.94,59.04,5695939.4
CSX,49.83,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",48.2,41.2,53.23,31.73,13873417.8
AMX,24.96,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",25.75,23.81,27.42,17.77,1760331.3
ELV,382.77,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",395.93,348.85,426.79,269.27,1494249.8
BCS,27.83,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",26.4,24.03,28.56,18.94,5670512.55
SLB,49.31,8,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",50.64,46.5,58.01,31.12,12979005.4
MPWR,1344.37,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1440.36,1209.51,1687.32,791.97,956853.7
LYG,6.26,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5.75,5.3,6.26,4.17,16292465.0
E,54.5,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",50.88,45.44,56.97,33.2,410200.15
CIEN,390.76,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",460.23,352.39,627.0,86.64,1986264.2
APO,129.42,7,"[1, 1, 1, 1, 0, 0, 0, 1, 1, 1]",125.35,126.25,151.44,99.88,3984662.65
CRH,98.59,2,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",104.83,113.36,130.44,95.01,4042262.45
SU,65.98,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",61.01,54.63,69.27,37.63,3800321.9
REGN,759.24,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",645.87,709.37,810.08,542.96,790645.3
NXPI,224.17,4,"[0, 0, 0, 1, 1, 1, 0, 0, 1, 0]",288.77,239.94,331.55,181.81,4372739.55
BE,218.32,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",259.43,179.24,345.85,36.1,17548931.1
ROST,252.91,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",229.93,202.35,252.91,140.52,2271941.75
B,37.36,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",38.49,41.01,52.32,21.68,7747839.85
HLT,314.34,6,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0]",332.92,305.9,350.22,256.36,2135379.95
ASX,36.68,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",38.51,25.07,44.67,9.53,9841184.7
NOK,9.36,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",12.81,9.19,16.85,4.09,98939309.55
VLO,307.54,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",270.44,217.22,313.59,129.03,2737178.35
MPC,307.03,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",275.02,221.33,319.76,155.55,2049471.65
GM,87.68,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",80.7,77.3,90.3,51.99,7283313.6
AEP,128.32,7,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",131.62,125.23,138.69,104.02,3950517.55
DDOG,273.6,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",246.1,167.82,277.49,102.61,4185903.5
LITE,779.89,8,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",824.38,604.27,1053.09,108.15,4338875.05
VALE,14.58,5,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 0]",15.2,14.7,17.82,9.04,22647133.25
NSC,336.65,9,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",320.13,300.71,350.66,268.69,1144937.35
HOOD,90.34,4,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0]",96.93,99.07,152.46,65.16,21089267.75
NET,282.74,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",250.61,213.62,283.39,160.19,3098237.65
PSX,206.19,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",186.28,159.07,212.27,114.45,2510026.0
FIX,1770.96,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1816.37,1402.11,2066.51,679.82,535140.5
DLR,191.22,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",184.81,174.43,202.56,145.96,3041580.5
WBD,26.09,5,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 0]",26.58,26.51,29.98,10.78,23685262.6
TRP,65.86,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",68.12,60.33,70.59,47.62,2440160.6
MFC,44.51,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",40.91,36.74,44.64,29.33,1542247.85
SPG,229.16,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",218.34,193.99,236.7,156.5,1441793.0
COHR,288.14,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",346.01,255.84,426.89,86.55,4737470.2
MSTR,94.86,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",111.26,156.81,402.01,82.31,15436066.3
BKR,60.81,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",59.66,56.38,69.44,42.01,9680832.6
WPM,111.86,3,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",115.89,123.98,165.21,90.74,1549723.15
CRWV,85.76,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",93.44,94.58,148.75,60.82,26441531.25
KEYS,321.89,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",332.82,269.63,373.34,158.51,1253633.05
CVNA,66.13,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",66.73,72.29,95.69,56.26,10834690.85
RKLB,70.43,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",95.48,77.79,150.23,39.48,18770246.9
TEL,204.97,3,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",205.88,218.66,247.28,195.09,2802580.3
URI,1115.92,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1064.78,901.73,1141.59,709.01,506435.1
GWW,1371.25,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1334.39,1133.03,1402.03,914.6,263337.1
TGT,149.35,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",133.15,113.38,149.35,82.06,3726437.05
TER,365.8,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",380.87,290.42,483.84,104.41,3866648.35
LHX,277.86,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",297.06,314.31,375.64,265.42,1494552.05
CARR,63.17,7,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",67.97,60.49,75.73,49.79,7174257.0
CTVA,76.04,6,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0]",81.92,75.06,90.51,60.56,4000484.7
AU,81.61,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",84.2,89.45,124.62,49.42,2512993.5
OKE,88.24,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",89.25,80.87,95.24,62.69,3422276.3
MCHP,75.22,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",88.5,74.98,102.71,48.06,10583256.4
MCHPP,64.68,6,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",74.84,65.18,85.72,45.73,238854.35
CVE,29.57,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",27.44,22.77,31.62,14.33,7379593.85
AME,243.77,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",233.33,219.04,243.77,178.45,1045478.3
TRGP,264.6,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",268.3,221.05,284.25,143.22,1088937.25
COIN,146.5,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",163.45,211.46,387.27,141.09,7375828.65
FANG,198.75,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",191.67,172.75,212.52,132.09,1888973.1
OXY,55.47,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",54.63,49.97,65.94,38.56,9042965.2
DVN,44.57,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",43.71,41.49,51.7,31.13,10212465.55
FLEX,117.45,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",138.8,88.45,162.07,49.0,5016104.3
ABEV,3.05,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",3.13,2.84,3.42,2.1,25418547.55
NUE,261.28,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",243.12,191.1,265.7,130.57,1336459.45
STM,52.19,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",68.26,42.01,79.82,21.04,12723285.05
BIDU,113.06,3,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0]",115.97,125.51,162.52,85.86,2131959.6
ETR,108.06,7,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",112.14,103.53,117.36,85.23,2757802.1
CCJ,89.72,3,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",99.29,104.53,134.09,70.33,3905728.65
FER,66.08,5,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 0]",66.38,66.35,73.66,50.58,1613511.25
ROK,480.98,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",464.54,410.45,495.08,324.09,741174.85
EA,209.91,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",205.11,202.55,209.91,159.14,2672957.35
ARGX,830.79,7,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0]",872.25,830.13,939.68,637.56,289052.15
DAL,91.59,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",84.95,70.71,93.43,51.95,6828311.2
EBAY,107.13,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",111.36,96.3,118.63,78.93,3620722.5
FERG,250.08,8,"[1, 1, 1, 0, 1, 1, 0, 1, 1, 1]",230.72,238.92,266.68,208.41,1739950.6
MT,71.83,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",66.21,54.97,71.83,30.04,1704810.2
WAB,296.47,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",269.85,242.87,305.79,184.98,1032922.45
FNV,214.62,4,"[0, 0, 0, 0, 1, 0, 0, 1, 1, 1]",214.96,225.36,279.76,166.07,680595.85
FITB,56.9,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",54.5,48.61,59.37,39.38,6231610.05
XYZ,82.09,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",75.65,67.7,83.1,49.09,4593009.4
NBIS,212.58,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",224.11,141.61,286.69,54.17,22026973.25
RKT,13.68,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",13.99,16.51,23.44,12.35,28800160.9
VTR,90.85,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",88.81,82.13,100.53,65.45,3325642.45
CLS,341.91,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",360.42,327.6,472.4,181.34,2615490.7
CAH,235.6,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",222.16,208.29,239.71,144.54,2244655.35
TEVA,34.46,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",33.3,30.79,36.34,15.69,5753302.15
HPE,50.24,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",46.24,29.41,55.99,19.46,17151163.85
STT,183.67,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",171.47,138.91,186.59,107.02,2430003.1
ODFL,211.52,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",226.34,188.23,248.73,125.7,1711552.45
GFS,50.01,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",71.8,51.57,89.83,31.57,3712776.85
WDS,22.69,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",21.23,19.42,24.78,13.89,759887.45
EME,817.42,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",801.66,745.16,943.26,580.64,490463.5
ON,80.4,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",104.55,75.17,133.93,44.9,9548308.0
GFI,33.96,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",35.2,42.65,59.77,27.5,3475062.35
ERIC,10.08,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",11.33,10.74,13.74,7.14,17454324.05
KB,120.11,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",110.29,99.77,123.25,77.5,310687.0
PUK,30.05,8,"[1, 1, 1, 0, 1, 1, 0, 1, 1, 1]",28.05,29.33,33.17,24.84,917964.4
IRM,124.08,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",125.0,105.98,133.06,77.69,2069375.75
LYV,181.69,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",174.82,156.24,186.59,125.61,2024483.8
KGC,23.43,3,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0]",25.28,28.83,37.97,17.19,7332082.05
JBL,318.39,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",347.28,278.68,385.63,192.39,1100356.3
ADM,78.06,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",80.2,69.08,87.32,52.7,3546453.45
VOD,15.61,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",14.71,13.94,16.39,10.61,5113981.85
BBD,3.62,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",3.46,3.52,4.12,2.69,29754958.45
VIK,106.47,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",97.0,78.1,106.47,56.58,1890293.05
UMC,18.69,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",22.07,12.66,27.53,6.47,16874522.8
ONC,313.77,5,"[1, 1, 0, 0, 0, 0, 0, 1, 1, 1]",294.61,313.98,377.47,260.27,372640.25
LVS,47.28,2,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",48.16,55.45,68.73,44.78,5378279.9
