ticker,price,score,points,sma50,sma200,wk52_high,wk52_low,volume
NEM,93.1,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",104.31,103.38,131.38,56.75,8618427.45
PBR,17.88,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",18.46,15.67,21.86,11.39,15674304.85
PBR-A,15.9,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",16.6,14.41,19.73,10.67,8103360.75
SBUX,107.34,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",102.5,92.55,107.34,76.95,7331420.35
CVS,105.9,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",96.36,81.63,105.9,57.3,7801177.25
BMY,59.34,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",56.34,53.25,61.04,41.21,13232565.5
BP,40.83,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",41.92,38.52,47.09,30.13,10763682.6
PWR,646.7,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",715.58,546.2,785.12,372.18,1454286.05
PH,951.26,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",904.27,889.07,1020.71,691.12,621041.8
HWM,271.28,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",263.51,229.94,283.23,170.73,3479487.35
BMO,178.69,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",164.53,141.13,178.96,109.55,806160.25
EQIX,1039.53,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1065.34,907.58,1115.94,718.6,668313.2
MFG,10.49,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",9.39,8.13,10.49,5.48,4351202.75
TT,479.9,9,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",470.24,434.85,503.46,374.67,1285296.8
CM,117.37,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",111.88,96.18,117.78,70.39,1854102.95
CDNS,377.92,8,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",373.5,327.93,416.39,265.66,2279965.05
GSK,52.29,7,"[1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",51.32,50.34,60.14,34.89,3518620.05
SNPS,433.82,3,"[0, 0, 0, 1, 1, 0, 0, 0, 1, 0]",477.87,455.53,645.35,380.47,1980995.35
AEM,143.51,3,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",170.12,184.12,251.57,116.64,2984151.65
HCA,390.74,3,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 1]",398.47,458.49,543.23,332.07,1566818.05
BNS,88.0,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",81.23,72.94,88.0,54.0,3178921.75
CMI,664.39,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",678.06,561.07,727.59,334.86,1121531.5
MAR,362.87,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",373.75,326.6,402.54,253.11,1650222.15
CNQ,43.05,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",44.21,38.88,49.57,28.74,10545562.4
EQNR,36.06,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",36.07,29.83,41.97,21.89,3920602.2
ITUB,8.47,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",7.98,7.68,9.38,5.49,22731960.9
FDX,313.74,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",317.04,265.98,337.48,171.6,2283758.35
FCX,59.97,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",63.47,55.42,71.72,35.05,15613948.9
USB,62.34,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",56.78,52.64,62.89,42.26,9443245.35
JCI,143.93,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",141.81,127.75,148.21,102.64,4998302.8
ING,32.3,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",30.56,27.36,32.96,21.77,4201817.85
FTNT,160.62,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",135.76,95.47,163.73,74.39,6209756.7
MNST,97.07,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",89.49,78.55,97.64,58.65,5887179.05
CSX,49.64,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",46.51,40.03,49.64,31.73,12107323.95
AMX,26.03,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",26.3,23.7,27.75,17.0,1233462.9
ELV,425.17,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",395.71,345.22,425.17,269.01,1596678.55
BCS,27.29,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",25.04,23.47,28.41,18.11,4611928.55
SLB,47.36,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",52.7,45.37,58.01,31.12,16814681.5
MPWR,1291.38,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1512.17,1178.33,1687.32,706.3,1201812.75
LYG,5.89,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5.51,5.17,6.17,3.93,22838613.7
E,49.44,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",51.88,44.16,56.97,32.19,524360.85
CIEN,445.44,8,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",510.3,334.72,627.0,81.42,3051139.85
APO,118.83,3,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 0]",128.1,126.68,153.59,99.88,4945926.5
CRH,102.71,2,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",107.45,114.53,130.44,92.22,4699963.3
SU,61.27,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",61.78,52.87,69.27,37.63,5097851.6
REGN,663.09,6,"[1, 0, 0, 0, 1, 1, 0, 1, 1, 1]",648.41,700.78,810.08,539.56,1005249.85
NXPI,278.39,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",298.65,236.83,331.55,181.81,4289982.0
BE,233.49,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",281.45,170.21,345.85,24.31,15055167.5
ROST,219.46,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",223.88,195.69,240.13,126.44,3381867.4
B,35.94,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",39.97,40.75,52.32,20.27,10012912.8
HLT,322.45,7,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",331.04,301.2,350.22,256.36,2514977.15
ASX,40.56,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",37.16,23.1,44.67,9.41,12496938.65
NOK,11.69,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",13.91,8.82,16.85,4.05,91153785.4
VLO,295.79,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",253.89,207.33,295.79,129.53,3269966.0
MPC,296.88,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",257.17,212.16,296.88,155.55,2440482.5
GM,76.72,6,"[0, 0, 1, 0, 1, 1, 1, 1, 1, 0]",78.68,75.47,85.99,48.45,8157208.05
AEP,135.63,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",131.35,123.7,138.69,101.2,6019430.35
DDOG,260.24,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",223.38,159.78,277.49,102.61,4821430.2
LITE,768.15,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",885.71,560.37,1053.09,92.24,5073248.45
VALE,14.18,6,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",15.74,14.39,17.82,8.75,23063873.35
NSC,327.59,9,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",313.23,297.33,327.59,254.76,1044310.65
HOOD,109.86,6,"[1, 1, 1, 0, 0, 0, 1, 0, 1, 1]",90.33,102.11,152.46,65.16,30897452.2
NET,269.53,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",232.47,209.56,275.8,160.19,3193655.75
PSX,198.29,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",176.71,153.36,198.29,114.45,3057944.2
FIX,1732.03,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1882.68,1334.62,2066.51,530.95,534220.0
DLR,177.92,7,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",187.6,173.32,202.56,145.96,3981110.35
WBD,27.09,8,"[1, 0, 1, 0, 1, 1, 1, 1, 1, 1]",26.87,25.95,29.98,10.78,21724138.75
TRP,67.94,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",67.45,59.14,70.27,45.93,2741765.55
MFC,41.29,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",39.46,35.8,41.49,29.33,1612152.0
SPG,219.49,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",209.78,190.0,227.56,152.67,2675421.5
COHR,307.39,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",368.45,243.18,426.89,86.55,5417401.15
MSTR,92.1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",136.15,174.01,455.9,82.31,27144012.45
BKR,57.66,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",62.13,55.61,69.44,38.02,9645230.9
WPM,107.83,3,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",122.81,123.9,165.21,88.05,2162219.8
CRWV,83.31,2,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",105.51,99.02,148.75,64.55,29944093.6
KEYS,320.83,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",343.98,258.66,373.34,158.51,1625262.95
CVNA,64.99,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",69.03,72.93,95.69,56.26,11739381.2
RKLB,76.73,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",107.09,76.91,150.23,39.48,29676425.25
TEL,198.18,2,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",206.29,219.67,247.28,173.61,2311732.4
URI,1085.34,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1025.92,893.27,1139.51,709.01,465264.8
GWW,1391.68,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1286.25,1100.95,1391.68,914.6,360054.3
TGT,134.77,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",128.29,109.27,141.2,82.06,4906766.0
TER,341.11,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",381.53,274.78,483.84,89.92,5499990.6
LHX,288.69,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",302.38,314.75,375.64,257.0,1568580.85
CARR,68.61,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",67.95,60.07,79.79,49.97,5462493.15
CTVA,86.07,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",80.42,73.41,86.75,60.56,4366086.55
AU,79.76,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",89.32,88.7,124.62,43.83,3902668.7
OKE,92.19,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",88.81,79.22,95.24,62.69,3945717.8
MCHP,84.23,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",93.41,73.78,102.71,48.06,12613262.6
MCHPP,71.45,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",78.63,64.37,85.72,45.73,160761.15
CVE,27.61,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",27.76,21.91,31.62,13.8,8793375.1
AME,232.1,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",230.94,214.91,241.94,175.34,1182425.75
TRGP,279.4,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",265.14,213.51,279.4,143.89,1375838.65
COIN,157.37,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",174.64,225.87,419.78,141.09,7708924.65
FANG,191.6,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",192.72,168.62,212.52,132.09,2510018.75
OXY,54.81,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",55.15,49.15,65.94,38.56,10190530.8
DVN,43.73,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",44.93,40.75,51.7,30.95,15125724.45
FLEX,129.5,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",140.43,83.8,162.07,49.0,9515179.55
ABEV,3.06,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",3.15,2.77,3.42,2.1,25364910.8
NUE,233.0,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",237.92,182.85,265.7,130.57,1860109.3
STM,68.47,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",68.65,39.78,79.82,21.04,11225719.5
BIDU,113.39,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",124.5,127.42,162.52,85.86,2274649.95
ETR,114.84,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",112.35,102.05,117.36,80.72,3225585.6
UI,540.67,3,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0]",635.46,679.82,1083.11,386.76,112554.45
CCJ,90.2,3,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",107.27,104.37,134.09,70.33,3055892.2
FER,63.7,5,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",67.67,65.92,73.66,50.1,1625455.45
ROK,460.45,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",455.93,401.05,495.08,324.09,919089.1
EA,206.35,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",202.73,201.53,206.56,147.21,2064661.0
ARGX,876.25,8,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",850.64,822.68,939.68,555.96,384846.25
DAL,86.19,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",80.28,68.53,93.43,50.6,8847165.65
EBAY,115.09,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",110.62,94.62,118.63,75.82,3163512.6
FERG,233.19,5,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 1]",233.42,238.61,266.68,208.41,1332122.85
MT,65.92,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",64.21,52.73,71.65,30.04,1710722.05
WAB,260.86,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",264.44,236.39,282.45,184.98,830755.05
FNV,200.49,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",221.0,225.71,279.76,153.82,818141.7
FITB,57.18,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",51.87,47.52,57.92,39.38,7476993.95
XYZ,78.72,8,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",72.9,67.38,81.11,49.09,5849674.05
NBIS,210.51,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",222.87,136.33,286.69,50.4,17723117.05
RKT,13.91,2,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",14.11,16.82,23.44,12.35,36251464.9
VTR,92.06,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",86.3,80.0,94.07,63.56,4280685.9
CLS,345.18,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",376.57,321.44,472.4,156.91,1662266.85
CAH,233.66,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",211.23,202.73,239.71,144.54,2542884.55
TEVA,32.18,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",34.2,29.85,36.34,15.38,5713947.05
HPE,47.24,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",41.44,27.7,55.99,19.41,24061414.0
STT,178.17,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",161.56,133.62,180.22,99.45,2655382.5
ODFL,232.9,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",218.25,181.68,248.73,125.7,1873166.75
GFS,63.94,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",76.49,50.06,89.83,31.57,2918727.8
WDS,20.53,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",21.42,18.85,24.78,13.89,1202615.4
EME,764.9,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",847.67,738.12,943.75,548.95,468330.35
ON,90.37,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",110.46,72.34,133.93,44.9,14175284.1
GFI,33.53,3,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0]",38.3,43.23,59.77,23.27,4149797.3
ERIC,11.72,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",12.08,10.62,13.74,6.97,11630594.2
KB,123.25,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",106.82,96.99,123.25,77.06,375605.65
PUK,28.4,5,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 1]",28.55,29.18,33.17,24.19,1037374.55
IRM,122.37,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",125.66,104.2,133.06,77.69,1967294.1
LYV,183.25,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",170.12,154.57,186.59,125.61,2739382.95
KGC,23.48,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",27.21,28.92,37.97,15.27,9064571.3
JBL,321.96,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",358.1,270.92,385.63,192.39,1680734.0
ADM,82.04,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",78.69,67.31,84.11,51.9,3592728.1
VOD,15.47,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",14.62,13.58,16.02,10.38,4375791.45
BBD,3.61,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",3.45,3.48,4.12,2.64,35336580.6
VIK,98.19,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",91.58,75.04,104.95,56.58,2779546.75
UMC,23.46,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",20.53,11.68,27.53,6.47,18271025.65
ONC,303.96,4,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 1]",290.22,315.18,377.47,252.14,305035.3
