ticker,price,score,points,sma50,sma200,wk52_high,wk52_low,volume
NVO,47.08,7,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 0]",46.84,45.96,61.72,34.76,9516023.05
MUFG,22.45,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",20.73,17.94,23.1,13.78,3570807.75
TTE,87.86,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",83.85,76.59,93.6,55.92,1727489.35
NEE,86.92,5,"[0, 0, 1, 0, 1, 1, 0, 1, 1, 0]",87.23,86.84,97.17,68.33,10264648.5
BA,216.14,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",218.9,218.38,252.15,179.12,5692942.95
TD,119.92,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",117.35,98.61,124.8,71.5,3101451.7
SAN,14.1,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",13.22,11.84,14.37,8.3,9600659.95
RIO,96.85,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",97.8,88.31,112.04,56.65,2988670.1
ANET,180.35,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",166.58,145.85,186.96,116.13,7450509.75
STX,856.13,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",890.07,517.55,1093.26,146.06,5463323.75
DELL,405.37,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",398.45,213.54,465.19,110.54,6721165.95
PANW,331.83,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",305.27,214.31,358.68,141.67,6581681.05
WDC,544.84,8,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",561.26,331.71,746.23,73.58,7352206.15
GILD,130.21,5,"[1, 0, 0, 0, 1, 1, 0, 1, 1, 0]",129.45,130.5,153.91,107.48,6568931.1
GLW,138.25,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",182.45,134.98,255.69,61.38,13602685.8
BUD,86.48,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",81.55,71.81,86.48,56.26,1813425.2
APP,395.9,2,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",490.62,520.28,733.6,366.91,6179248.65
APH,160.7,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",153.83,141.74,176.32,103.6,6859001.8
DE,592.67,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",588.08,545.3,658.85,435.19,1081200.9
SCCO,182.71,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",181.06,167.51,215.55,86.27,1126578.8
WELL,234.44,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",223.98,203.3,252.07,160.13,2858359.85
MRVL,187.56,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",239.41,134.99,316.35,62.18,24703145.9
IBKR,87.99,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",90.28,75.91,97.41,59.96,4261860.75
COP,120.48,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",113.61,106.78,132.81,83.6,6255181.2
PLD,144.61,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",143.56,133.73,150.06,100.81,4356789.25
UBS,52.74,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",50.12,43.35,55.07,35.49,1945153.3
SMFG,25.88,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",24.38,20.93,26.5,15.07,1828327.45
CRWD,190.86,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",181.4,132.65,210.73,87.56,8412360.9
VRT,241.57,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",305.72,246.24,376.15,121.69,6122448.45
BTI,60.65,7,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",60.8,57.24,65.79,48.34,4109959.35
BBVA,27.95,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",24.54,22.38,27.95,15.86,1299527.2
NEM,93.71,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",98.78,103.91,131.38,61.93,7229235.05
PBR,19.4,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",17.84,16.1,21.86,11.39,15534913.9
PBR-A,17.15,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",15.95,14.76,19.73,10.67,6322135.1
SBUX,105.25,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",102.34,94.19,108.37,76.95,7694615.75
CVS,104.43,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",100.58,83.4,109.92,59.56,7589843.15
BMY,65.31,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",57.76,54.55,65.31,41.21,10797727.1
BP,45.22,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",41.35,39.19,47.09,30.13,7787345.6
PWR,667.36,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",681.03,561.18,785.12,372.18,1159080.1
PH,976.53,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",929.7,904.74,1020.71,691.12,543374.05
HWM,282.26,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",269.33,236.17,289.26,170.73,1980475.35
BMO,179.45,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",170.92,143.76,182.37,109.16,873190.95
EQIX,1019.28,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1054.28,925.35,1115.94,718.6,531675.6
MFG,10.44,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",9.86,8.4,10.66,5.84,4280087.4
TT,454.95,7,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",469.29,438.57,503.46,374.67,1287436.2
CM,118.55,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",114.15,98.92,121.24,70.72,1165912.5
CDNS,340.02,7,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",371.33,327.63,416.39,265.66,2359490.7
GSK,51.69,7,"[1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",51.68,51.05,60.14,35.42,4603330.55
SNPS,388.76,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",446.09,449.47,636.02,372.33,1974574.3
AEM,145.27,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",158.04,182.58,251.57,124.06,2447558.4
HCA,402.59,2,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",386.79,455.97,543.23,354.56,1822285.95
BNS,87.77,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",84.39,74.64,90.29,54.93,2689943.1
CMI,634.2,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",668.65,577.21,727.59,350.23,892114.4
MAR,372.83,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",378.91,334.22,402.54,253.11,1384890.05
CNQ,47.68,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",43.8,39.82,49.57,28.74,7905759.5
EQNR,41.1,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",36.01,30.87,41.97,21.89,4139283.65
ITUB,8.46,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",8.04,7.82,9.38,5.59,19036637.0
FDX,307.4,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",319.94,274.65,337.48,171.6,1564983.7
FCX,62.63,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",63.47,56.86,71.55,34.96,15237152.5
USB,63.01,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",59.35,53.84,64.47,42.26,8099566.75
JCI,146.66,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",142.0,130.21,148.21,102.92,3452990.75
ING,34.93,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",31.62,27.97,34.94,22.03,2331440.8
FTNT,161.95,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",149.67,100.54,166.83,74.39,5458620.35
MNST,96.38,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",93.48,80.59,99.94,59.02,5614602.0
CSX,50.4,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",48.12,41.13,53.23,31.73,13690237.3
AMX,25.35,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",25.78,23.78,27.42,17.75,1728654.4
ELV,375.84,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",396.17,348.67,426.79,269.01,1507068.75
BCS,27.5,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",26.32,24.0,28.56,18.72,5683425.55
SLB,49.59,8,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",50.8,46.42,58.01,31.12,12777661.6
MPWR,1426.03,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1444.49,1207.6,1687.32,780.16,938960.6
LYG,6.17,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5.73,5.29,6.25,4.17,16399079.55
E,55.56,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",50.88,45.33,56.97,33.2,412167.4
CIEN,377.05,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",463.51,351.26,627.0,86.64,1984893.8
APO,125.59,6,"[1, 1, 0, 1, 0, 0, 0, 1, 1, 1]",125.41,126.24,151.44,99.88,3938486.0
CRH,95.01,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",104.88,113.46,130.44,94.56,3982428.65
SU,67.28,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",61.04,54.49,69.27,37.63,3825939.25
REGN,762.63,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",643.68,708.43,810.08,542.96,783833.9
NXPI,229.16,4,"[0, 0, 0, 1, 1, 1, 0, 0, 1, 0]",290.47,239.89,331.55,181.81,4252092.1
BE,205.81,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",260.71,178.72,345.85,36.1,17204500.25
ROST,251.07,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",229.22,201.86,252.57,135.78,2322842.2
B,36.73,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",38.56,40.99,52.32,20.89,7894583.2
HLT,320.49,7,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",333.1,305.67,350.22,256.36,2051346.6
ASX,35.17,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",38.4,24.94,44.67,9.53,9887009.05
NOK,9.14,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",12.9,9.17,16.85,4.05,98278983.5
VLO,312.9,8,"[1, 1, 1, 1, 1, 1, 0, 0, 1, 1]",270.33,217.3,,,2696401.9
MPC,316.47,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",274.05,220.7,319.76,155.55,2030304.3
GM,88.86,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",80.46,77.15,90.3,51.99,7340272.3
AEP,127.85,6,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0]",131.63,125.17,138.69,104.02,4071223.55
DDOG,267.97,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",244.87,167.26,277.49,102.61,4169466.65
LITE,713.94,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",826.15,601.15,1053.09,106.68,4320308.45
VALE,15.06,7,"[0, 0, 1, 0, 1, 1, 1, 1, 1, 1]",15.23,14.68,17.82,8.91,22107454.3
NSC,335.48,9,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",319.63,300.46,350.66,268.69,1109682.0
HOOD,86.56,3,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0]",96.64,99.29,152.46,65.16,21397687.05
NET,278.98,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",249.16,213.29,283.39,160.19,3047406.1
PSX,211.68,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",185.74,158.68,212.27,114.45,2526829.55
FIX,1729.69,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1817.66,1397.41,2066.51,679.82,533169.2
DLR,188.52,9,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",184.77,174.32,202.56,145.96,3147777.9
WBD,26.3,5,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 0]",26.61,26.47,29.98,10.78,23852500.6
TRP,67.43,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",68.19,60.26,70.59,47.45,2417680.35
MFC,44.44,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",40.79,36.67,44.64,29.33,1529200.45
SPG,229.37,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",217.8,193.69,236.7,153.39,1476180.6
COHR,262.89,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",347.42,254.95,426.89,86.55,4587205.45
MSTR,93.28,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",112.68,157.84,402.01,82.31,16116346.3
BKR,60.49,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",59.78,56.29,69.44,42.01,10138687.7
WPM,109.03,3,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",116.19,123.96,165.21,90.74,1597707.4
CRWV,71.77,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",93.75,94.83,148.75,60.82,25290563.35
KEYS,319.08,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",333.22,268.85,373.34,158.51,1269682.45
CVNA,62.36,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",66.7,72.31,95.69,56.26,10634108.6
RKLB,64.95,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",96.76,77.78,150.23,39.48,18969357.5
TEL,205.69,3,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",205.79,218.73,247.28,195.09,2752549.75
URI,1079.26,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1061.18,901.13,1141.59,709.01,497980.6
GWW,1382.22,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1331.85,1130.94,1402.03,914.6,256321.45
TGT,144.49,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",132.61,113.06,145.9,82.06,3689655.05
TER,367.69,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",380.44,289.27,483.84,103.89,3911193.4
LHX,277.06,3,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",297.66,314.41,375.64,265.42,1389533.9
CARR,61.81,6,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0]",67.98,60.45,75.73,49.79,7128587.3
CTVA,78.71,7,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",81.97,74.99,90.51,60.56,3821412.15
AU,79.32,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",84.41,89.4,124.62,46.21,2470872.45
OKE,90.81,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",89.33,80.77,95.24,62.69,3398853.15
MCHP,74.29,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",88.87,74.92,102.71,48.06,10566146.65
MCHPP,64.28,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",75.13,65.15,85.72,45.73,237541.3
CVE,30.19,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",27.45,22.71,31.62,14.33,7472544.85
AME,241.71,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",232.94,218.74,243.12,178.45,1004472.25
TRGP,270.37,8,"[1, 1, 1, 1, 1, 1, 0, 0, 1, 1]",269.63,221.49,,,1080180.7
COIN,146.26,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",164.35,212.43,387.27,141.09,7234111.95
FANG,202.95,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",191.79,172.45,212.52,132.09,1883063.05
OXY,57.07,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",54.69,49.9,65.94,38.56,9018988.05
DVN,45.13,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",43.78,41.43,51.7,31.13,10742264.8
FLEX,113.75,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",139.08,88.16,162.07,49.0,4989858.05
ABEV,3.11,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3.13,2.84,3.42,2.1,25099115.15
NUE,257.29,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",242.39,190.48,265.7,130.57,1308101.7
STM,52.39,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",68.52,41.89,79.82,21.04,12658016.05
BIDU,111.11,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",116.41,125.55,162.52,85.86,2116211.05
ETR,107.62,7,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",112.22,103.46,117.36,85.23,2756550.55
CCJ,86.38,3,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",99.58,104.55,134.09,70.33,3907636.0
FER,65.1,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",66.41,66.32,73.66,50.17,1618467.65
ROK,480.08,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",463.64,409.75,495.08,324.09,699621.85
EA,209.86,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",204.94,202.5,209.86,156.46,2574986.0
ARGX,853.82,7,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0]",871.72,830.04,939.68,637.56,290221.0
DAL,87.44,7,"[1, 1, 1, 1, 1, 1, 0, 0, 1, 0]",84.6,70.56,,,6910518.8
EBAY,114.01,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",111.59,96.21,118.63,78.93,3358237.8
FERG,234.33,6,"[1, 0, 0, 0, 1, 1, 0, 1, 1, 1]",230.23,238.85,266.68,208.41,1267564.15
MT,70.14,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",66.04,54.8,71.65,30.04,1712751.4
WAB,290.86,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",269.1,242.36,305.79,184.98,1029115.6
FNV,212.92,4,"[0, 0, 0, 0, 1, 0, 1, 1, 1, 0]",215.17,225.33,279.76,161.07,685550.05
FITB,56.5,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",54.33,48.54,59.37,39.38,6092716.95
XYZ,81.24,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",75.43,67.67,83.1,49.09,4598607.8
NBIS,190.41,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",223.69,141.19,286.69,52.0,21498258.75
RKT,12.9,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",13.99,16.52,23.44,12.35,29180479.7
VTR,93.51,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",88.76,82.01,100.53,65.45,3251681.05
CLS,331.44,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",360.51,327.13,472.4,181.34,2571684.55
CAH,230.03,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",221.43,207.87,239.71,144.54,2259458.55
TEVA,35.01,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",33.3,30.72,36.34,15.38,5648715.55
HPE,47.9,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",45.91,29.28,55.99,19.41,17129656.3
STT,184.16,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",170.87,138.56,186.59,105.86,2527666.9
ODFL,212.14,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",226.3,187.85,248.73,125.7,1675866.55
GFS,49.99,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",72.21,51.49,89.83,31.57,3720659.15
WDS,23.46,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",21.23,19.37,24.78,13.89,746353.2
EME,797.43,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",802.37,744.43,943.26,580.64,495825.5
ON,81.61,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",105.15,75.01,133.93,44.9,9322387.9
GFI,32.42,3,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0]",35.34,42.69,59.77,24.87,3525214.45
ERIC,9.81,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",11.39,10.73,13.74,7.02,17397162.0
KB,117.82,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",109.97,99.57,123.25,77.06,311880.85
PUK,30.26,8,"[1, 1, 1, 0, 1, 1, 0, 1, 1, 1]",28.08,29.32,33.17,24.55,898334.0
IRM,122.32,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",125.02,105.86,133.06,77.69,1991564.55
LYV,174.13,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",174.48,156.1,186.59,125.61,1978648.95
KGC,23.1,3,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0]",25.38,28.84,37.97,16.14,7459236.95
JBL,315.05,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",347.81,278.09,385.63,192.39,1129976.4
ADM,79.27,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",80.19,68.99,87.32,52.21,3339262.35
VOD,15.78,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",14.7,13.91,16.39,10.53,4720879.65
BBD,3.61,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",3.46,3.52,4.12,2.69,30556089.15
VIK,104.35,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",96.54,77.87,104.95,56.58,1879635.25
UMC,19.03,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",22.04,12.6,27.53,6.47,16989006.95
ONC,316.01,6,"[1, 1, 1, 0, 0, 0, 0, 1, 1, 1]",294.51,314.02,377.47,260.27,374846.05
LVS,48.89,3,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",48.21,55.45,68.73,44.78,5177770.45
