ticker,price,score,points,sma50,sma200,wk52_high,wk52_low,volume
AMAT,723.0,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",480.59,334.17,723.0,155.56,12463592.3
UNH,415.63,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",385.13,332.56,427.89,231.57,7230292.6
BABA,95.98,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",123.65,146.4,187.62,94.81,13211925.7
GE,373.73,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",315.69,308.07,373.73,243.46,5127855.4
HSBC,95.09,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",91.64,79.76,96.51,57.45,1681661.75
MS,209.04,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",202.77,176.56,227.09,136.5,6412272.15
AZN,189.62,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",184.54,182.18,208.62,135.08,1997607.15
GEV,1174.86,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1036.36,788.73,1174.86,503.71,3256764.25
GS,1011.37,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",992.58,880.16,1106.37,682.81,2474463.0
MRK,128.5,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",115.67,105.35,129.38,75.59,12833211.05
NVS,156.72,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",149.12,140.64,163.64,110.15,2392349.8
TXN,298.07,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",293.04,212.75,332.28,151.57,10590416.1
RY,206.97,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",189.02,166.38,206.97,127.59,1864265.6
KLAC,301.71,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",205.86,150.17,301.71,84.03,15027035.3
RTX,189.73,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",179.25,182.35,211.28,141.93,5462797.05
SNDK,2273.73,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1571.24,685.35,2335.0,40.69,11549760.1
QCOM,184.79,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",200.32,166.77,250.1,123.61,22435797.4
ARM,354.57,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",292.68,175.43,439.46,104.55,12063474.2
C,139.96,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",131.56,114.16,145.67,83.67,13867739.65
BHP,83.31,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",84.51,68.27,93.15,47.73,3053486.9
ADI,397.17,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",407.87,314.65,445.48,217.76,5747660.0
NVO,47.94,6,"[1, 1, 1, 0, 0, 0, 1, 0, 1, 1]",44.09,46.68,68.39,34.76,13520546.0
MUFG,19.89,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",19.02,17.24,21.08,13.29,3086502.95
TTE,77.76,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",87.93,74.04,93.6,55.92,1642293.7
NEE,87.77,8,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 1]",89.45,85.36,97.17,68.33,11575923.1
BA,216.47,4,"[0, 0, 0, 1, 1, 0, 0, 1, 1, 0]",223.77,218.25,252.15,179.12,6320246.65
TD,121.43,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",111.68,94.56,121.43,71.98,2240330.2
SAN,13.8,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",12.44,11.43,13.8,8.17,8165111.8
RIO,94.93,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",102.35,85.14,112.04,54.76,2775013.5
ANET,169.88,8,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",160.06,142.91,177.73,98.91,7991031.65
STX,965.0,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",826.96,449.23,1093.26,140.85,4597057.15
DELL,431.46,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",315.02,183.28,465.96,110.73,9495014.45
PANW,341.02,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",244.33,199.96,341.02,141.67,8715041.85
WDC,638.72,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",521.96,285.73,746.23,63.67,10488697.35
GILD,126.34,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",129.17,128.26,153.91,105.47,9461307.55
GLW,255.43,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",186.68,125.57,255.69,51.04,17128253.5
BUD,82.4,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",79.42,69.28,85.09,56.26,2274229.05
APP,515.23,4,"[1, 0, 0, 0, 0, 1, 1, 0, 1, 0]",498.09,540.33,733.6,335.1,5336501.15
APH,176.32,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",145.27,137.88,176.32,96.73,9804531.2
DE,634.33,8,"[1, 1, 1, 1, 1, 1, 0, 0, 1, 1]",576.63,530.5,,,1390790.15
SCCO,174.26,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",180.86,160.52,215.55,85.21,1497695.5
WELL,226.97,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",212.37,195.58,227.73,148.43,3860546.55
MRVL,297.89,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",219.26,120.66,316.43,62.19,71809674.6
IBKR,87.04,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",85.55,73.08,96.82,56.06,4906743.35
COP,103.96,5,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",116.85,104.37,132.81,83.6,8125177.8
PLD,135.47,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",142.03,130.16,147.67,100.81,4267895.0
UBS,49.56,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",46.5,42.0,51.14,32.92,2160192.5
SMFG,23.58,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",22.47,19.93,25.23,14.53,2060996.25
CRWD,763.14,8,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",607.3,499.22,782.17,350.25,3584024.95
VRT,334.82,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",324.85,230.7,376.15,120.59,7156022.75
BTI,61.76,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",60.91,56.88,66.7,44.77,4755513.1
BBVA,25.06,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",22.81,21.52,25.32,14.03,1813438.8
NEM,93.4,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",107.09,102.78,131.38,56.75,9349752.9
PBR,16.16,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",19.12,15.51,21.86,11.39,14311986.35
PBR-A,14.64,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",17.21,14.28,19.73,10.67,8755852.0
SBUX,102.19,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",101.57,91.65,106.82,76.95,8172238.5
CVS,103.45,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",92.26,80.38,104.66,57.3,8768070.75
BMY,57.62,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",57.03,53.28,61.73,41.67,13703551.4
BP,36.95,5,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",43.07,38.31,47.09,28.7,9296966.45
PWR,720.04,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",708.66,535.05,785.24,372.03,1471393.75
PH,978.12,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",905.91,880.82,1020.71,691.12,761254.1
HWM,268.86,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",258.95,226.61,283.23,170.73,3640530.65
BMO,176.7,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",160.29,139.19,176.7,109.25,731014.8
EQIX,1042.39,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1076.49,897.75,1115.94,718.6,655649.45
MFG,9.58,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",9.09,7.99,10.3,5.42,4013260.35
TT,491.16,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",470.5,431.75,503.46,374.67,1486514.7
CM,115.0,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",110.71,94.73,115.01,70.06,1719897.3
CDNS,375.32,8,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",365.41,327.18,416.39,265.66,2737443.0
GSK,52.42,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",51.59,49.81,60.14,34.89,4053868.05
SNPS,446.07,3,"[0, 0, 0, 1, 1, 0, 0, 0, 1, 0]",483.86,456.27,645.35,380.47,2192191.95
AEM,155.13,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",177.95,184.35,251.57,115.06,3144392.55
HCA,389.89,3,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 1]",405.9,458.24,543.23,332.07,1712640.1
BNS,86.84,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",80.19,72.72,87.03,54.5,2627975.7
CMI,713.21,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",673.92,550.82,727.59,322.68,1208693.35
MAR,370.59,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",372.54,322.21,402.54,253.11,1630676.25
CNQ,39.5,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",44.79,38.5,49.57,28.74,9944837.75
EQNR,31.4,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",36.75,29.43,41.97,21.89,3730699.3
ITUB,8.17,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",8.06,7.61,9.39,5.5,23957170.15
FDX,313.13,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",317.19,260.77,337.48,171.6,2496830.45
BK,143.56,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",138.36,120.03,147.29,88.98,4360359.7
FCX,62.89,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",63.97,54.81,71.72,35.05,15154820.4
USB,60.4,8,"[1, 1, 1, 1, 1, 1, 0, 0, 1, 1]",56.25,52.5,,,10293925.2
JCI,146.11,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",141.63,126.36,148.21,102.64,5029546.7
ING,31.38,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",29.9,27.06,32.2,21.34,4958389.55
FTNT,153.62,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",123.86,92.38,155.42,74.39,7080074.6
MNST,96.12,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",86.29,77.27,97.64,58.65,6112932.55
CSX,47.53,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",45.8,39.38,48.01,31.73,12326389.1
AMX,25.99,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",26.31,23.48,27.75,17.0,1153571.25
ELV,386.73,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",383.95,340.88,422.71,269.01,1797428.1
BCS,26.86,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",24.35,23.2,27.3,17.53,5064132.7
SLB,46.49,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",53.95,44.87,58.01,31.12,16572953.9
MPWR,1382.36,6,"[0, 1, 1, 1, 1, 1, 0, 0, 1, 0]",1550.33,1162.43,,,1136347.7
LYG,5.83,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5.41,5.11,6.1,3.87,29643263.75
E,46.86,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",52.83,43.63,56.97,31.82,452979.8
CIEN,490.56,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",519.37,322.47,627.0,77.75,4241419.4
APO,118.31,3,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 0]",128.94,127.49,153.59,99.88,4301483.3
CRH,107.0,4,"[0, 0, 0, 0, 1, 0, 0, 1, 1, 1]",109.19,114.82,130.44,92.22,4750050.3
SU,53.68,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",62.81,52.24,69.27,37.29,5552702.75
REGN,623.54,5,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 1]",661.43,697.61,810.08,531.99,1092470.0
NXPI,281.03,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",291.76,234.36,331.55,181.81,4625505.05
BE,302.7,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",276.89,162.73,345.85,22.13,13867827.15
ROST,212.85,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",225.37,192.85,240.13,126.44,3584966.4
B,36.73,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",40.52,40.5,52.32,20.27,12545071.1
HLT,330.46,7,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",330.57,298.54,350.22,256.36,2359118.9
ASX,45.12,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",35.65,22.11,45.12,9.5,13180654.05
NOK,13.28,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",13.67,8.52,16.85,4.05,117265164.3
VLO,260.44,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",247.29,202.67,266.32,129.53,3311362.85
MPC,255.67,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",248.88,208.39,267.21,155.55,2546662.8
GM,77.08,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",78.97,74.74,85.99,48.45,9109223.3
AEP,136.81,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",130.87,122.47,138.69,100.09,5952756.2
DDOG,260.36,8,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",202.62,154.83,277.49,102.61,5551425.25
LITE,858.06,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",902.13,536.94,1053.09,90.44,6027179.55
VALE,15.04,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",16.14,14.21,17.82,8.75,23513643.9
NSC,314.59,9,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",311.2,295.54,325.68,254.76,1099194.2
HOOD,100.28,5,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",85.71,102.41,152.46,65.16,33413603.45
NET,245.28,8,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",223.93,208.01,272.66,160.19,3704140.35
PSX,169.05,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",173.11,151.14,186.92,114.45,2724680.4
FIX,1981.95,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1878.14,1295.88,2066.51,520.49,535041.9
DLR,179.58,7,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",190.98,173.04,202.56,145.96,3140300.7
WBD,26.66,6,"[0, 0, 1, 0, 1, 1, 1, 1, 1, 0]",26.97,25.65,29.98,10.78,24391815.95
TRP,66.29,7,"[0, 1, 1, 1, 1, 1, 0, 0, 1, 1]",67.0,59.03,,,2428035.4
MFC,40.51,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",38.96,35.39,41.12,29.33,2013109.15
SPG,223.65,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",206.32,188.14,227.56,152.67,2653701.15
COHR,394.47,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",368.81,234.33,426.89,86.55,6294952.65
MSTR,86.93,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",147.83,183.59,455.9,82.31,28155945.8
BKR,55.5,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",63.62,55.26,69.44,38.02,8114314.9
WPM,112.32,3,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",127.11,123.7,165.21,86.45,2521618.4
CRWV,99.54,5,"[0, 1, 0, 1, 0, 1, 1, 0, 1, 0]",110.01,100.49,165.2,64.55,29562786.3
KEYS,350.07,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",347.08,252.84,373.34,158.51,1616292.25
CVNA,65.82,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",71.22,73.24,95.69,56.26,11820934.55
RKLB,101.65,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",106.44,75.41,150.23,34.33,29811370.4
TEL,201.61,3,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 0]",209.61,220.26,247.28,168.5,2542187.8
URI,1132.89,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",996.62,887.29,1139.51,709.01,557231.3
GWW,1360.4,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1253.37,1086.03,1374.78,914.6,364457.7
TGT,130.61,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",127.86,107.46,141.2,82.06,4615171.0
TER,483.84,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",383.78,264.92,483.84,89.92,5476401.7
LHX,290.59,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",307.79,314.17,375.64,248.16,1456352.4
CARR,73.35,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",66.69,59.71,79.79,49.97,6083887.55
CTVA,84.69,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",79.47,72.8,85.26,60.56,4632423.95
AU,80.89,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",91.71,87.99,124.62,42.85,4226739.2
OKE,86.94,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",88.28,78.43,95.24,62.69,3917160.4
MCHP,91.2,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",93.21,72.87,102.71,48.06,13763500.55
MCHPP,76.71,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",78.53,63.75,85.72,45.73,260235.0
CVE,24.81,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",27.87,21.56,31.62,13.71,8583466.25
AME,241.94,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",230.63,213.04,241.94,175.34,1267847.05
TRGP,268.14,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",260.22,209.25,276.75,143.89,1266385.1
COIN,146.19,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",180.5,232.59,419.78,141.09,8751487.15
FANG,175.78,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",194.89,166.87,212.52,132.09,2850791.45
OXY,48.57,4,"[0, 0, 0, 1, 1, 1, 0, 0, 1, 0]",56.07,48.93,65.94,38.56,9794761.65
DVN,41.32,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",45.83,40.43,51.7,30.95,15427288.1
FLEX,162.07,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",132.46,80.62,162.07,48.49,9866765.5
ABEV,3.14,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",3.13,2.74,3.42,2.1,25970976.4
NUE,222.75,6,"[0, 1, 1, 1, 1, 1, 0, 0, 1, 0]",236.68,179.75,,,1894764.95
STM,74.89,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",65.22,38.08,79.82,21.04,13827453.85
BIDU,114.29,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",126.02,127.92,162.52,85.86,2373643.9
ETR,114.86,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",112.03,100.98,117.36,78.91,3528378.4
UI,534.03,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",712.07,683.21,1083.11,386.76,127519.45
CCJ,101.86,6,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",111.34,103.89,134.09,70.33,3364406.1
FER,68.61,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",68.13,65.55,73.66,50.1,1831245.7
ROK,495.08,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",445.32,395.88,495.08,324.09,855935.5
EA,205.04,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",202.24,200.2,205.25,147.21,2121049.95
ARGX,927.77,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",832.06,816.07,929.61,538.64,411830.65
DAL,93.66,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",77.09,67.46,93.66,48.42,7962589.95
EBAY,111.75,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",108.66,93.6,118.63,74.38,3717514.4
FERG,237.33,5,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 1]",238.78,238.41,266.68,208.41,1377619.2
MT,60.22,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",63.53,51.57,71.65,30.04,1844647.0
WAB,269.6,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",264.88,233.54,282.45,184.98,864698.45
FNV,208.44,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",226.42,225.59,279.76,153.82,1084611.0
FITB,56.37,8,"[1, 1, 1, 1, 1, 1, 0, 0, 1, 1]",51.1,47.33,,,7775142.15
XYZ,76.0,7,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 0]",71.85,67.31,81.11,49.09,6156356.95
NBIS,276.17,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",212.51,131.62,286.69,44.3,16905804.0
RKT,15.75,3,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",14.22,17.05,23.44,12.35,35402153.15
VTR,88.8,8,"[1, 1, 1, 1, 1, 1, 0, 0, 1, 1]",85.47,79.44,,,4184155.1
CLS,364.8,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",383.65,317.42,472.4,148.91,2087219.0
CAH,237.56,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",206.36,199.64,237.92,144.85,2419671.6
TEVA,33.88,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",33.9,29.25,36.34,15.38,6141467.35
HPE,45.11,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",38.72,26.87,55.99,19.41,36115492.1
STT,169.6,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",158.29,131.6,173.73,99.94,2537261.15
ODFL,216.6,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",218.0,178.5,248.73,125.7,2086392.75
GFS,82.41,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",75.12,48.6,89.83,31.57,3513233.25
WDS,19.32,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",21.93,18.67,24.78,13.89,1199290.65
EME,829.88,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",860.09,732.19,943.75,529.86,447949.1
ON,94.54,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",110.42,70.59,133.93,44.9,14668006.5
GFI,33.59,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",40.05,43.41,59.77,22.7,4084007.55
ERIC,11.15,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",12.13,10.49,13.74,6.97,10047731.85
KB,104.96,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",105.59,95.77,118.21,77.06,344727.6
PUK,26.81,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",28.98,29.16,33.17,23.81,1606447.9
IRM,126.31,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",125.09,103.36,133.06,77.69,1525617.9
LYV,183.11,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",165.57,153.96,183.11,125.61,2731382.25
KGC,23.62,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",28.51,28.89,37.97,15.13,9730957.7
JBL,385.48,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",358.09,266.34,385.63,192.39,1647459.25
ADM,76.4,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",77.28,66.54,84.11,51.9,3616440.45
VOD,13.23,5,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",14.88,13.48,16.02,10.25,3441539.1
BBD,3.47,5,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 1]",3.59,3.54,4.2,2.69,31268930.35
VIK,104.67,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",88.57,73.54,104.95,54.01,2640412.2
SATS,100.85,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",121.69,103.57,141.8,26.33,14003284.95
