ticker,price,score,points,sma50,sma200,wk52_high,wk52_low,volume
TDUP,4.82,3,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0]",4.21,6.53,12.08,3.11,2168860.45
SXC,9.08,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",7.24,7.12,9.6,5.58,1831655.05
DNUT,3.51,4,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 0]",3.5,3.62,4.7,2.57,2416191.95
BCAL,19.26,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",18.61,18.12,19.91,14.06,160232.8
PHR,9.54,2,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",9.35,16.65,32.55,8.06,1815027.4
RYAM,8.1,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",9.45,7.87,11.75,3.63,932888.85
FEIM,68.32,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",57.78,45.37,75.88,18.43,174421.5
NPB,17.45,7,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0]",17.66,17.42,19.19,12.82,122623.5
TRON,1.75,3,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0]",2.16,2.2,11.04,0.81,742061.7
CADL,8.51,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",6.9,5.78,9.27,4.42,2249145.05
DCBO,17.21,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",17.81,21.96,32.2,14.7,186943.7
BWMN,32.44,2,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",31.58,35.44,44.43,26.69,121049.9
FET,50.41,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",57.58,42.43,64.54,16.52,146274.7
CLB,12.93,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",15.18,15.4,19.64,9.72,488704.4
GPRK,10.57,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",9.59,8.02,11.78,5.93,646206.7
ORN,13.63,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",13.11,10.93,15.48,6.57,397157.15
HPP,13.74,6,"[1, 1, 1, 0, 0, 0, 1, 0, 1, 1]",9.33,12.15,21.49,5.51,1314042.45
CSTL,21.01,5,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 1]",22.61,28.76,43.04,14.65,447256.5
CTKB,4.09,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",4.33,4.48,5.88,2.95,1082946.5
GLRE,15.53,7,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",17.53,14.54,19.0,11.95,190476.85
ALOY,12.48,8,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1]",9.97,9.76,25.88,4.75,2065018.85
RR,2.4,3,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",2.5,3.43,7.06,1.73,16769089.85
BTBT,1.64,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1.68,2.29,4.22,1.26,28796105.4
MSBI,28.53,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",25.39,20.55,28.53,13.98,125236.15
NFBK,14.35,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",13.88,12.19,14.35,9.8,271291.75
UROY,3.09,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",3.69,3.86,5.46,2.22,3008198.7
CARE,28.54,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",25.38,21.0,28.54,16.18,306635.75
EGY,5.29,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",5.9,4.56,6.6,3.25,1249111.0
GDYN,6.55,2,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",6.25,7.61,12.39,5.28,2255045.6
ALTI,2.98,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",3.58,4.01,5.19,2.98,202343.55
PRME,3.06,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",3.39,3.97,6.67,1.46,2947972.5
TCMD,25.4,7,"[1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",24.58,23.39,33.05,9.52,304020.4
MLAB,103.89,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",99.21,83.14,109.13,57.01,183049.75
FTK,23.52,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",17.93,16.25,24.82,11.04,342408.2
AVTX,13.1,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",15.67,15.35,22.87,4.1,1630380.45
DDI,11.62,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",10.35,9.33,12.25,8.15,163306.15
HELE,24.34,7,"[1, 1, 1, 1, 0, 1, 1, 0, 1, 0]",21.62,20.48,33.25,13.88,588468.75
BETR,25.62,3,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",34.3,39.62,86.07,11.43,444130.9
KYTX,7.47,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",9.03,7.67,11.25,2.55,912556.25
PRTA,8.79,6,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",10.15,9.64,11.51,5.07,583711.75
PROK,1.8,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1.84,2.27,5.18,0.56,1062855.05
CHW,8.72,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",8.25,7.56,9.15,6.31,209955.4
MG,17.61,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",17.34,13.45,19.28,7.53,183551.6
INV,5.85,8,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",5.78,4.58,7.32,2.55,3181143.0
KRT,28.45,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",27.83,24.38,29.92,19.92,110993.5
DDL,2.45,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",2.58,2.39,3.2,1.67,416084.9
MEC,33.25,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",23.32,18.63,33.25,12.56,648522.25
PACK,6.79,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",5.13,5.12,7.12,3.24,564240.4
WTI,3.7,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",3.75,2.49,4.9,1.49,6215320.05
DNA,8.22,3,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0]",8.01,9.55,16.14,5.48,1387816.05
TECX,29.0,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",29.09,22.84,35.87,14.71,230388.85
CPS,29.32,3,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",29.62,32.85,45.2,19.88,150516.3
ASIX,21.48,7,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0]",23.1,19.35,25.98,14.04,305476.5
RGNX,6.08,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",8.24,10.43,15.98,5.65,2202124.1
CLFD,40.04,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",35.15,32.63,51.26,26.0,502195.1
ILPT,8.61,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",7.25,6.05,8.97,3.18,600067.05
CTNM,11.49,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",13.26,12.42,16.0,3.65,176201.8
FFIC,15.49,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",15.71,14.8,17.11,10.61,338287.4
MCS,20.35,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",18.36,16.02,20.35,12.87,143335.8
ASTL,4.96,8,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 0]",4.84,4.39,7.11,3.19,1505833.55
AURA,6.63,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",7.27,6.25,8.9,4.97,488644.95
AQST,3.93,3,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",4.15,4.88,7.49,2.95,1876974.55
MAMA,15.15,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",14.61,13.05,17.38,7.9,408873.2
LZM,4.29,4,"[0, 0, 0, 1, 0, 1, 1, 0, 1, 0]",4.74,4.68,6.1,3.19,574467.05
ACHV,5.13,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",4.35,4.22,5.99,2.07,1446038.25
SD,14.81,8,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",15.04,13.94,17.58,9.54,357454.85
MNRO,14.53,3,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",16.23,17.6,23.1,12.29,1233581.1
OOMA,17.13,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",16.74,13.2,19.5,10.58,343972.2
ANL,9.95,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",12.25,5.7,16.6,0.88,145501.0
IMMX,7.93,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",9.28,6.02,11.12,1.96,1432338.3
FDMT,8.64,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",9.55,9.13,12.27,3.71,808644.8
KRNY,8.31,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",7.94,7.19,8.31,5.49,315925.1
STTK,4.58,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",6.57,3.98,7.88,0.73,628632.3
CERS,2.71,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",2.3,1.95,3.04,1.16,2423496.9
OIS,8.12,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",10.1,8.32,14.39,4.62,865555.8
PHOE,15.4,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",16.94,15.51,133.12,3.57,155941.6
HKD,1.67,6,"[0, 1, 1, 1, 0, 1, 1, 0, 1, 0]",1.7,1.63,2.95,1.27,272138.45
CBIO,18.0,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",19.78,14.13,26.98,8.94,288400.0
PANL,7.21,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",7.59,6.81,9.29,4.46,767790.4
OCGN,1.28,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",1.61,1.52,2.48,0.92,5782357.0
FVR,18.82,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",17.25,15.19,18.82,10.65,119015.3
MATV,7.44,2,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",8.76,10.82,14.72,5.94,421940.1
XOMA,42.09,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",39.29,32.86,42.4,22.89,102141.95
IPI,34.96,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",39.71,32.88,48.84,23.94,226750.3
CHCT,17.49,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",16.8,15.3,17.72,12.18,183120.7
CGC,1.03,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1.08,1.2,1.92,0.86,7456980.5
PUBM,11.54,9,"[1, 1, 1, 1, 1, 0, 1, 1, 1, 1]",9.79,8.64,13.67,6.28,839565.0
ELVA,10.34,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",9.71,7.73,12.26,3.18,566412.6
ALIT,0.73,3,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0]",0.72,1.83,5.82,0.49,26709161.7
CD,5.33,3,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",6.1,8.05,35.79,2.01,176222.0
NEGG,17.34,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",31.05,49.35,128.09,9.36,127096.15
NUAI,4.85,8,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1]",4.53,3.98,8.06,0.33,7788976.05
CVGW,26.09,7,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0]",26.8,24.65,28.52,18.24,271210.0
EBS,8.07,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",8.41,9.74,13.9,5.63,793459.95
RBBN,2.83,5,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",2.64,2.95,4.25,1.95,1170859.0
CLNE,1.93,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",2.23,2.38,3.06,1.76,1381687.55
OVID,2.4,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",2.61,1.83,2.96,0.28,1713055.15
APPS,9.01,8,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",4.42,4.86,9.32,2.82,9024485.85
SRTA,5.79,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5.07,4.88,6.47,3.68,1022173.85
RIGL,29.93,6,"[1, 0, 0, 0, 1, 1, 1, 0, 1, 1]",29.33,34.44,50.96,18.42,433405.7
NGNE,26.49,8,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",26.07,22.69,34.37,14.95,115673.15
IMXI,14.95,6,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",15.63,15.26,15.94,8.71,866308.2
ZKH,2.83,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",2.99,3.14,3.79,2.34,220108.7
PSFE,6.9,2,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",8.01,9.12,14.68,6.01,382909.4
TATT,44.01,7,"[1, 0, 1, 0, 1, 1, 1, 0, 1, 1]",38.87,43.27,61.11,25.6,234936.75
ASMB,22.9,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",28.15,29.0,38.5,16.07,180991.95
WEAV,5.69,3,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0]",5.34,6.24,9.91,4.37,1007725.75
LTBR,9.41,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",11.85,15.51,27.72,9.41,957635.95
MTW,11.85,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",12.52,12.08,15.15,9.14,241252.5
SGMT,6.76,6,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 0]",6.65,6.58,10.24,4.55,786282.95
FBRX,16.52,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",25.65,22.06,35.53,9.45,263988.4
EVH,4.22,4,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 0]",3.38,4.87,11.79,2.17,2654256.05
BMBL,2.84,2,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",3.57,4.21,8.57,2.7,3035285.4
FULC,3.69,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",6.94,8.73,14.6,3.14,2864985.3
KLC,3.95,5,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",3.44,4.62,11.29,1.84,1199885.5
CLDT,11.44,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",9.31,7.49,11.44,6.07,454716.1
ANGO,11.94,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",11.01,11.3,13.64,8.4,310945.85
RPD,7.51,4,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",6.37,12.45,25.59,5.05,2101343.7
CTEV,25.84,4,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",21.78,37.3,72.58,13.47,233178.75
CAL,12.37,3,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 0]",12.68,12.58,,,707076.6
ADUR,14.02,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",12.84,12.62,17.39,7.97,485095.95
ZURA,3.4,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",5.04,4.57,7.04,1.05,926772.55
ACTG,4.62,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",4.84,4.02,5.16,3.15,222560.85
NPWR,1.66,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1.83,2.44,4.85,1.49,1020828.8
BLZE,7.76,8,"[1, 1, 1, 1, 0, 1, 1, 0, 1, 1]",5.62,6.14,10.75,3.31,1642818.8
TROO,2.24,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",3.3,2.47,5.02,0.62,401082.6
PERI,7.88,3,"[0, 0, 0, 1, 1, 0, 0, 0, 1, 0]",9.87,9.5,11.43,7.88,606693.0
CRNC,10.61,8,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",9.3,10.03,13.52,5.96,1355006.4
MCFT,21.97,6,"[0, 1, 1, 1, 0, 1, 0, 1, 1, 0]",22.93,21.43,27.38,17.21,192583.55
GEVO,1.62,3,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",1.93,2.03,2.78,1.15,3186151.65
ADCT,1.03,3,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",3.58,3.81,4.88,1.03,1845714.6
ENTA,11.28,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",13.58,12.56,16.85,6.49,224995.25
SPT,7.23,4,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",6.27,9.38,22.46,4.99,1699885.55
FSTR,41.51,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",34.74,29.6,42.5,19.27,110361.05
TTGT,3.87,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",4.82,5.13,8.7,3.48,580502.9
ALMU,22.59,7,"[1, 1, 1, 1, 0, 1, 1, 0, 1, 0]",20.2,17.53,31.49,10.73,1804583.05
NVEC,102.11,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",83.98,69.8,112.42,55.94,178735.3
AVIR,4.25,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",5.17,4.07,6.15,2.82,364623.8
MAGN,11.22,4,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 0]",10.44,11.73,15.26,7.96,388766.95
LXEO,4.37,3,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",5.67,7.16,10.63,3.67,793856.05
BGS,3.9,4,"[0, 0, 0, 1, 1, 1, 0, 0, 1, 0]",4.88,4.44,5.65,3.53,2482749.5
BYND,0.71,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",0.79,1.24,4.28,0.52,36979216.8
OEC,6.72,5,"[0, 1, 1, 1, 0, 0, 1, 0, 1, 0]",7.08,6.54,11.85,4.33,439091.55
NEXN,8.53,7,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",7.54,7.48,11.54,5.7,300260.15
NATR,19.79,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",24.27,21.42,27.8,13.14,144493.9
CCRN,13.18,8,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",11.23,10.8,14.25,7.53,929070.25
PACB,1.45,3,"[1, 0, 0, 0, 1, 0, 0, 0, 1, 0]",1.45,1.68,2.67,1.12,6708900.25
MNPR,59.48,4,"[1, 0, 0, 0, 0, 1, 1, 0, 1, 0]",57.95,65.31,102.05,30.42,187931.75
IVVD,1.03,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",1.37,1.7,2.88,0.52,3415157.7
NRC,19.14,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",18.07,16.19,22.27,11.22,114273.35
CBAN,20.24,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",19.96,18.3,21.12,14.63,218307.3
LOCO,13.82,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",13.83,11.47,14.87,9.06,412583.9
EOLS,6.67,6,"[1, 1, 1, 0, 0, 0, 1, 0, 1, 1]",5.47,5.94,10.24,3.94,723235.2
AUTL,1.53,2,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",1.55,1.53,2.68,1.21,1722742.2
XFOR,3.83,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",4.12,3.76,4.66,1.42,372026.4
GRRR,17.14,7,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",13.92,14.41,25.23,9.48,1801298.6
ABAT,3.11,4,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 1]",3.2,3.86,11.33,1.23,6432875.2
ASPN,5.64,7,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",4.47,4.72,8.82,2.57,1737310.6
SSP,3.41,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",4.06,3.28,5.16,1.54,713818.15
VREX,10.09,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",10.88,11.84,14.36,6.96,557668.05
LRMR,3.17,3,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0]",4.18,4.0,5.95,2.42,1743723.85
IPSC,2.13,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",2.27,1.44,2.94,0.47,936338.5
NEWT,13.23,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",12.73,11.82,14.4,9.3,164350.15
VOXR,5.04,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",5.61,4.9,6.41,3.05,448362.25
XNET,4.66,2,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",5.96,7.0,10.78,4.05,270247.85
VELO,15.85,9,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",15.2,10.5,25.8,2.97,3583347.15
HNST,3.25,5,"[0, 1, 1, 1, 0, 0, 1, 0, 1, 0]",3.27,3.09,5.16,2.1,1666672.2
TOI,4.87,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",3.79,3.5,4.87,2.05,1953300.45
RCKT,2.75,3,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",3.45,3.57,5.3,2.45,2460832.55
DCTH,10.67,7,"[1, 1, 1, 1, 0, 1, 1, 0, 1, 0]",10.61,10.21,16.38,8.19,496351.5
CDZI,4.14,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",4.66,5.02,6.92,2.79,944730.35
OPAL,2.1,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",2.27,2.32,3.28,1.94,282319.65
ISTR,29.03,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",28.09,26.09,29.99,17.67,132853.2
OSS,16.89,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",12.45,8.55,19.95,3.2,1692955.95
XPER,7.42,8,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",6.91,6.28,8.21,5.11,583660.0
TBRG,26.05,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",23.17,20.99,26.05,14.0,207723.3
QUAD,7.45,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",7.28,6.35,8.32,4.81,158049.85
FUFU,1.65,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",2.07,2.84,4.29,1.56,229588.8
CLPT,12.89,6,"[1, 1, 0, 0, 0, 1, 1, 0, 1, 1]",11.08,14.19,29.6,8.66,714195.3
EGHT,1.89,4,"[0, 0, 0, 1, 1, 1, 0, 0, 1, 0]",2.07,2.04,2.76,1.59,1942006.45
PBYI,7.03,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",7.17,6.04,7.8,3.07,252865.0
ISSC,17.3,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",20.08,17.09,30.56,8.32,577237.85
DVLT,0.43,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",0.61,1.01,3.42,0.28,51746585.1
VNDA,6.03,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",6.74,6.34,9.56,4.19,1004718.95
RNGR,15.43,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",16.67,15.03,18.36,11.09,220840.25
AMCX,9.8,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",8.4,8.16,10.54,5.63,628340.25
SVCO,11.3,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",9.52,5.96,13.08,3.23,618013.65
CLMB,23.82,4,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",20.9,26.69,35.79,16.68,141031.15
API,4.81,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",3.9,3.91,5.26,3.24,645557.0
ACCO,3.82,7,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 0]",3.46,3.57,4.08,2.78,892261.95
RMNI,4.15,7,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 1]",3.62,3.88,5.24,2.97,444335.1
XRX,3.32,6,"[1, 1, 1, 0, 0, 0, 1, 0, 1, 1]",2.16,2.56,6.41,1.22,6946361.75
