ticker,price,score,points,sma50,sma200,wk52_high,wk52_low,volume
JNJ,262.08,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",250.57,227.94,267.24,170.46,7457805.2
CAT,854.6,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",912.83,750.38,1062.93,404.15,3103925.05
CSCO,113.47,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",117.53,91.17,129.52,64.86,22412274.15
LRCX,337.01,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",337.65,248.42,433.33,96.5,10920974.5
CVX,197.7,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",183.79,175.29,209.23,144.01,7834448.4
AMAT,534.54,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",558.76,386.83,723.0,155.56,7519768.65
UNH,399.06,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",414.33,343.87,436.35,257.55,4732469.15
BABA,122.16,3,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",113.7,138.19,187.62,94.81,9468578.55
GE,360.64,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",355.17,317.56,381.22,264.59,3414906.15
HSBC,104.05,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",98.41,85.28,107.86,61.32,1374767.45
MS,218.38,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",215.49,185.04,227.3,140.85,5235108.15
AZN,157.24,3,"[0, 0, 0, 0, 1, 0, 0, 1, 1, 0]",174.53,183.67,208.62,145.54,3955776.45
GEV,1049.42,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1025.37,854.51,1174.86,546.95,2677226.7
GS,1042.63,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1054.51,923.74,1152.07,701.82,1893907.35
MRK,135.55,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",124.92,112.45,135.55,75.83,8444094.55
NVS,151.72,7,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",153.37,145.37,163.64,118.2,1694760.9
TXN,273.43,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",291.52,229.06,330.59,150.79,7858527.8
RY,215.0,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",205.69,175.53,216.57,134.47,1329194.75
KLAC,209.37,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",221.98,166.15,301.71,84.03,11898774.15
RTX,220.48,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",198.52,189.45,224.12,150.03,5195462.95
SNDK,1528.11,8,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",1659.43,895.91,2335.0,44.4,16747043.1
QCOM,164.79,4,"[0, 0, 0, 1, 0, 1, 1, 0, 1, 0]",185.54,167.76,250.1,123.61,12066997.75
ARM,278.65,8,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",313.95,194.53,439.46,104.55,5564767.75
C,138.73,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",136.3,119.38,144.93,90.67,10035325.0
BHP,87.23,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",84.94,72.98,93.15,51.13,2450209.25
ADI,381.17,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",392.53,336.33,445.48,223.1,3820680.75
NVO,46.72,6,"[0, 1, 1, 1, 0, 0, 1, 1, 1, 0]",47.15,45.66,61.72,34.76,12820386.3
MUFG,23.1,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",21.32,18.27,23.1,14.62,3190023.5
TTE,87.05,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",83.34,77.81,93.6,55.92,1613166.35
NEE,86.01,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",87.06,86.98,97.17,68.33,10418904.85
BA,230.33,8,"[1, 1, 1, 0, 1, 1, 0, 1, 1, 1]",220.88,219.19,252.15,179.12,6147887.05
TD,123.11,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",119.18,100.52,124.8,71.8,2276481.85
SAN,14.78,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",13.63,12.06,14.82,9.26,12046342.65
RIO,98.2,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",96.6,89.78,112.04,58.72,2533105.6
ANET,203.62,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",173.4,148.05,210.5,116.13,7906979.65
STX,921.37,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",888.21,545.67,1093.26,153.17,5599367.55
DELL,494.51,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",420.31,227.44,494.51,110.54,6040404.95
PANW,396.0,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",324.25,221.58,396.0,141.67,6047480.1
WDC,487.29,8,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",554.11,347.69,746.23,74.46,8276507.4
GILD,138.14,8,"[1, 1, 1, 0, 1, 1, 0, 1, 1, 1]",129.86,131.19,153.91,108.5,6891013.6
GLW,158.54,8,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",177.16,138.3,255.69,63.82,13792995.6
BUD,80.23,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",81.67,72.81,86.48,57.08,1882135.7
APP,312.67,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",455.34,509.83,733.6,303.76,7480232.15
APH,165.75,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",159.19,143.6,176.32,107.91,6733824.1
DE,612.38,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",601.27,552.44,658.85,435.19,1019249.0
SCCO,187.59,4,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",,,215.57,89.82,1094205.15
WELL,234.44,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",227.34,205.26,251.12,159.53,3256189.35
MRVL,222.18,8,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",239.66,140.71,316.35,62.18,22578877.25
IBKR,91.42,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",91.13,76.9,97.41,59.96,4919614.1
COP,124.52,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",114.23,108.37,132.81,83.6,6452872.1
PLD,141.21,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",143.08,134.6,150.06,102.13,5485163.4
UBS,53.73,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",51.11,43.98,55.07,35.49,1799739.3
SMFG,26.3,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",24.91,21.36,26.5,15.2,1678210.4
CRWD,225.53,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",189.04,136.72,225.53,87.56,7644740.1
VRT,287.07,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",297.49,250.68,376.15,121.69,6324929.55
BTI,57.35,5,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",59.99,57.65,65.79,48.34,4008685.4
BBVA,28.65,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",25.5,22.83,28.65,17.1,1637310.5
NEM,114.19,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",98.89,104.78,131.38,66.67,7589839.35
PBR,17.89,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",17.7,16.4,21.86,11.39,14963075.9
PBR-A,16.13,8,"[1, 0, 1, 0, 1, 1, 1, 1, 1, 1]",15.81,15.0,19.73,10.67,6552432.15
SBUX,108.55,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",103.23,95.22,108.55,76.95,7869659.1
CVS,94.99,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",101.74,84.23,109.92,64.68,8126879.15
BMY,64.65,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",59.15,55.54,65.89,41.21,12359935.65
BP,42.83,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",41.26,39.65,47.09,31.56,7583837.95
PWR,672.78,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",673.38,572.09,785.12,372.18,1129613.85
PH,1058.87,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",963.86,918.3,1073.87,712.17,648264.2
HWM,282.82,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",274.12,240.17,291.28,170.64,2143820.4
BMO,184.16,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",174.69,146.34,184.16,110.86,781546.25
EQIX,1073.78,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1050.72,936.15,1115.94,718.6,615923.4
MFG,10.99,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",10.12,8.59,10.99,6.09,3657889.8
TT,477.69,9,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",473.77,441.28,503.46,374.67,1246612.0
CM,122.4,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",115.6,100.7,122.4,71.53,883671.3
CDNS,323.77,4,"[0, 0, 0, 1, 1, 0, 0, 1, 1, 0]",362.92,327.73,416.39,265.66,2568335.5
GSK,50.45,5,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 0]",51.81,51.43,60.14,37.81,4680418.2
SNPS,411.75,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",428.5,447.53,625.33,372.33,1974584.15
AEM,180.36,5,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 1]",156.78,182.6,251.57,129.02,2971984.75
HCA,411.74,4,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 1]",391.36,455.13,543.23,360.6,1429102.9
BNS,90.65,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",86.14,75.77,90.65,56.09,2255168.7
CMI,631.61,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",665.62,587.45,727.59,387.92,999097.35
MAR,352.53,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",374.75,338.18,402.54,257.42,1769565.1
CNQ,47.6,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",43.8,40.57,49.57,28.74,6452569.9
EQNR,40.54,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",36.42,31.64,41.97,21.89,3739395.6
ITUB,7.34,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",8.06,7.89,9.38,5.91,20085524.7
FDX,339.35,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",319.23,280.51,339.35,177.19,1555150.75
FCX,66.83,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",64.1,58.08,71.55,34.96,13607051.1
USB,65.17,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",61.18,54.67,65.17,44.01,7488863.6
JCI,151.45,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",144.75,132.14,154.76,102.92,3497979.5
ING,35.6,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",32.08,28.16,35.61,22.65,2359830.6
FTNT,165.44,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",154.65,104.09,168.29,75.23,5584157.45
MNST,46.68,4,"[0, 0, 0, 1, 1, 1, 0, 0, 1, 0]",91.54,80.84,99.94,45.53,6541186.85
CSX,50.14,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",48.91,41.79,53.23,31.73,13816130.35
AMX,23.26,5,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",25.47,23.87,27.42,18.64,2314092.5
ELV,398.22,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",396.16,350.85,426.79,277.89,1138949.15
BCS,28.09,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",26.71,24.1,28.24,18.92,4879847.3
SLB,52.06,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",49.98,47.24,58.01,31.12,12841611.1
MPWR,1362.55,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1404.97,1223.55,1687.32,815.04,883241.25
LYG,6.2,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5.79,5.3,6.2,4.11,15335968.8
E,54.78,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",51.02,46.24,56.97,33.26,386157.55
CIEN,442.79,9,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",431.9,361.97,627.0,86.64,2186195.25
APO,143.58,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",126.15,126.7,151.44,99.88,3936454.7
CRH,97.7,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",103.95,112.65,130.44,95.01,4581180.85
SU,65.43,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",60.78,55.62,69.27,37.63,4690929.6
REGN,805.97,8,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",672.09,717.84,810.08,553.32,846378.05
NXPI,231.91,4,"[0, 0, 0, 1, 1, 1, 0, 0, 1, 0]",275.16,240.69,331.55,181.81,4471351.15
BE,236.22,8,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",248.39,183.96,345.85,43.1,17654856.95
ROST,244.96,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",233.74,206.2,255.23,143.75,2110569.2
B,40.91,7,"[1, 0, 0, 0, 1, 1, 1, 1, 1, 1]",38.35,41.34,52.32,23.09,10090267.3
HLT,320.82,7,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",331.49,307.81,350.22,256.36,2161866.75
ASX,39.64,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",38.64,26.09,44.67,9.53,8606860.7
NOK,10.56,8,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",11.87,9.34,16.85,4.13,92768467.1
VLO,342.92,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",281.67,223.48,342.92,133.0,2704624.15
MPC,356.37,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",286.01,226.78,356.37,159.2,2315807.65
GM,86.39,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",81.74,78.32,90.3,54.99,7097246.8
AEP,125.38,6,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0]",130.21,124.73,137.64,103.24,3917244.05
DDOG,252.24,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",248.71,171.78,288.15,102.61,5287408.35
LITE,880.41,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",813.92,631.95,1053.09,114.62,5208970.75
VALE,13.8,3,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",14.89,14.86,,,22272247.45
NSC,337.85,9,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",323.07,301.7,349.28,267.63,1264412.85
HOOD,99.37,6,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 0]",98.84,97.51,152.46,65.16,18532743.0
NET,330.83,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",262.01,217.26,330.83,160.19,4020188.6
PSX,232.61,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",191.45,162.07,232.61,118.66,2538217.9
FIX,1727.64,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1796.01,1437.07,2066.51,679.82,522146.4
DLR,197.58,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",185.54,175.37,202.56,145.96,2742314.5
WBD,27.75,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",26.53,26.8,29.98,11.54,24706044.95
TRP,63.14,6,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0]",67.47,60.87,70.59,48.85,2439607.05
MFC,43.92,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",41.87,37.25,44.77,29.49,2081021.85
SPG,221.47,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",221.43,195.99,236.7,164.37,1426503.4
COHR,327.23,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",339.14,264.6,426.89,86.55,6728862.45
MSTR,97.1,2,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",102.12,149.08,372.94,82.31,15446333.45
BKR,63.44,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",59.2,56.86,69.18,42.14,8972820.75
WPM,131.86,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",115.89,125.04,165.21,90.74,1882601.5
CRWV,106.29,7,"[1, 1, 1, 0, 1, 0, 1, 0, 1, 1]",90.77,93.1,143.08,60.82,32273965.35
KEYS,353.85,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",332.9,275.86,373.34,158.51,1122131.85
CVNA,73.7,7,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 1]",66.93,72.39,95.69,56.26,10554239.55
RKLB,80.1,7,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 1]",86.23,78.32,150.23,39.48,19718123.35
TEL,214.74,5,"[1, 1, 0, 0, 0, 0, 0, 1, 1, 1]",207.01,218.25,247.28,195.09,2721360.15
URI,1120.58,8,"[1, 1, 1, 1, 1, 1, 0, 0, 1, 1]",1090.37,907.14,,,517830.5
GWW,1321.38,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1339.9,1144.39,1399.3,912.82,301232.85
TGT,155.51,8,"[1, 1, 1, 1, 1, 1, 0, 0, 1, 1]",136.11,114.96,,,3506227.6
TER,410.52,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",383.26,300.36,483.84,109.02,3664887.2
LHX,288.46,4,"[0, 0, 0, 0, 1, 0, 0, 1, 1, 1]",293.54,314.38,375.64,266.23,1633376.85
CARR,63.35,7,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",68.03,60.75,75.73,49.79,7236518.15
CTVA,75.79,6,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0]",81.63,75.59,90.51,60.56,4755411.0
AU,95.07,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",84.12,90.4,124.62,49.42,2685613.95
OKE,92.64,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",88.55,80.9,94.12,61.95,3862888.7
MCHP,77.69,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",86.08,75.61,102.71,48.06,11339590.0
MCHPP,67.1,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",73.26,65.55,85.72,45.73,241975.95
CVE,30.6,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",27.51,23.26,31.62,14.69,7470669.55
AME,256.22,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",238.02,221.8,258.52,178.45,1191793.9
TRGP,266.88,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",268.4,225.69,284.25,143.22,1152153.1
COIN,153.9,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",158.25,204.04,387.27,141.09,7749391.85
FANG,199.51,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",191.27,174.94,212.52,132.09,1881394.35
OXY,57.7,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",54.49,50.6,65.94,38.56,8435461.55
DVN,44.39,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",43.51,41.98,51.7,31.15,10038805.95
FLEX,124.3,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",135.35,90.85,162.07,49.0,4806491.2
ABEV,2.84,6,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",3.08,2.87,3.42,2.1,28879162.65
NUE,272.29,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",247.8,196.61,274.74,130.57,1413071.05
STM,53.92,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",65.79,43.05,79.82,21.04,11203336.7
BIDU,104.68,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",112.28,125.03,162.52,86.76,1871789.15
ETR,106.91,5,"[0, 0, 1, 1, 1, 1, 0, 0, 1, 0]",111.68,104.03,,,2756119.4
CCJ,97.75,6,"[1, 0, 0, 0, 1, 1, 1, 0, 1, 1]",97.07,104.91,134.09,70.33,3507343.25
FER,64.51,5,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 1]",66.05,66.49,73.66,52.6,1613478.8
ROK,445.51,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",463.06,414.29,495.08,330.36,909312.0
EA,209.7,9,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",204.14,202.27,209.7,165.57,4050197.3
ARGX,856.94,7,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0]",878.04,831.36,939.68,652.43,276513.15
DAL,91.31,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",86.8,71.95,93.43,55.22,5210632.75
EBAY,104.58,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",110.68,96.89,118.63,78.93,4438878.6
FERG,248.12,8,"[1, 1, 1, 0, 1, 1, 0, 1, 1, 1]",235.14,239.5,266.68,208.41,4357310.4
MT,73.21,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",66.97,56.29,75.2,32.0,1452129.55
WAB,297.98,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",275.69,246.9,305.79,184.98,1109862.65
FNV,231.57,8,"[1, 0, 1, 0, 1, 1, 1, 1, 1, 1]",215.83,226.72,279.76,172.75,797967.1
FITB,57.94,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",55.82,49.28,59.37,39.38,5438167.15
XYZ,83.09,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",76.92,67.86,84.64,49.09,4999419.65
NBIS,255.04,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",221.72,145.69,286.69,64.06,26608664.9
RKT,15.04,3,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",13.97,16.38,23.44,12.35,29942893.85
VTR,90.29,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",89.74,83.01,100.53,65.45,3397783.75
CLS,347.63,8,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",352.27,329.92,472.4,181.34,3377800.0
CAH,231.24,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",228.26,211.47,240.26,144.54,2037528.4
TEVA,36.52,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",33.51,31.44,36.74,17.54,5909596.9
HPE,59.82,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",48.42,30.68,59.82,19.72,16346250.65
STT,189.85,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",176.38,141.9,190.11,107.72,1822030.95
ODFL,215.73,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",225.48,191.28,248.73,125.7,1765892.65
GFS,52.69,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",66.81,52.23,89.83,31.62,4532164.4
WDS,22.8,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",21.32,19.74,24.78,13.89,703326.65
EME,831.23,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",797.93,750.17,943.26,580.64,486646.5
ON,81.56,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",97.98,76.28,133.93,44.9,10053385.4
GFI,39.53,5,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 1]",35.09,42.57,59.77,28.48,3527810.45
ERIC,10.27,5,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 1]",10.83,10.77,13.74,7.36,12881465.7
KB,118.85,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",112.98,101.34,124.01,77.5,248389.75
PUK,27.75,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",27.77,29.38,33.17,24.98,1111035.95
IRM,126.62,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",124.57,106.84,133.06,77.69,1860681.45
LYV,186.06,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",177.44,157.39,186.59,125.61,2126497.35
KGC,26.85,5,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 1]",24.86,28.89,37.97,18.62,8002056.2
JBL,370.36,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",344.49,284.41,385.63,192.39,1091821.05
ADM,80.15,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",80.1,69.79,87.32,54.76,4120708.25
VOD,16.22,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",14.9,14.13,16.39,10.73,4510318.45
BBD,3.15,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",3.44,3.53,4.11,2.74,30217757.25
VIK,106.11,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",99.35,79.68,108.26,57.08,1945627.6
UMC,19.38,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",21.81,13.14,27.53,6.47,15061884.4
ONC,356.01,7,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 1]",301.05,314.95,377.47,260.27,409096.25
LVS,45.77,2,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",47.12,54.91,68.29,44.5,5680774.15
