ticker,price,score,points,sma50,sma200,wk52_high,wk52_low,volume
NEE,87.44,7,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 1]",89.37,86.38,97.88,68.83,12149019.75
BA,224.95,8,"[1, 1, 1, 1, 1, 0, 0, 1, 1, 1]",223.65,218.55,252.15,179.12,5974491.9
TD,118.56,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",113.19,95.64,122.25,71.98,2536520.4
SAN,13.57,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",12.63,11.53,14.37,8.21,9005189.75
RIO,88.8,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",101.65,85.92,112.04,55.53,2861258.65
ANET,181.05,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",159.67,143.56,181.05,106.28,8450680.6
STX,860.02,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",855.76,465.49,1093.26,140.85,5016962.15
DELL,431.97,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",335.46,190.51,465.96,110.73,8256230.6
PANW,320.59,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",261.08,203.49,357.53,141.67,7806146.65
WDC,550.3,9,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",538.9,297.23,746.23,64.48,10708283.1
GILD,135.82,8,"[1, 1, 1, 0, 1, 1, 0, 1, 1, 1]",129.12,128.8,153.91,105.47,8969682.35
GLW,184.03,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",189.44,128.54,255.69,51.04,17647202.3
BUD,79.13,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",80.23,69.84,85.09,56.26,2458455.3
APP,522.18,4,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 0]",504.8,538.72,733.6,335.1,5684675.8
APH,158.22,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",146.64,139.01,176.32,97.55,9573237.95
DE,596.74,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",578.69,532.94,658.85,435.19,1302591.8
SCCO,167.21,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",179.68,162.2,215.55,85.21,1413667.2
WELL,233.9,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",215.2,197.3,237.59,149.94,3795652.15
MRVL,231.71,8,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 0]",228.12,125.06,316.43,62.19,55221947.8
IBKR,93.4,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",87.14,73.91,96.82,57.63,4840635.65
COP,110.72,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",115.44,104.75,132.81,83.6,8393323.1
PLD,141.0,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",141.9,130.87,147.67,100.81,4090337.3
UBS,51.13,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",47.39,42.27,52.15,34.52,2014760.85
SMFG,25.32,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",22.92,20.14,25.51,14.53,2128147.4
CRWD,191.12,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",160.06,126.82,199.38,87.56,11783334.0
VRT,317.81,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",324.39,235.03,376.15,120.59,7331174.45
BTI,61.39,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",61.38,57.07,66.7,47.07,4620637.4
BBVA,25.32,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",23.14,21.71,26.14,14.03,1733216.4
NEM,93.2,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",105.3,103.2,131.38,56.75,9382765.75
PBR,17.24,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",18.77,15.71,22.03,11.47,15344427.2
PBR-A,15.44,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",16.89,14.46,19.9,10.76,8562983.15
SBUX,103.87,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",102.08,92.2,106.82,76.95,7918873.45
CVS,104.47,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",94.97,81.17,104.81,57.3,8080109.5
BMY,57.54,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",56.28,53.01,61.04,41.21,13003785.95
BP,39.21,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",42.3,38.43,47.09,29.67,10765343.3
PWR,666.33,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",714.04,542.2,785.12,372.18,1498274.1
PH,939.13,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",904.59,886.07,1020.71,691.12,644560.5
HWM,271.58,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",261.56,228.74,283.23,170.73,3677795.85
BMO,174.51,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",162.84,140.4,178.25,109.55,805219.2
EQIX,1015.97,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1067.61,903.72,1115.94,718.6,692405.05
MFG,10.23,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",9.27,8.08,10.35,5.48,4162497.45
TT,472.29,9,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",471.06,434.63,503.46,375.52,1394179.4
CM,113.97,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",111.38,95.63,116.07,70.39,1853055.95
CDNS,374.06,8,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",370.38,327.76,416.39,265.66,2412095.15
GSK,52.52,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",51.34,50.15,60.14,34.89,3973317.85
SNPS,434.5,3,"[0, 0, 0, 1, 1, 0, 0, 0, 1, 0]",480.69,456.42,645.35,380.47,2083645.5
AEM,144.89,3,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",172.94,184.73,252.19,116.88,3214909.2
HCA,410.61,5,"[1, 0, 0, 0, 1, 0, 0, 1, 1, 1]",400.54,458.53,543.23,332.07,1555995.25
BNS,84.91,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",80.53,72.6,86.54,54.0,3339502.65
CMI,669.21,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",676.51,557.3,727.59,329.33,1170194.1
MAR,371.16,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",372.94,324.99,402.54,253.11,1690172.45
CNQ,42.43,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",44.42,38.72,49.57,28.74,10630282.2
EQNR,34.27,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",36.3,29.66,41.97,21.89,4021268.55
ITUB,8.16,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",7.99,7.65,9.39,5.5,23738228.95
FDX,309.76,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",316.99,264.05,337.48,171.6,2315784.1
BK,146.62,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",139.16,120.85,147.29,91.33,4123041.65
FCX,57.5,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",63.34,55.18,71.72,35.05,15649733.85
USB,61.0,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",56.39,52.43,62.89,42.26,10271275.0
JCI,140.23,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",141.77,127.23,148.21,102.64,5178629.95
ING,31.95,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",30.29,27.25,32.96,21.77,4778319.2
FTNT,156.71,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",131.28,94.33,162.35,74.39,6655211.6
MNST,95.15,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",88.29,78.06,97.64,58.65,6186425.55
CSX,48.69,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",46.24,39.78,48.89,31.73,12322424.55
AMX,26.41,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",26.3,23.62,27.75,17.0,1199648.35
ELV,416.08,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",392.3,343.62,422.71,269.01,1742884.9
BCS,26.79,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",24.78,23.37,28.41,18.03,4972848.9
SLB,47.43,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",53.32,45.37,58.01,31.29,17337097.35
MPWR,1315.51,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1524.03,1171.91,1687.32,706.3,1218881.0
LYG,5.9,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5.47,5.15,6.17,3.93,28650130.15
E,48.4,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",52.22,43.94,56.97,32.19,526899.35
CIEN,440.97,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",512.04,329.96,627.0,77.75,3549310.65
APO,118.14,3,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 0]",128.28,127.02,153.59,99.88,4852807.05
CRH,102.95,3,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",108.08,114.67,130.44,92.22,4965720.05
SU,59.06,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",62.34,52.9,69.73,37.88,5317889.95
REGN,662.88,6,"[1, 0, 0, 0, 1, 1, 0, 1, 1, 1]",651.68,699.55,810.08,539.56,1059909.35
NXPI,283.81,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",296.5,235.85,331.55,181.81,4512475.05
BE,254.29,8,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",281.73,167.78,345.85,24.31,15289322.8
ROST,217.72,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",224.13,194.55,240.13,126.44,3431958.65
B,35.74,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",40.14,40.71,52.32,20.27,11242055.55
HLT,333.13,8,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 0]",330.53,300.21,350.22,256.36,2416271.2
ASX,39.93,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",36.45,22.64,44.67,9.41,13606483.85
NOK,11.95,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",13.86,8.71,16.85,4.05,97741823.4
VLO,282.88,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",251.26,205.5,282.88,129.53,3301511.25
MPC,280.68,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",253.87,210.62,280.68,155.55,2516858.65
GM,76.24,6,"[0, 0, 1, 0, 1, 1, 1, 1, 1, 0]",78.81,75.34,86.18,48.55,8844598.15
AEP,135.9,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",131.3,123.25,138.69,101.2,6189126.6
DDOG,261.09,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",215.61,157.92,277.49,102.61,4698150.2
LITE,707.1,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",888.78,551.08,1053.09,90.44,5355132.8
VALE,14.05,6,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",15.88,14.33,17.82,8.75,23502968.95
NSC,319.22,9,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",312.53,296.71,325.68,254.76,1057959.65
HOOD,113.53,6,"[1, 1, 1, 0, 0, 0, 1, 0, 1, 1]",88.33,102.31,152.46,65.16,33275097.05
NET,273.4,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",228.85,208.88,273.4,160.19,3514130.6
PSX,187.81,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",175.16,152.39,187.81,114.45,2870010.85
FIX,1684.94,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1881.99,1320.37,2066.51,530.95,551724.2
DLR,176.3,7,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",188.48,173.19,202.56,145.96,4007500.95
WBD,26.15,6,"[0, 0, 1, 0, 1, 1, 1, 1, 1, 0]",26.88,25.84,29.98,10.78,21159823.9
TRP,68.98,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",67.13,58.9,70.27,45.7,2540273.4
MFC,41.09,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",39.26,35.64,41.4,29.33,1788194.55
SPG,219.09,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",208.57,189.34,227.56,152.67,2700966.05
COHR,317.05,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",367.87,240.05,426.89,86.55,5841912.6
MSTR,93.87,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",140.4,177.65,455.9,82.31,27823074.35
BKR,57.58,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",62.77,55.46,69.44,38.02,9639693.85
WPM,107.6,3,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",124.04,123.87,165.21,88.05,2464446.6
CRWV,90.0,3,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0]",106.9,99.66,153.05,64.55,30520519.35
KEYS,317.24,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",344.85,256.5,373.34,158.51,1617055.8
CVNA,66.36,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",69.91,73.1,95.69,56.26,12271109.8
RKLB,83.35,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",107.04,76.46,150.23,39.03,30257176.0
TEL,196.24,2,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",206.68,219.94,247.28,170.85,2452000.65
URI,1071.49,8,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",1017.9,891.03,1139.51,709.01,505856.25
GWW,1349.74,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1272.73,1094.91,1374.78,914.6,369673.05
TGT,132.42,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",127.87,108.53,141.2,82.06,4890020.4
TER,351.57,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",382.02,271.41,483.84,89.92,5734032.2
LHX,293.44,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",304.95,315.76,377.17,255.95,1586260.1
CARR,66.74,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",67.54,59.93,79.79,49.97,5895637.1
CTVA,85.18,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",80.14,73.32,86.75,60.7,4645647.8
AU,79.83,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",90.02,88.47,124.62,43.83,4203993.1
OKE,91.16,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",88.65,78.9,95.24,62.69,3968561.1
MCHP,85.49,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",93.39,73.44,102.71,48.06,13263260.95
MCHPP,72.66,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",79.09,64.78,86.73,46.27,165075.9
CVE,26.63,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",27.81,21.76,31.62,13.8,8942767.45
AME,231.34,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",230.73,214.22,241.94,175.34,1264906.2
TRGP,277.86,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",263.35,211.84,277.86,143.89,1349938.6
COIN,159.36,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",176.6,228.47,419.78,141.09,8005768.85
FANG,186.6,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",193.55,167.9,212.52,132.09,2641724.55
OXY,53.59,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",55.46,49.03,65.94,38.56,10409595.55
DVN,43.31,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",45.33,40.61,51.7,30.95,16234224.7
FLEX,133.37,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",137.68,82.66,162.07,49.0,9632124.75
ABEV,3.02,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",3.14,2.76,3.42,2.1,25836527.55
NUE,226.68,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",237.48,181.43,265.7,130.57,1897910.35
STM,68.54,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",67.48,39.14,79.82,21.04,12826004.1
BIDU,117.62,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",125.03,127.66,162.52,85.86,2354298.85
ETR,114.34,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",112.26,101.65,117.36,79.43,3259775.85
UI,527.59,3,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0]",661.55,681.27,1083.11,386.76,120992.15
CCJ,94.73,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",108.7,104.25,134.09,70.33,3351140.25
FER,64.32,5,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",67.85,65.8,73.66,50.1,1743255.25
ROK,463.61,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",452.02,399.18,495.08,324.09,902965.7
EA,204.89,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",202.49,201.03,205.45,147.21,2075885.15
ARGX,915.3,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",844.06,820.42,939.68,555.19,386025.2
DAL,87.29,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",79.24,68.26,93.66,50.1,8509720.75
EBAY,115.25,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",109.7,94.23,118.63,75.35,3340979.8
FERG,221.46,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",235.23,238.61,266.68,208.41,1364059.95
MT,63.21,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",63.76,52.28,71.65,30.04,1822635.45
WAB,259.0,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",264.62,235.38,282.45,184.98,879937.7
FNV,203.66,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",222.73,225.83,279.76,153.82,1004939.3
FITB,55.76,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",51.44,47.33,57.92,39.38,7846328.5
XYZ,76.55,8,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",72.44,67.37,81.11,49.09,6114027.75
NBIS,216.48,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",218.38,134.67,286.69,44.3,18520081.55
RKT,14.16,3,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",14.16,16.91,23.44,12.35,36045039.8
VTR,92.41,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",85.98,79.61,94.07,61.19,4494936.9
CLS,360.74,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",378.58,319.97,472.4,156.91,1740224.75
CAH,237.15,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",209.36,201.45,239.71,144.54,2619033.9
TEVA,33.24,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",34.2,29.64,36.34,15.38,5773759.45
HPE,44.67,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",40.23,27.35,55.99,19.41,25123161.15
STT,177.42,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",159.89,132.58,179.94,99.45,2680014.75
ODFL,218.25,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",217.67,180.53,248.73,125.86,1908570.6
GFS,67.97,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",76.09,49.55,89.83,31.57,3151697.35
WDS,20.28,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",21.62,18.77,24.78,13.89,1240473.15
EME,768.98,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",852.72,736.12,943.75,545.24,468314.45
ON,93.79,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",110.58,71.68,133.93,44.9,14835053.8
GFI,32.88,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",38.86,43.33,59.77,23.26,4165270.05
ERIC,11.04,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",12.07,10.57,13.74,6.97,10526971.15
KB,116.74,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",106.0,96.43,118.21,77.06,360902.95
PUK,27.36,5,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 1]",28.68,29.17,33.17,24.19,1225896.65
IRM,115.46,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",125.14,103.89,133.06,77.69,1785046.8
LYV,182.14,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",168.49,154.3,186.59,125.61,2830373.35
KGC,23.06,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",27.62,28.92,37.97,15.26,9840067.85
JBL,325.21,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",358.51,269.45,385.63,192.39,1670152.4
ADM,80.29,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",78.18,66.99,84.11,51.9,3622237.7
VOD,13.09,5,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",14.82,13.75,16.32,10.57,3714003.4
BBD,3.42,5,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 1]",3.46,3.48,4.12,2.64,34889933.75
VIK,97.97,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",90.39,74.48,104.95,56.27,2842988.55
SATS,101.5,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",119.92,103.97,141.8,26.33,14138796.1
