ticker,price,score,points,sma50,sma200,wk52_high,wk52_low,volume
BNS,80.93,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",76.16,70.96,81.39,53.07,2334644.05
CMI,672.68,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",639.6,528.6,714.21,309.31,968154.55
MAR,391.42,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",359.5,312.98,392.51,252.75,1417205.25
CNQ,46.29,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",46.7,38.05,50.09,29.05,6648007.35
EQNR,37.6,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",38.5,28.68,41.97,21.89,3433005.3
ITUB,7.43,6,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",8.37,7.56,9.47,5.55,22489056.0
FDX,330.22,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",308.51,250.81,338.49,172.24,1951630.0
BK,142.39,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",132.59,117.15,144.02,86.97,3592055.0
FCX,63.91,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",63.39,53.21,71.72,35.05,12907410.5
USB,55.35,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",54.84,51.62,60.07,40.95,7954435.95
JCI,144.05,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",139.71,123.9,147.4,101.29,3781880.85
ING,29.11,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",28.73,26.53,31.32,19.79,2619932.35
FTNT,143.04,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",104.01,87.26,149.67,74.39,6231852.35
MNST,88.47,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",80.46,74.97,89.55,58.65,5542471.6
CSX,47.11,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",44.22,38.3,47.11,31.53,13201289.35
AMX,24.86,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",26.16,22.99,27.42,16.57,1344258.8
ELV,418.15,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",358.28,335.56,418.15,270.1,1775764.15
BCS,24.23,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",23.32,22.74,27.19,17.03,5377489.85
SLB,56.55,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",54.16,43.7,58.01,31.12,12845314.05
MPWR,1559.18,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1481.06,1114.68,1689.89,667.93,703143.5
LYG,5.3,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",5.32,5.02,6.1,3.87,19861885.05
E,54.32,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",54.4,42.47,56.97,29.95,331049.5
CIEN,466.67,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",518.6,296.11,627.0,72.16,2666511.35
APO,127.57,4,"[1, 1, 0, 0, 0, 0, 0, 1, 1, 0]",123.28,127.74,153.59,99.88,3277661.85
CRH,101.53,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",109.64,115.03,130.44,87.52,4938577.7
SU,63.25,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",64.92,50.96,69.27,36.45,3721244.7
REGN,611.34,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",703.4,694.26,810.08,506.09,1238744.45
NXPI,301.14,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",263.79,229.77,332.67,182.42,3897400.75
BE,253.57,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",239.36,145.23,307.88,21.34,9895223.85
ROST,227.42,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",223.3,187.22,234.81,125.73,3732382.05
B,39.46,5,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 0]",41.35,39.6,52.32,19.59,13613577.3
HLT,340.63,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",322.68,293.51,343.1,243.38,1552326.5
ASX,35.52,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",31.09,19.93,40.6,9.5,10006044.25
NOK,14.59,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",12.29,7.81,16.85,4.05,125512979.55
VLO,258.39,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",244.18,195.11,261.45,125.06,2847027.3
MPC,266.17,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",242.59,202.53,267.21,155.55,2363620.6
GM,83.77,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",77.66,73.07,85.99,47.5,7868350.45
AEP,126.77,7,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",131.07,120.68,136.16,98.09,5359073.95
DDOG,231.68,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",168.14,147.57,277.49,102.61,6331859.7
LITE,895.4,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",887.51,482.32,1053.09,81.96,6218649.65
VALE,14.99,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",16.52,13.8,17.82,8.32,24370790.35
NSC,309.93,8,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 0]",305.92,292.9,325.68,244.07,1276423.4
HOOD,85.04,4,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",78.54,103.19,152.46,65.16,26753114.15
NET,247.79,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",214.38,206.43,272.66,160.19,4256664.1
PSX,183.42,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",171.89,147.79,186.92,112.25,2256984.0
FIX,1852.03,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1754.59,1205.44,2041.56,486.62,421600.95
DLR,182.15,7,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",191.64,172.22,203.91,146.93,2002241.65
WBD,26.47,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",27.16,24.57,29.98,9.53,20717340.0
TRP,68.25,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",65.13,57.7,70.91,45.92,2297878.4
MFC,38.89,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",37.66,34.63,39.66,29.33,2784171.8
SPG,207.34,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",200.78,186.69,210.31,151.42,1702628.1
COHR,401.93,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",336.7,212.39,426.89,77.37,6047724.65
MSTR,127.2,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",155.16,200.78,455.9,106.99,17886632.55
BKR,64.84,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",64.08,54.14,69.44,36.94,7548404.75
WPM,114.87,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",133.74,122.48,165.21,86.45,1762044.75
CRWV,102.37,5,"[0, 1, 1, 1, 0, 0, 1, 0, 1, 0]",107.17,99.98,183.58,64.55,28757385.8
KEYS,331.6,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",335.04,239.21,366.68,158.19,1938786.3
CVNA,69.45,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",71.44,73.75,95.69,56.26,10109680.2
RKLB,113.65,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",97.09,71.36,150.23,25.41,28463639.75
TEL,205.61,5,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 1]",213.65,220.15,247.28,160.93,2884179.2
URI,1084.05,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",895.55,876.33,1084.62,682.65,510383.6
GWW,1304.57,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1190.07,1061.11,1304.57,914.6,262309.45
TGT,123.97,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",124.05,104.33,130.86,82.06,5975283.7
TER,374.69,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",358.02,241.95,417.92,82.87,3706664.5
LHX,302.1,6,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 1]",323.71,312.13,375.64,240.88,1112426.6
CARR,67.35,8,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",62.73,59.14,79.79,49.97,6458112.4
CTVA,75.86,7,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",80.79,72.35,85.26,60.56,3402253.95
AU,84.47,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",96.81,85.84,124.62,41.58,2337675.95
OKE,88.15,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",87.88,77.17,95.24,62.69,3729332.9
MCHP,91.37,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",85.82,70.66,102.41,48.06,11543541.65
MCHPP,77.07,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",73.0,62.17,85.72,45.73,245930.15
CVE,28.72,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",27.98,20.94,31.8,13.51,7546306.05
AME,225.95,7,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",228.19,209.75,241.38,174.71,1188065.1
TRGP,264.13,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",252.96,201.32,276.75,143.89,1154883.15
COIN,162.11,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",186.59,243.94,419.78,141.09,9887547.2
FANG,198.2,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",195.83,163.38,212.52,132.09,2253678.65
OXY,57.48,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",58.49,48.59,66.24,38.74,10971107.15
DVN,45.08,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",47.57,40.05,52.07,31.17,13807189.35
FLEX,150.83,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",108.94,73.38,161.94,43.13,6259170.85
ABEV,3.07,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",3.1,2.68,3.43,2.11,27849757.25
NUE,253.4,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",216.33,172.03,262.28,115.38,1453690.8
STM,75.01,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",54.04,34.48,79.71,21.07,12568119.3
BIDU,119.1,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",126.33,126.82,162.52,83.62,3025683.25
ETR,108.11,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",112.36,99.03,117.36,78.9,3709899.3
UI,572.77,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",812.48,681.73,1083.11,368.59,153910.25
CCJ,105.44,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",114.14,101.82,134.09,63.71,3105919.6
FER,66.02,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",67.9,64.47,73.66,49.27,1597086.8
ROK,451.66,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",419.58,386.44,463.41,313.42,709521.4
EA,203.2,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",202.06,197.66,204.4,146.34,2000374.25
ARGX,882.41,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",799.53,803.63,929.61,537.92,328933.75
DAL,78.21,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",71.56,65.54,82.49,46.48,6947976.15
EBAY,108.44,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",104.81,92.4,118.63,72.75,5279013.6
FERG,224.29,5,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",241.74,237.96,266.68,207.74,1437593.9
MT,67.18,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",61.2,49.23,71.65,29.63,2296595.85
WAB,259.63,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",261.27,227.72,270.61,184.98,931264.15
FNV,214.75,6,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",238.88,224.17,280.36,154.14,817736.8
FITB,51.96,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",49.26,46.56,54.59,36.66,6860626.4
XYZ,69.92,7,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 0]",68.69,67.58,81.11,49.09,6009823.35
NBIS,218.0,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",174.86,117.91,264.51,44.3,18683147.4
RKT,12.35,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",14.5,17.43,23.44,12.35,24566494.15
VTR,79.62,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",85.06,78.07,90.35,60.78,4133747.0
CLS,386.5,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",370.72,305.85,472.4,121.51,2333881.5
CAH,204.48,8,"[1, 0, 1, 0, 1, 1, 1, 1, 1, 1]",201.99,193.73,229.32,144.85,2199424.15
TEVA,33.26,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",33.01,28.15,36.34,15.38,5850326.65
HPE,49.87,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",32.03,25.11,56.15,17.21,37812615.65
STT,161.81,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",148.02,127.3,162.75,93.52,1805798.65
ODFL,247.01,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",210.61,172.67,247.01,125.7,1883133.65
GFS,77.31,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",64.65,45.02,89.96,31.62,6474206.35
WDS,21.68,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",22.97,18.38,24.78,13.89,656152.8
EME,823.79,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",843.52,716.72,943.75,465.04,360772.35
ON,120.9,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",96.75,65.83,133.93,44.9,11845756.95
GFI,35.88,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",43.6,43.22,59.77,22.22,3202295.6
ERIC,12.52,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",12.14,10.2,13.74,6.97,10157018.4
KB,100.39,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",105.58,93.88,118.21,77.06,222310.5
PUK,25.58,5,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",29.94,29.15,33.17,23.34,1213961.65
IRM,123.5,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",119.48,101.17,132.06,78.22,1351731.85
LYV,159.51,6,"[0, 1, 1, 1, 0, 1, 0, 1, 1, 0]",160.93,153.45,174.06,125.61,2312119.05
KGC,25.86,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",30.58,28.58,37.97,14.75,7270684.35
JBL,363.95,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",331.75,253.97,380.25,175.61,1162157.05
ADM,80.22,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",75.1,65.3,84.11,46.44,3679170.6
VOD,14.81,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",15.08,13.26,16.02,9.42,3254311.8
BBD,3.29,5,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",3.71,3.51,4.2,2.69,28794850.65
VIK,89.04,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",82.2,70.9,92.55,46.56,3941160.75
SATS,116.62,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",125.64,99.99,141.8,15.99,7317307.95
