ticker,price,score,points,sma50,sma200,wk52_high,wk52_low,volume
NEM,127.98,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",104.36,107.31,135.14,73.62,7813434.6
PBR,18.53,8,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 0]",17.36,16.29,21.24,11.06,18206159.8
PBR-A,16.77,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",15.5,14.82,19.11,10.33,7503378.3
SBUX,107.85,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",104.56,96.08,108.49,76.51,6114844.25
CVS,93.06,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",101.0,85.15,109.92,68.1,7689794.65
BMY,66.58,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",61.55,56.78,67.92,41.21,10559987.6
BP,42.15,8,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 0]",41.02,39.69,46.52,31.17,8660002.05
PWR,602.7,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",661.99,583.26,785.12,372.18,1072094.8
PH,995.02,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",991.34,931.33,1073.87,712.17,685416.15
HWM,264.85,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",277.45,244.07,292.65,172.86,2112980.85
BMO,171.86,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",177.15,149.29,185.81,118.13,789526.85
EQIX,1044.41,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1048.22,946.3,1110.63,715.18,570548.05
MFG,10.64,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",10.3,8.8,10.99,6.09,2822017.6
TT,448.96,6,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0]",472.81,442.68,503.46,374.67,944039.6
CM,114.33,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",117.31,102.67,123.74,76.11,1058155.25
CDNS,340.39,7,"[0, 1, 1, 1, 1, 0, 0, 1, 1, 1]",348.44,327.23,416.39,265.66,2058515.05
GSK,50.82,5,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 0]",51.38,51.34,59.6,37.63,3095978.6
SNPS,442.61,4,"[1, 1, 0, 0, 0, 0, 0, 0, 1, 1]",417.01,446.63,609.08,372.33,1642540.35
AEM,206.25,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",165.74,185.25,251.57,136.34,3597332.95
HCA,417.82,4,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 1]",400.27,452.47,543.23,360.6,1172335.05
BNS,92.39,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",87.99,77.15,93.59,61.54,2226598.75
CMI,564.85,6,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",646.41,593.89,724.89,386.48,942462.6
MAR,351.08,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",366.22,342.2,401.72,256.9,1750377.8
CNQ,48.99,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",44.89,41.59,51.4,29.33,6049809.7
EQNR,41.39,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",37.37,32.38,42.86,21.68,2680192.35
ITUB,7.5,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",8.01,7.93,9.38,6.08,21853761.85
FDX,330.88,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",319.47,287.64,339.35,177.19,1426237.95
FCX,76.45,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",65.57,59.9,79.91,34.96,14381600.8
USB,62.47,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",62.7,55.63,65.42,44.01,6045409.25
JCI,139.59,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",144.94,133.77,154.76,104.73,3050511.35
ING,35.24,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",33.3,28.77,35.7,22.65,2042127.4
FTNT,166.0,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",157.44,108.11,172.78,75.23,4519017.45
MNST,46.86,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",77.28,78.53,99.94,45.52,9071384.35
CSX,51.28,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",49.84,42.66,53.23,31.73,9258826.6
AMX,23.18,5,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",24.99,23.92,27.42,19.27,3090532.05
ELV,394.43,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",394.81,355.32,426.79,277.89,881990.2
BCS,26.86,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",27.26,24.44,28.24,18.92,2635970.55
SLB,57.33,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",49.74,48.25,58.01,31.12,9969524.85
MPWR,1256.26,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",1353.19,1240.37,1687.32,817.93,644955.75
LYG,5.92,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",5.95,5.38,6.21,4.11,11926535.25
E,52.81,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",51.45,47.28,57.35,33.26,347709.45
CIEN,378.44,6,"[0, 0, 1, 0, 1, 1, 1, 0, 1, 1]",415.96,373.46,627.0,93.59,1899692.1
APO,135.04,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",126.11,126.62,150.8,99.46,3452412.45
CRH,95.86,2,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",101.3,111.07,129.92,93.09,4314582.5
SU,65.43,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",61.92,57.08,69.27,37.63,4264508.65
REGN,794.19,8,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",715.96,726.82,840.84,552.68,707405.65
NXPI,223.58,4,"[0, 0, 0, 1, 1, 1, 0, 0, 1, 0]",258.23,241.81,331.55,181.81,3398684.25
BE,210.77,7,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 1]",236.61,188.51,345.85,51.35,12760471.25
ROST,228.55,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",234.34,210.42,255.23,143.75,2769369.9
B,45.65,8,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",39.49,42.09,52.32,26.18,12475696.85
HLT,321.85,8,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 1]",327.85,311.49,350.06,256.25,1914793.8
ASX,37.78,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",38.85,27.33,44.67,9.81,6956487.45
NOK,10.21,7,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 1]",10.92,9.53,16.85,4.23,69747677.65
VLO,352.36,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",302.23,233.24,352.36,148.85,2452351.95
MPC,368.83,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",307.67,235.56,368.83,160.76,2515696.1
GM,86.27,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",82.6,79.27,90.3,54.99,4945426.3
AEP,122.31,5,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",129.49,125.15,137.64,103.24,3559610.7
DDOG,236.98,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",249.45,175.58,288.15,102.61,5066262.7
LITE,895.0,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",814.26,669.35,1053.09,132.55,4999852.4
VALE,15.03,8,"[1, 0, 1, 0, 1, 1, 1, 1, 1, 1]",14.36,14.63,17.33,9.39,25904597.45
NSC,348.68,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",331.49,305.48,352.98,267.64,1144060.15
HOOD,104.26,7,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",101.37,95.41,152.46,65.16,18464398.15
NET,299.84,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",274.04,220.65,330.83,160.19,4067191.2
PSX,244.01,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",205.06,167.6,244.01,123.11,2747042.25
FIX,1518.73,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",1751.5,1474.62,2065.44,697.18,390308.45
DLR,185.47,7,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",187.46,176.81,202.56,145.96,1881723.85
WBD,28.77,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",26.95,27.15,29.98,11.62,19144506.7
TRP,61.86,6,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0]",66.29,61.57,70.59,48.85,2122888.25
MFC,42.76,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",42.39,37.55,44.4,29.63,3018576.3
SPG,214.56,7,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",223.27,198.53,236.7,167.45,1252538.0
COHR,279.2,7,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 1]",319.74,273.28,426.89,87.8,7605536.4
MSTR,127.31,4,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",100.23,141.04,359.69,82.31,25181152.3
BKR,62.41,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",59.23,57.74,69.18,43.79,6177692.8
WPM,153.33,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",122.53,127.82,164.99,93.96,2483864.25
CRWV,84.23,4,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 1]",87.88,91.39,143.08,60.82,29737950.75
KEYS,319.97,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",329.87,284.94,373.34,159.49,1450450.85
CVNA,74.04,8,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",68.06,72.8,95.69,56.26,8760796.6
RKLB,64.39,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",77.94,79.06,150.23,39.48,17938052.95
TEL,202.66,2,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",204.85,215.44,246.32,194.33,1938748.55
URI,1030.25,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1095.16,920.17,1164.82,707.78,431001.05
GWW,1306.3,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1341.66,1164.22,1399.3,912.82,247748.25
TGT,163.18,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",143.43,118.89,169.89,81.44,4978354.05
TER,354.97,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",381.76,311.89,483.84,112.07,2635541.95
LHX,262.82,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",285.48,313.5,375.64,261.98,1598137.55
CARR,58.79,5,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",66.08,60.94,75.73,49.79,5296037.1
CTVA,83.9,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",82.54,76.64,90.51,60.56,4656906.5
AU,113.19,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",89.09,92.42,123.84,54.15,3018470.75
OKE,94.76,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",90.19,82.57,97.07,61.95,3613339.25
MCHP,72.93,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",81.77,76.06,102.1,47.77,9693736.15
MCHPP,63.95,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",70.2,66.26,85.72,45.73,147415.65
CVE,31.58,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",28.4,24.1,32.93,15.66,6893431.15
AME,236.25,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",241.71,224.58,258.52,178.45,1358227.65
TRGP,287.82,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",274.32,233.11,302.25,143.22,1289892.2
COIN,178.64,4,"[1, 1, 0, 0, 0, 0, 0, 0, 1, 1]",160.38,195.37,387.27,141.09,9504381.7
FANG,197.67,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",192.69,177.63,211.36,131.37,1787587.85
OXY,59.1,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",55.23,51.67,65.94,38.56,7931950.45
DVN,47.35,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",44.22,42.84,51.7,31.15,10335832.45
FLEX,110.5,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",127.59,93.65,162.07,53.62,3042255.0
ABEV,2.86,5,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 0]",3.02,2.9,3.42,2.1,34333681.15
NUE,250.5,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",247.05,202.51,274.74,130.57,1488685.5
STM,49.38,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",60.45,44.54,79.82,21.04,7774857.3
BIDU,97.12,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",106.88,123.38,162.52,90.87,3193428.6
ETR,105.75,6,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0]",110.45,104.13,116.66,84.72,1990908.65
UI,599.35,4,"[1, 0, 0, 0, 1, 0, 0, 0, 1, 1]",554.89,655.21,1083.11,514.21,155037.25
CCJ,100.01,6,"[1, 0, 0, 0, 1, 1, 1, 0, 1, 1]",96.19,105.09,134.09,75.27,2817336.75
FER,58.73,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",64.98,66.48,73.66,52.6,1246968.2
ROK,430.86,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",457.04,416.95,493.56,329.34,839070.05
ARGX,1023.21,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",908.89,841.15,1058.9,663.93,309170.55
DAL,80.07,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",87.48,73.38,93.43,55.22,4574259.45
EBAY,105.62,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",109.63,97.86,118.63,78.93,4614791.25
FERG,228.49,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",236.31,238.27,265.69,207.63,4384631.05
MT,74.39,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",68.14,58.24,75.2,32.0,1399369.85
WAB,292.23,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",282.52,251.79,305.47,184.79,865865.15
FNV,266.16,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",224.11,230.56,279.76,183.28,847487.65
FITB,54.54,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",56.58,50.07,59.37,39.38,5025230.35
XYZ,83.57,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",79.57,68.31,84.85,49.09,4799287.7
NBIS,209.18,8,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",219.38,151.83,286.69,64.06,24731351.4
RKT,13.77,2,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",14.21,16.25,23.44,12.35,25202729.85
VTR,91.81,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",92.09,84.12,100.53,65.45,2919951.5
CLS,298.7,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",334.06,328.5,472.4,194.75,2653124.95
CAH,234.55,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",232.66,214.12,240.26,145.95,1869599.2
TEVA,36.44,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",34.25,32.29,38.1,18.34,5082764.25
HPE,52.31,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",49.58,32.38,59.82,19.72,15317834.35
STT,193.33,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",182.26,146.06,193.62,107.72,1333094.8
ODFL,198.63,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",217.64,194.93,248.73,125.7,1460731.3
GFS,44.76,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",59.84,52.96,89.83,31.62,4395093.7
WDS,23.06,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",21.74,20.16,24.78,13.89,495215.3
EME,740.17,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",790.16,755.76,943.26,580.64,359061.3
ON,72.61,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",88.28,77.71,133.93,44.9,8955765.55
GFI,45.96,8,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",36.86,43.01,59.77,31.25,3926315.3
ERIC,9.95,5,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 1]",10.36,10.79,13.74,7.5,9160382.35
KB,124.16,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",115.83,103.3,124.16,77.5,181021.15
PUK,27.65,3,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 0]",28.15,29.39,33.17,24.98,1145068.9
IRM,117.4,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",124.08,108.11,133.06,77.69,1530293.25
LYV,181.65,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",180.96,159.44,188.46,125.61,1796138.35
KGC,31.27,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",25.79,29.25,37.92,20.82,9034713.35
JBL,301.45,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",334.03,290.25,385.55,192.34,961187.35
ADM,81.54,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",79.72,70.6,86.77,54.41,3773058.3
VOD,16.04,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",15.16,14.39,16.42,10.73,3864219.85
BBD,3.25,3,"[0, 0, 0, 0, 1, 0, 0, 1, 1, 0]",3.4,3.52,4.11,2.89,29188318.0
VIK,88.5,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",99.93,81.75,108.26,57.08,3549742.7
UMC,19.79,8,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",21.46,13.77,27.53,6.47,11579686.5
ONC,366.73,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",324.98,318.06,377.47,260.27,403916.9
LVS,45.04,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",46.25,54.14,68.29,44.24,4620689.85
