ticker,price,score,points,sma50,sma200,wk52_high,wk52_low,volume
OPLN,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,42.9,24.49,1580354.4
KAI,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,346.52,246.63,125365.3
BBWI,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,28.19,14.41,7041015.65
TVTX,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,67.52,21.2,1246135.0
CRNX,84.95,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",52.28,45.68,84.95,32.61,8082763.4
LIVN,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,85.32,49.57,597798.3
NVST,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,30.26,18.95,2208055.4
ACMR,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,126.89,26.97,872250.9
UCTT,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,142.59,21.65,926662.9
HGV,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,54.69,36.99,953728.7
PII,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,73.91,46.92,764243.75
SKE,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,38.12,15.54,560905.45
EE,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,42.6,22.79,353659.85
ORKA,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,113.08,14.9,821453.45
RNG,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,76.36,24.69,1426110.15
CATY,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,64.53,43.96,368942.85
ACAD,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,30.57,20.06,1482102.4
DAN,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,38.62,17.84,1466900.4
EWTX,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,48.35,13.7,1127332.6
TAC,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,17.59,11.73,1784283.1
SOUN,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,21.4,5.7,24483632.65
JOE,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,72.27,46.43,188850.25
HP,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,47.64,19.45,1457812.05
INDB,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,87.17,62.86,254792.15
FG,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,33.99,20.28,575058.9
BB,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,12.81,3.15,9285169.05
PPTA,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,37.22,16.71,1125133.8
LRN,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,166.11,61.02,685965.15
BULL,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,15.55,4.63,18836373.15
BELFB,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,332.96,134.24,152216.0
WSFS,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,82.09,49.8,309381.6
LQDA,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,91.03,21.8,1594321.85
ALHC,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,24.56,12.78,4282379.0
AAUC,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,32.01,14.66,533862.5
CGAU,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,24.25,8.57,1572717.25
OII,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,54.11,22.2,824027.55
VKTX,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,42.13,23.09,1747721.3
CLSK,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,23.2,8.18,18955388.45
SII,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,165.32,67.14,196078.1
VECO,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,83.04,24.51,574431.95
RUM,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,10.23,4.67,4701041.4
WRBY,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,30.34,16.49,2155706.3
TLX,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,12.42,6.41,139065.2
RXO,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,29.3,10.48,1411211.7
BTE,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,5.3,2.16,13587384.35
LION,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,16.4,5.91,2438556.75
TWST,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,153.1,24.16,1606606.65
FIBK,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,39.73,27.83,878393.9
BFH,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,113.15,53.47,420203.55
BHF,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,66.61,43.36,1064844.25
SLG,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,62.85,34.32,773603.0
HYMC,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,55.74,5.5,1922595.75
OGN,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,13.77,5.68,3283363.35
SIG,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,105.18,73.65,648615.0
GNW,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,10.38,7.94,2805385.85
HWKN,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,182.56,117.67,145614.85
CTRI,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,41.8,19.37,1470018.6
RUN,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,21.41,8.37,7372732.7
ASO,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,60.83,41.39,1743725.55
HSAI,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,29.8,14.6,1769778.8
ATS,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,35.38,18.49,270174.4
CC,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,27.68,10.33,2118364.55
BKU,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,50.23,34.64,582911.9
TRMD,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,34.18,18.06,729546.15
SUNC,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,78.63,45.83,461087.1
MANU,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,24.19,15.1,377250.5
AAP,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,62.91,38.18,2593041.85
AVNT,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,46.34,26.82,774111.0
CVI,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,43.58,20.59,938667.05
SA,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,39.35,17.39,856935.95
AMBA,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,95.51,48.65,1237359.85
APLE,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,16.91,10.53,2221918.35
CHEF,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,115.52,54.6,710981.2
BEAM,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,37.92,19.88,1569156.8
CWK,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,17.2,11.8,1636377.05
TNGX,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,32.9,6.36,2071553.9
EFXT,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,28.32,9.97,742964.4
DAVE,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,442.53,155.92,397487.25
FSM,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,13.66,7.67,5662624.25
VRNS,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,63.31,20.19,1572567.35
NATL,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,48.13,34.13,638989.0
ADEA,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,33.5,11.62,817602.85
BTDR,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,25.9,7.28,15699191.95
BATRK,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,53.58,38.04,544760.55
SEZL,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,188.55,50.97,594393.2
BBAR,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,21.73,7.82,956237.85
PARR,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,86.03,32.82,897480.85
VCYT,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,60.49,30.01,1233611.0
COLM,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,67.45,47.94,659792.75
FFBC,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,35.89,22.46,627405.25
FSLY,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,33.5,7.36,5139106.65
ZIM,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,28.81,12.03,2024781.5
RCUS,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,31.57,11.32,1103259.0
CALY,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,19.66,8.39,1562518.0
BOH,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,85.07,57.61,279773.5
UNFI,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,55.52,28.0,526326.25
SXI,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,357.31,197.88,110753.4
PLAB,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,54.96,20.28,1602432.45
ERAS,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,22.47,1.55,3531564.2
EXTR,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,33.71,13.74,1461444.55
YETI,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,52.68,32.11,2029584.0
CARG,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,39.03,26.96,787515.35
MPT,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,5.8,3.97,9097839.85
DNLI,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,27.21,12.75,1136609.15
BKD,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,16.77,7.36,5337993.0
CON,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,35.47,18.52,796332.5
ETOR,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,46.4,24.76,1641932.6
LXP,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,61.15,42.24,601334.65
MSGE,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,88.42,40.86,334746.05
BWLP,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,24.8,11.16,424036.4
KYIV,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,16.17,9.33,343295.0
BHE,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,98.67,35.65,319217.85
CAKE,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,117.29,42.61,1720699.3
HG,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,37.28,21.72,328049.75
DHT,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,20.19,9.88,3385365.5
AEHR,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,145.61,19.4,2705882.2
OLN,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,29.59,16.97,2619594.45
SBLK,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,31.87,15.65,1550844.3
VC,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,127.03,83.87,368463.0
TTAM,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,19.32,14.13,237614.1
BKV,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,32.16,20.24,915131.6
HIMX,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,23.77,6.81,945668.15
BANC,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,21.83,15.28,2072671.1
SBCF,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,36.13,28.28,780194.3
KN,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,42.8,20.67,746064.05
ALMS,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,30.3,3.95,3158166.2
SDRL,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,54.8,28.4,587615.7
CRVL,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,90.34,46.0,159542.1
ITGR,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,126.07,63.32,834914.5
SUPN,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,57.0,43.25,571919.8
XXI,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,24.61,4.27,1409556.75
LFST,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,12.89,4.81,4145961.65
TDC,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,37.88,20.42,2126681.25
NMRK,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,19.35,13.72,1412544.85
ERO,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,40.4,14.97,1703723.45
JOYY,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,75.0,51.63,355054.75
EXK,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,14.12,5.88,9396471.05
SHOO,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,49.07,29.61,861011.6
PHIN,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,85.16,50.78,306723.55
ARX,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,20.22,9.36,7040319.65
KALU,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,194.8,72.24,227664.4
DBRG,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,15.98,9.15,3714536.25
PAGS,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,11.72,8.44,2835261.3
CECO,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,99.67,45.12,787214.8
WT,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,25.04,10.68,2186121.05
PFS,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,25.04,17.11,724323.8
TRN,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,38.07,24.19,532642.25
DYN,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,26.78,12.37,1690446.6
GEO,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,32.77,13.26,2280645.85
LCII,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,152.4,81.4,249290.85
TNK,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,92.01,47.72,515470.9
BTU,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,39.25,18.18,2187573.2
NTCT,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,44.84,24.8,639281.35
DK,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,74.34,26.26,1614124.35
PTRN,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,29.4,9.59,1448582.5
GRND,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,17.94,9.85,1324276.55
TXG,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,65.12,11.34,2953673.55
CLMT,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,53.5,17.27,1202313.05
AEO,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,27.66,14.04,4771957.2
INOD,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,121.5,34.45,1144773.5
GPCR,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,93.79,20.2,717854.8
IHS,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,8.73,6.24,1155638.25
AYA,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,29.82,9.25,1111179.25
SPNT,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,26.31,17.48,578017.35
KMT,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,42.76,19.96,1647085.75
STUB,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,22.0,6.09,7536304.2
FA,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,24.12,8.95,2269806.1
NKTR,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,100.35,35.12,536551.95
EOSE,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,19.19,3.04,23938487.6
UAA,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,8.14,4.17,8332604.75
UA,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,7.88,3.96,2501419.8
DBD,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,90.75,54.9,251305.45
BKE,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,56.63,41.12,423189.9
UNIT,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,12.75,5.36,1706605.9
ARCB,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,173.07,59.44,259462.3
NN,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,23.59,11.37,2730870.7
HOG,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,30.05,17.06,1788773.75
ATRO,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,93.45,30.56,702080.25
CLDX,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,44.87,22.58,720146.45
VAC,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,124.75,43.9,512212.25
ARQT,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,31.2,16.73,1622656.2
GRAL,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,116.06,35.42,646145.6
VISN,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,7.34,4.16,10068217.35
TARS,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,83.21,49.36,773596.45
NGVT,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,77.87,46.2,216071.3
AMSC,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,66.68,25.95,603846.4
WAFD,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,39.03,26.96,441592.2
HUN,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,15.89,7.27,2181028.45
HUBG,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,52.19,32.8,1429764.75
TRMK,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,48.26,35.85,250795.2
IRON,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,94.11,55.95,407305.95
CUBI,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,83.65,60.52,220848.3
VERA,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,55.67,23.77,2019405.85
ICHR,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,112.28,14.25,652385.25
RARE,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,36.54,14.85,3989171.15
KOD,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,46.44,9.21,577684.55
SAH,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,112.66,57.63,241824.3
DRD,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,38.8,19.65,328347.2
HE,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,17.08,10.89,2365694.5
IMNM,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,29.83,8.99,1099951.3
FRSH,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,13.92,6.88,5423030.5
NSIT,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,159.15,64.43,270499.4
HTFL,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,50.43,20.49,2378080.5
OSW,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,28.63,19.25,899093.7
SEDG,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,78.51,28.47,2678512.6
ROG,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,167.09,75.56,186471.35
ATKR,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,93.69,54.86,730268.3
TALO,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,17.75,8.93,1713578.05
IDYA,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,42.48,23.39,710203.9
ELVN,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,61.15,15.14,811092.95
DGII,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,85.24,34.15,366102.1
LWLG,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,18.22,2.97,2714628.95
