ticker,price,score,points,sma50,sma200,wk52_high,wk52_low,volume
HSBC,97.4,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",92.21,80.38,98.74,58.43,1542052.35
MS,222.04,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",205.05,177.83,227.09,136.5,6088928.25
AZN,193.12,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",184.12,182.89,208.62,135.08,2010447.05
GEV,1077.08,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1040.76,798.7,1174.86,528.57,3391342.45
GS,1042.98,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1003.09,888.67,1106.37,685.82,2310998.35
MRK,128.86,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",116.8,106.31,129.56,75.59,12254103.05
NVS,157.03,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",149.78,141.38,163.64,110.15,2290190.15
TXN,293.3,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",297.2,215.17,332.28,151.57,10380554.2
RY,209.07,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",191.52,167.64,209.07,127.59,1903454.85
KLAC,216.47,9,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",210.47,152.97,301.71,84.03,16553633.85
RTX,200.85,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",180.31,183.2,211.28,142.64,5426061.15
SNDK,1617.7,8,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",1639.47,719.24,2335.0,40.69,12000434.25
QCOM,182.97,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",204.47,167.73,251.02,124.07,22248853.45
ARM,300.43,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",303.15,178.75,439.46,104.55,10645592.05
C,140.77,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",132.45,115.0,145.67,83.67,13884780.8
BHP,80.23,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",84.74,68.85,93.15,48.41,2885494.8
ADI,379.03,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",408.38,318.2,445.48,218.35,5733051.75
NVO,49.64,6,"[1, 1, 1, 0, 0, 0, 1, 0, 1, 1]",44.9,46.58,68.39,34.76,13181388.3
MUFG,21.29,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",19.28,17.35,21.29,13.29,3238250.25
TTE,77.96,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",86.93,74.39,93.6,55.92,1746315.5
NEE,88.47,8,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 1]",89.14,85.73,97.17,68.33,11842164.1
BA,231.68,8,"[1, 1, 1, 1, 1, 0, 0, 1, 1, 1]",223.8,218.5,252.15,179.12,5925996.6
TD,121.43,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",112.92,95.44,122.25,71.98,2358889.5
SAN,14.19,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",12.59,11.51,14.37,8.21,8575226.9
RIO,91.25,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",101.87,85.77,112.04,55.53,2682555.15
ANET,166.46,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",159.59,143.39,177.73,103.39,8158644.3
STX,827.64,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",850.27,462.27,1093.26,140.85,4892818.25
DELL,417.28,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",331.14,189.01,465.96,110.73,8186760.9
PANW,337.04,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",258.24,202.92,357.53,141.67,7689270.4
WDC,532.1,8,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",535.9,294.94,746.23,63.85,10692918.75
GILD,136.36,8,"[1, 1, 1, 0, 1, 1, 0, 1, 1, 1]",128.99,128.68,153.91,105.47,9036562.3
GLW,185.38,8,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",189.28,128.02,255.69,51.04,17798772.6
BUD,79.74,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",80.08,69.73,85.09,56.26,2458458.1
APP,527.98,4,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 0]",503.32,539.22,733.6,335.1,5634144.75
APH,158.61,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",146.47,138.83,176.32,96.75,9634735.75
DE,603.61,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",577.98,532.3,658.85,435.19,1311619.45
SCCO,169.75,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",179.89,161.87,215.55,85.21,1436602.4
WELL,237.59,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",214.68,196.96,237.59,149.46,3815847.1
MRVL,230.7,8,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 0]",226.77,124.27,316.43,62.19,58158289.55
IBKR,94.57,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",86.8,73.77,96.82,56.42,4906014.15
COP,108.44,6,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0]",115.65,104.65,132.81,83.6,8174985.9
PLD,143.61,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",141.9,130.73,147.67,100.81,4089378.65
UBS,51.44,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",47.2,42.22,52.15,34.29,2011043.3
SMFG,25.31,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",22.82,20.1,25.51,14.53,2132807.65
CRWD,194.62,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",158.47,126.5,199.38,87.56,12055804.2
VRT,305.58,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",324.5,234.15,376.15,120.59,7347074.4
BTI,61.8,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",61.31,57.03,66.7,45.96,4695619.15
BBVA,26.07,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",23.07,21.67,26.14,14.03,1778719.7
NEM,95.06,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",105.85,103.12,131.38,56.75,9323816.65
PBR,16.66,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",18.84,15.68,22.03,11.47,14673858.4
PBR-A,14.99,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",16.96,14.44,19.9,10.76,8473333.1
SBUX,103.61,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",101.96,92.09,106.82,76.95,7928251.9
CVS,104.33,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",94.44,81.01,104.81,57.3,8133434.5
BMY,57.97,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",56.29,52.94,61.04,41.21,13344671.55
BP,38.61,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",42.43,38.4,47.09,29.67,10562241.75
PWR,656.79,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",713.21,540.82,785.12,372.18,1508905.75
PH,957.51,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",905.25,885.13,1020.71,691.12,653082.25
HWM,275.43,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",260.98,228.34,283.23,170.73,3707401.0
BMO,178.25,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",162.36,140.17,178.25,109.55,757941.25
EQIX,1022.93,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1069.36,902.5,1115.94,718.6,689136.2
MFG,10.19,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",9.23,8.06,10.35,5.46,4067131.1
TT,475.74,9,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",470.72,433.41,503.46,374.67,1406421.05
CM,115.91,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",111.28,95.46,116.07,70.39,1782862.75
CDNS,371.06,8,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",369.56,327.71,416.39,265.66,2469728.0
GSK,53.32,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",51.37,50.08,60.14,34.89,4052385.95
SNPS,436.63,3,"[0, 0, 0, 1, 1, 0, 0, 0, 1, 0]",482.02,456.65,645.35,380.47,2093061.9
AEM,150.33,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",174.04,184.78,252.19,115.35,3175926.45
HCA,423.11,5,"[1, 0, 0, 0, 1, 0, 0, 1, 1, 1]",400.96,458.47,543.23,332.07,1573989.15
BNS,86.2,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",81.06,73.16,87.35,54.5,3118607.4
CMI,660.14,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",676.3,556.06,727.59,325.54,1180322.95
MAR,380.75,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",372.84,324.44,402.54,253.11,1686111.55
CNQ,40.69,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",44.45,38.66,49.57,28.74,10105154.5
EQNR,33.91,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",36.36,29.61,41.97,21.89,3881883.05
ITUB,8.23,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",8.0,7.65,9.39,5.5,23832039.25
FDX,312.88,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",317.02,263.41,337.48,171.6,2316529.4
BK,146.62,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",139.16,120.85,147.29,90.98,4123041.65
FCX,59.33,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",63.41,55.12,71.72,35.05,15191754.6
USB,62.89,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",56.27,52.36,62.89,42.26,10200390.2
JCI,140.62,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",141.8,127.07,148.21,102.64,5277760.85
ING,32.24,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",30.21,27.21,32.96,21.77,4856302.5
FTNT,158.67,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",129.83,93.96,162.35,74.39,6704680.65
MNST,96.92,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",87.95,77.9,97.64,58.65,6167114.9
CSX,48.51,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",46.18,39.71,48.89,31.73,12283246.2
AMX,26.15,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",26.3,23.59,27.75,17.0,1204923.7
ELV,418.85,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",390.84,343.09,422.71,269.01,1784413.85
BCS,27.41,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",24.7,23.34,28.41,17.95,4933320.25
SLB,46.42,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",53.5,45.3,58.01,31.29,17177801.3
MPWR,1272.81,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1530.32,1169.89,1687.32,706.3,1226468.25
LYG,6.05,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5.46,5.14,6.17,3.93,29612194.4
E,47.47,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",52.32,43.87,56.97,32.19,521459.0
CIEN,418.91,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",513.64,328.45,627.0,77.75,3749690.7
APO,119.33,3,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 0]",128.39,127.14,153.59,99.88,4806024.6
CRH,106.21,3,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",108.38,114.72,130.44,92.22,4943365.05
SU,56.66,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",62.44,52.82,69.73,37.88,5209379.8
REGN,676.23,6,"[1, 0, 0, 0, 1, 1, 0, 1, 1, 1]",653.43,699.21,810.08,539.56,1085495.05
NXPI,273.15,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",295.69,235.55,331.55,181.81,4600231.8
BE,269.57,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",281.26,166.91,345.85,24.3,14770704.0
ROST,214.67,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",224.3,194.18,240.13,126.44,3471692.85
B,36.86,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",40.24,40.68,52.32,20.27,11317100.85
HLT,341.12,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",330.58,299.87,350.22,256.36,2408670.3
ASX,39.65,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",36.28,22.5,44.67,9.41,13494468.1
NOK,11.85,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",13.83,8.67,16.85,4.05,99928440.9
VLO,266.22,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",250.3,204.89,270.32,129.53,3296400.25
MPC,266.33,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",252.72,210.13,268.99,155.55,2471140.75
GM,76.03,6,"[0, 0, 1, 0, 1, 1, 1, 1, 1, 0]",78.75,75.1,85.99,48.45,8877798.4
AEP,137.53,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",131.25,123.09,138.69,100.77,6307738.6
DDOG,256.81,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",212.98,157.3,277.49,102.61,4813457.15
LITE,698.91,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",892.27,548.4,1053.09,90.44,5476476.5
VALE,14.69,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",15.94,14.31,17.82,8.75,22510802.65
NSC,322.74,9,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",312.51,296.51,325.68,254.76,1091751.6
HOOD,112.9,6,"[1, 1, 1, 0, 0, 0, 1, 0, 1, 1]",87.75,102.34,152.46,65.16,33324293.35
NET,268.83,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",227.53,208.63,272.66,160.19,3468645.9
PSX,178.84,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",174.64,152.09,186.92,114.45,2833129.6
FIX,1683.44,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1882.8,1315.94,2066.51,526.24,543860.45
DLR,174.9,6,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0]",188.93,173.14,202.56,145.96,3982850.75
WBD,26.12,6,"[0, 0, 1, 0, 1, 1, 1, 1, 1, 0]",26.9,25.81,29.98,10.78,22259094.1
TRP,68.8,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",66.98,58.81,70.27,45.7,2512972.65
MFC,41.4,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",39.21,35.59,41.4,29.33,1837817.05
SPG,227.19,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",208.17,189.12,227.56,152.67,2736671.0
COHR,314.13,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",368.25,239.0,426.89,86.55,5893208.15
MSTR,97.36,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",141.94,178.93,455.9,82.31,27973155.25
BKR,54.47,6,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",62.99,55.41,69.44,38.02,9126383.35
WPM,111.89,3,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",124.67,123.86,165.21,86.45,2476739.9
CRWV,83.53,2,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",107.31,99.82,153.05,64.55,30487158.8
KEYS,309.12,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",345.44,255.8,373.34,158.51,1663960.5
CVNA,67.49,3,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 1]",70.22,73.14,95.69,56.26,12124683.8
RKLB,83.41,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",106.97,76.28,150.23,38.74,29959395.25
TEL,197.84,2,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",207.03,220.03,247.28,170.63,2532625.35
URI,1056.02,8,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",1015.92,890.36,1139.51,709.01,513747.25
GWW,1356.43,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1268.65,1093.15,1374.78,914.6,374884.0
TGT,127.55,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",127.78,108.3,141.2,82.06,4764959.75
TER,343.11,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",383.35,270.25,483.84,89.92,5720843.7
LHX,295.4,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",304.71,314.55,375.64,252.99,1576987.25
CARR,68.67,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",67.42,59.9,79.79,49.97,5896071.6
CTVA,86.75,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",80.04,73.24,86.75,60.7,4707735.4
AU,82.08,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",90.39,88.38,124.62,42.85,4231180.6
OKE,90.67,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",88.56,78.8,95.24,62.69,3886610.1
MCHP,84.15,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",93.46,73.33,102.71,48.06,13599340.6
MCHPP,71.27,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",79.16,64.71,86.73,46.27,160665.5
CVE,25.21,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",27.8,21.71,31.62,13.8,8730150.65
AME,231.7,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",230.76,214.0,241.94,175.34,1265500.65
TRGP,273.81,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",262.58,211.28,276.75,143.89,1330949.2
COIN,163.51,2,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",177.41,229.39,419.78,141.09,8210863.6
FANG,180.56,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",193.69,167.66,212.52,132.09,2653477.75
OXY,51.68,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",55.53,49.0,65.94,38.56,9812881.2
DVN,42.41,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",45.41,40.56,51.7,30.95,16192637.5
FLEX,131.52,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",136.84,82.28,162.07,49.0,9768608.75
ABEV,3.0,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",3.14,2.76,3.42,2.1,25972701.05
NUE,227.42,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",237.23,180.96,265.7,130.57,1898238.35
STM,67.28,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",67.12,38.94,79.82,21.04,13054393.1
BIDU,112.09,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",125.25,127.75,162.52,85.86,2331735.4
ETR,115.19,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",112.23,101.51,117.36,78.91,3256948.5
UI,525.82,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",671.64,681.76,1083.11,386.76,124267.85
CCJ,94.67,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",109.25,104.19,134.09,70.33,3336899.15
FER,65.85,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",67.93,65.77,73.66,50.1,1758573.15
ROK,468.9,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",450.75,398.59,495.08,324.09,910893.7
EA,205.44,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",202.44,200.87,205.45,147.21,2100098.95
ARGX,919.94,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",841.36,819.5,939.68,538.64,397734.35
DAL,88.63,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",78.86,68.12,93.66,49.92,8301649.1
EBAY,114.71,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",109.34,94.09,118.63,74.38,3357117.2
FERG,223.18,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",236.05,238.63,266.68,208.41,1369728.6
MT,63.15,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",63.69,52.14,71.65,30.04,1763254.25
WAB,259.19,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",264.78,235.03,282.45,184.98,894292.05
FNV,209.6,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",223.49,225.82,279.76,153.82,1023013.05
FITB,57.92,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",51.31,47.27,57.92,39.38,7633586.0
XYZ,77.56,8,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",72.34,67.37,81.11,49.09,6156935.35
NBIS,195.19,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",216.99,134.06,286.69,44.3,18337731.35
RKT,14.63,3,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",14.19,16.94,23.44,12.35,35356462.9
VTR,94.07,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",85.79,79.48,94.07,61.19,4399317.85
CLS,345.06,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",379.57,319.42,472.4,155.7,1781115.65
CAH,239.71,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",208.6,201.01,239.71,144.54,2534587.85
TEVA,34.65,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",34.15,29.56,36.34,15.38,5743882.05
HPE,43.47,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",39.9,27.25,55.99,19.41,25682760.05
STT,179.94,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",159.34,132.25,179.94,99.45,2624920.05
ODFL,215.51,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",217.71,180.15,248.73,125.86,1922618.65
GFS,65.84,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",75.96,49.37,89.83,31.57,3190327.85
WDS,19.82,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",21.67,18.74,24.78,13.89,1231046.65
EME,768.38,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",854.74,735.41,943.75,540.3,474418.3
ON,91.1,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",110.67,71.47,133.93,44.9,14885488.25
GFI,33.59,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",39.12,43.35,59.77,22.7,4133808.55
ERIC,10.82,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",12.07,10.55,13.74,6.97,9940297.8
KB,115.48,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",105.8,96.27,118.21,77.06,357775.3
PUK,27.65,5,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 1]",28.75,29.17,33.17,24.19,1287445.65
IRM,115.75,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",125.14,103.79,133.06,77.69,1769109.75
LYV,183.92,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",167.98,154.22,186.59,125.61,2826698.1
KGC,23.88,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",27.82,28.92,37.97,15.13,9777764.5
JBL,321.08,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",358.84,268.94,385.63,192.39,1651081.45
ADM,78.2,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",77.95,66.89,84.11,51.9,3568525.95
