ticker,price,score,points,sma50,sma200,wk52_high,wk52_low,volume
KLAC,256.42,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",188.4,141.74,256.42,84.03,11488665.25
RTX,183.64,8,"[1, 0, 1, 0, 1, 1, 1, 1, 1, 1]",181.68,180.76,211.28,139.16,5414367.85
SNDK,2107.86,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1321.48,583.36,2107.86,40.69,11192084.7
QCOM,220.81,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",185.35,164.39,250.1,123.61,21723136.0
ARM,412.55,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",248.27,163.63,412.55,104.55,13128325.45
C,141.21,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",127.91,111.74,141.21,75.65,10950661.9
BHP,92.13,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",83.05,66.72,93.15,45.25,2837278.2
ADI,427.58,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",394.67,306.33,437.67,217.76,5275991.3
NVO,43.92,2,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",42.55,47.04,73.47,34.76,13112509.65
MUFG,20.18,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",18.59,17.0,20.18,13.29,3218233.7
TTE,84.07,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",90.09,73.02,93.6,55.92,1260523.1
NEE,86.12,6,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0]",90.44,84.49,97.17,67.47,14080022.3
BA,228.95,8,"[1, 1, 1, 1, 1, 0, 0, 1, 1, 1]",223.56,218.8,252.15,179.12,6693501.9
TD,117.34,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",107.94,92.3,117.34,69.6,2201739.6
SAN,13.14,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",12.15,11.23,13.14,7.81,9527735.1
RIO,105.89,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",102.42,83.31,112.04,53.08,2622788.4
ANET,169.09,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",156.58,141.7,177.73,86.25,8797948.95
STX,1018.8,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",725.8,407.85,1018.8,129.2,3305259.1
DELL,409.07,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",268.27,168.61,465.96,110.73,12199705.85
PANW,284.54,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",217.7,194.75,300.48,141.67,9462767.7
WDC,653.53,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",456.19,256.48,653.53,57.25,6702868.35
GILD,124.3,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",132.66,128.39,154.92,103.92,7994936.35
GLW,187.88,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",177.24,118.51,207.96,49.87,12459095.35
BUD,81.48,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",77.6,68.11,83.96,56.26,1810153.75
APP,520.86,5,"[1, 0, 0, 0, 0, 1, 1, 0, 1, 1]",486.91,542.14,733.6,324.7,4839898.3
APH,158.59,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",140.79,135.48,165.92,92.31,10866179.1
DE,575.47,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",574.12,523.82,660.56,436.32,1605238.1
SCCO,193.22,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",181.73,156.3,215.55,85.21,1319555.95
WELL,212.82,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",210.08,192.98,220.14,148.3,3801961.05
MRVL,308.88,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",187.03,109.62,316.43,62.19,56454764.85
IBKR,92.76,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",81.91,71.57,92.76,50.3,5664601.3
COP,112.26,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",119.79,103.63,132.81,83.6,6605194.85
PLD,148.5,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",142.23,129.48,148.74,101.55,3539552.25
UBS,49.55,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",44.66,41.47,49.55,29.65,2336769.2
SMFG,24.3,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",21.89,19.55,24.4,14.53,1966405.9
CRWD,692.91,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",549.58,485.57,782.17,350.25,3810586.3
VRT,311.93,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",318.57,221.07,376.23,116.35,6231934.9
BTI,61.06,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",60.31,56.51,66.7,44.77,3897278.7
BBVA,23.83,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",22.46,21.17,25.32,14.03,1776741.85
NEM,105.8,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",110.51,101.59,131.38,56.16,8036421.2
PBR,17.34,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",19.93,15.29,21.86,11.39,15703543.35
PBR-A,15.43,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",17.97,14.09,19.73,10.67,9813022.15
SBUX,101.59,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",100.5,90.76,106.82,76.95,7946291.5
CVS,100.68,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",87.21,78.84,101.96,57.3,8055614.75
BMY,56.24,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",57.59,52.76,61.73,41.67,11405041.15
BP,41.59,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",44.51,38.04,47.09,28.3,8856782.8
PWR,724.35,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",682.72,518.38,785.24,358.27,1142918.1
PH,918.86,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",906.14,870.47,1020.71,646.59,803113.0
HWM,270.44,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",253.96,221.76,273.58,169.85,2448434.05
BMO,168.4,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",154.4,136.69,168.4,103.16,669022.8
EQIX,1064.38,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1065.88,881.43,1109.8,718.6,550279.6
MFG,9.68,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",8.85,7.83,10.09,5.42,3820508.45
TT,472.54,9,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",465.24,428.18,491.42,374.67,1417167.9
CM,113.67,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",109.4,93.54,115.78,67.22,1109908.0
CDNS,394.5,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",347.38,325.74,416.39,265.66,2422523.75
GSK,52.23,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",52.67,49.17,60.14,34.89,3731128.85
SNPS,454.38,2,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",476.05,461.68,645.35,380.47,2124042.3
AEM,171.8,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",188.59,183.67,251.57,115.04,2591147.7
HCA,389.97,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",427.84,460.09,544.32,332.73,1823334.15
BNS,84.62,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",77.56,71.56,84.62,53.37,2372727.85
CMI,679.71,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",652.2,535.23,714.21,309.31,976111.8
MAR,400.63,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",366.57,316.21,402.54,253.11,1441306.05
CNQ,44.01,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",46.35,38.41,50.09,29.05,7151185.7
EQNR,34.26,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",38.0,28.99,41.97,21.89,3888420.75
ITUB,7.95,8,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",8.33,7.6,9.47,5.55,21969012.1
FDX,338.75,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",313.43,254.55,338.75,172.24,2009394.75
BK,143.98,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",135.13,118.17,144.02,87.98,3522357.45
FCX,70.13,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",64.18,53.79,71.72,35.05,12722975.55
USB,57.79,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",55.41,51.89,60.07,40.95,8173620.15
JCI,146.06,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",141.03,124.84,147.75,101.57,3884054.55
ING,30.43,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",29.2,26.67,31.32,19.79,3550803.95
FTNT,149.49,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",110.32,88.89,149.67,74.39,6404434.3
MNST,93.23,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",82.44,75.7,93.23,58.65,5407181.45
CSX,47.39,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",44.89,38.65,47.57,31.61,12277269.4
AMX,27.18,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",26.31,23.16,27.75,16.73,1356944.2
ELV,401.89,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",368.34,336.72,422.71,269.01,1665859.0
BCS,25.64,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",23.69,22.85,27.19,17.15,4984101.3
SLB,53.71,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",54.61,44.23,58.01,31.12,13399963.4
MPWR,1652.29,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1529.89,1132.82,1689.89,680.73,752271.65
LYG,5.49,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5.37,5.04,6.1,3.87,25584361.7
E,51.27,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",54.2,42.93,56.97,31.23,320304.15
CIEN,463.41,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",522.81,304.99,627.0,73.45,3294378.35
APO,136.11,7,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 1]",125.73,127.76,153.59,99.88,3244957.35
CRH,109.59,3,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",109.78,114.85,130.44,87.52,4848520.05
SU,59.65,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",64.5,51.5,69.27,36.92,4171856.2
REGN,614.98,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",688.67,694.93,810.08,506.09,1239333.65
NXPI,315.88,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",274.59,231.52,332.67,182.42,3977118.2
BE,274.5,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",251.78,150.4,307.88,21.34,10416474.25
ROST,236.77,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",224.91,189.08,240.13,125.48,3585800.85
B,41.83,8,"[1, 0, 1, 0, 1, 1, 1, 1, 1, 1]",41.28,39.94,52.32,20.0,13034872.25
HLT,347.11,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",326.86,295.24,347.11,246.46,1470331.35
ASX,38.5,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",32.57,20.6,40.6,9.5,11268517.0
NOK,14.82,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",12.89,8.06,16.85,4.05,124186838.2
VLO,247.16,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",245.01,197.88,261.45,129.53,2906610.7
MPC,250.86,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",244.19,204.78,267.21,155.55,2320671.65
GM,84.07,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",78.51,73.68,85.99,47.65,7982562.55
AEP,129.31,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",130.89,121.13,136.16,98.09,4666550.35
DDOG,233.09,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",179.43,150.1,277.49,102.61,6178381.2
LITE,957.24,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",903.34,501.48,1053.09,85.78,5874224.1
VALE,16.0,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",16.49,13.94,17.82,8.32,22827715.0
NSC,310.28,8,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 0]",308.61,293.8,325.68,245.86,1172319.4
HOOD,98.12,5,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",80.83,102.78,152.46,65.16,30449879.75
NET,235.71,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",216.91,207.22,272.66,160.19,4026960.15
PSX,173.26,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",171.7,149.09,186.92,114.45,2115942.4
FIX,1952.02,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1801.83,1234.13,2041.56,494.26,449124.65
DLR,184.9,7,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",192.14,172.72,203.91,146.93,2092089.8
WBD,26.83,6,"[0, 0, 1, 0, 1, 1, 1, 1, 1, 0]",27.1,24.93,29.98,10.52,21382747.75
TRP,69.07,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",65.75,58.16,70.91,45.92,2186900.9
MFC,40.74,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",38.24,34.88,40.74,29.33,2600091.85
SPG,215.66,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",201.77,185.83,219.04,149.97,1741208.9
COHR,413.84,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",350.02,219.51,426.89,79.77,5887442.7
MSTR,131.14,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",155.02,195.15,455.9,106.99,18535815.6
BKR,62.46,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",64.3,54.62,69.44,36.94,7564698.7
WPM,123.94,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",132.19,122.96,165.21,86.45,1910987.0
CRWV,106.71,5,"[0, 1, 1, 1, 0, 0, 1, 0, 1, 0]",109.47,100.14,183.58,64.55,28339016.7
KEYS,356.94,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",340.86,243.62,366.68,158.51,1901282.0
CVNA,68.9,3,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 1]",72.06,73.64,95.69,56.26,10393212.7
RKLB,109.25,8,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 0]",101.57,72.92,150.23,26.42,28034190.95
TEL,216.14,6,"[1, 0, 0, 0, 0, 1, 1, 1, 1, 1]",214.06,220.3,247.28,161.5,2608573.3
URI,1084.01,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",930.44,880.1,1094.17,682.65,504384.15
GWW,1313.92,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1213.51,1068.93,1329.8,914.6,254496.45
TGT,133.17,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",125.26,105.25,135.23,82.06,5810272.55
TER,432.41,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",366.9,248.74,432.41,86.04,3737031.95
LHX,304.17,5,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 1]",319.79,313.0,375.64,242.72,1086304.1
CARR,71.13,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",64.2,59.24,79.79,49.97,7111588.95
CTVA,75.71,7,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",79.97,72.4,85.26,60.56,3517096.95
AU,92.29,7,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 1]",95.79,86.64,124.62,41.58,2683776.85
OKE,87.45,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",87.84,77.61,95.24,62.69,3517706.3
MCHP,100.32,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",88.86,71.35,102.41,48.06,11520400.75
MCHPP,83.94,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",75.29,62.65,85.72,45.73,270798.45
CVE,27.11,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",28.14,21.24,31.8,13.52,8664095.55
AME,230.45,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",229.51,210.81,241.38,174.71,1159631.25
TRGP,262.33,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",255.14,204.02,276.75,143.89,1067156.0
COIN,169.62,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",185.76,240.22,419.78,141.09,8645360.8
FANG,189.96,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",195.57,164.68,212.52,132.09,2473163.85
OXY,54.46,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",57.41,48.64,65.94,38.56,10798292.5
DVN,43.53,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",47.01,40.31,52.07,31.17,14394934.25
FLEX,149.22,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",117.14,75.76,161.94,43.91,5619362.75
ABEV,3.25,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3.13,2.71,3.43,2.11,28403196.05
NUE,259.32,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",225.31,174.83,266.35,119.85,1436379.95
STM,78.95,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",58.27,35.7,79.71,21.07,13636783.75
BIDU,116.75,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",127.09,127.49,162.52,83.62,2558791.2
ETR,111.08,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",112.23,99.6,117.36,78.9,3476274.55
UI,574.74,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",790.49,683.73,1083.11,368.59,135898.65
CCJ,107.02,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",113.44,102.47,134.09,68.14,3374599.85
FER,68.51,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",68.18,64.8,73.66,49.27,1680367.75
ROK,463.57,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",429.46,389.21,463.57,315.94,652220.1
EA,203.12,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",202.07,198.45,204.4,147.21,1878452.4
ARGX,884.2,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",815.68,808.65,929.61,537.92,324086.85
DAL,84.07,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",73.13,66.07,84.07,46.64,7339294.6
EBAY,109.18,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",106.6,92.71,118.63,72.75,4573826.65
FERG,235.56,6,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 1]",241.79,237.99,266.68,207.74,1505924.1
MT,69.21,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",62.85,50.1,71.65,29.63,2422746.35
WAB,268.89,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",262.9,229.48,270.61,184.98,830987.8
FNV,222.35,6,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",235.06,224.4,279.76,153.82,967567.6
FITB,53.0,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",50.01,46.81,54.73,36.79,7303220.4
XYZ,74.35,8,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",69.8,67.37,81.11,49.09,6049536.7
NBIS,260.07,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",187.64,121.91,264.51,44.3,17063786.35
RKT,13.91,2,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",14.41,17.3,23.44,12.35,24180117.2
VTR,83.46,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",85.24,78.5,90.35,60.78,3733334.1
CLS,403.45,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",381.01,310.62,472.4,128.24,2285967.45
CAH,226.4,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",203.02,195.55,229.32,144.85,2163376.8
TEVA,33.69,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",33.48,28.55,36.34,15.38,5841974.45
HPE,49.02,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",34.41,25.75,56.15,17.46,39530227.5
STT,167.37,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",151.98,128.61,167.63,93.8,1918756.7
ODFL,237.42,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",215.52,174.91,248.73,125.7,1931533.45
GFS,83.98,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",68.24,46.15,89.96,31.62,6387017.2
WDS,20.66,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",22.74,18.5,24.78,13.89,1047475.9
EME,842.3,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",851.42,721.78,943.75,480.47,349890.0
ON,125.9,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",102.46,67.49,133.93,44.9,11672873.65
GFI,39.59,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",42.7,43.35,59.77,22.22,3659037.0
ERIC,12.22,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",12.23,10.31,13.74,6.97,10387183.0
KB,113.63,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",106.2,94.56,118.21,77.06,236426.2
PUK,27.14,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",29.7,29.14,33.17,23.48,1549792.4
IRM,126.28,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",122.0,102.07,132.06,78.22,1234819.0
LYV,175.85,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",162.84,153.58,175.85,125.61,2350444.0
KGC,27.34,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",30.1,28.72,37.97,14.81,8315153.5
JBL,385.63,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",342.71,258.08,385.63,180.58,1151162.55
ADM,79.27,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",75.89,65.76,84.11,50.39,3469575.1
VOD,15.0,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",15.13,13.35,16.02,9.65,3141012.0
BBD,3.47,6,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 1]",3.7,3.52,4.2,2.69,26106770.9
VIK,94.83,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",84.15,71.68,94.83,47.62,3305718.55
SATS,117.86,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",125.6,101.97,141.8,24.38,10859591.85
