ticker,price,score,points,sma50,sma200,wk52_high,wk52_low,volume
EGY,5.06,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",5.67,4.7,6.6,3.29,1543040.0
GDYN,6.09,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",6.33,7.43,12.39,5.21,2981970.0
ALTI,3.7,5,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 1]",3.38,3.92,5.19,2.81,276730.0
PRME,3.87,5,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",3.27,3.93,6.67,2.7,3542120.0
TCMD,31.35,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",25.47,24.67,33.05,9.52,259120.0
MLAB,105.54,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",101.83,86.36,109.13,57.01,236225.0
FTK,22.19,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",20.51,17.28,24.82,11.04,318320.0
AVTX,18.84,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",16.18,15.89,22.87,4.75,2141055.0
DDI,11.49,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",11.33,9.51,12.25,8.25,113440.0
HELE,28.14,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",25.69,20.78,32.66,13.88,528125.0
BETR,28.6,4,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 1]",30.5,40.03,86.07,12.94,334760.0
KYTX,8.89,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",8.71,8.07,11.25,2.55,1169870.0
PRTA,9.69,7,"[0, 1, 0, 1, 0, 1, 1, 1, 1, 1]",9.7,9.69,11.51,6.22,630220.0
PROK,2.03,5,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",1.8,2.22,5.18,0.61,1442360.0
CHW,8.76,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",8.64,7.68,9.1,6.55,207605.0
MG,16.69,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",18.08,14.23,19.28,7.83,243670.0
INV,4.82,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",6.16,4.62,7.32,2.55,1717625.0
KRT,34.25,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",28.75,25.01,34.25,19.92,138005.0
DDL,1.94,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",2.41,2.39,3.2,1.67,635155.0
MEC,33.55,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",28.95,20.49,37.54,12.56,679975.0
PACK,6.55,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",6.36,5.32,7.64,3.24,570520.0
WTI,3.09,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",3.87,2.64,4.9,1.49,4569700.0
DNA,10.4,7,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",8.75,9.33,16.14,5.48,1319720.0
TECX,37.93,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",29.49,23.76,37.93,14.71,159155.0
CPS,26.39,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",29.18,32.1,45.2,22.67,164950.0
ASIX,20.29,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",22.02,19.37,25.98,14.04,259615.0
RGNX,13.28,7,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 1]",8.29,10.41,15.98,5.65,2619410.0
CLFD,33.97,6,"[0, 1, 1, 1, 0, 1, 1, 0, 1, 0]",39.08,33.18,51.26,26.0,235785.0
ILPT,8.95,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",8.33,6.31,9.36,4.37,602500.0
CTNM,15.1,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",13.18,12.6,16.39,3.73,480915.0
FFIC,15.49,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",15.71,14.8,17.11,11.14,338287.4
MCS,23.2,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",20.01,16.7,24.89,12.87,321130.0
ASTL,3.77,3,"[0, 0, 0, 1, 1, 0, 0, 0, 1, 0]",4.81,4.36,7.09,3.19,822535.0
AURA,7.74,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",7.22,6.28,8.9,4.97,696360.0
AQST,4.18,3,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1]",4.21,4.87,7.49,2.95,2288680.0
MAMA,18.68,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",15.28,13.77,20.65,7.98,864000.0
LZM,3.73,2,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",4.78,4.64,6.1,3.19,764195.0
ACHV,6.4,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5.13,4.46,6.53,2.07,2772825.0
SD,13.24,5,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 0]",14.66,14.22,17.58,9.54,353430.0
MNRO,17.21,5,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 1]",16.14,17.58,23.1,12.29,1365095.0
OOMA,19.49,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",17.93,13.69,19.6,10.58,360935.0
ANL,9.49,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",12.02,6.49,16.6,0.88,153395.0
IMMX,10.34,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",9.25,6.65,11.12,1.96,2148645.0
XWIN,8.79,7,"[1, 1, 0, 1, 0, 0, 1, 1, 1, 1]",8.15,8.79,8.79,5.2,1598081.15
FDMT,13.0,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",9.81,9.47,13.3,3.95,1131805.0
KRNY,9.37,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",8.34,7.42,9.54,5.49,692310.0
STTK,7.05,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",6.03,4.34,7.88,0.73,1987160.0
CERS,3.16,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",2.59,2.08,3.16,1.16,2914995.0
OIS,7.72,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",8.98,8.55,14.39,4.88,815015.0
HKD,1.59,3,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 0]",1.7,1.63,2.95,1.27,229605.0
CBIO,17.09,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",19.34,14.5,26.98,8.94,355040.0
PANL,6.6,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",7.55,6.98,9.29,4.46,570580.0
OCGN,1.51,6,"[1, 0, 0, 0, 1, 1, 1, 0, 1, 1]",1.43,1.55,2.48,0.95,10001095.0
FVR,20.86,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",18.34,15.66,20.86,10.69,214090.0
MATV,7.22,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",8.42,10.45,14.72,6.03,560340.0
XOMA,43.0,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",41.6,33.5,43.0,22.89,149145.0
IPI,33.58,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",37.59,33.32,48.84,23.94,260690.0
CHCT,18.31,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",17.4,15.65,18.49,12.18,182015.0
CGC,1.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1.05,1.16,1.92,0.86,6662450.0
PUBM,13.55,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",10.93,8.96,13.83,6.28,607310.0
ELVA,9.7,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",10.24,8.11,12.26,3.18,342825.0
ALIT,14.26,4,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",,,14.26,0.49,32246110.0
CD,4.29,3,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0]",6.14,7.91,35.79,2.01,464310.0
NUAI,4.78,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",4.97,4.44,8.06,0.33,9497575.0
CVGW,26.09,7,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0]",26.8,24.65,28.52,18.24,271210.0
EBS,8.28,4,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 1]",8.37,9.72,13.9,5.63,983220.0
RBBN,2.14,2,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",2.67,2.81,4.25,1.95,777230.0
CLNE,2.05,2,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",2.06,2.32,3.06,1.73,1635585.0
OVID,2.69,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",2.56,1.94,2.96,0.34,3795920.0
APPS,12.71,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",7.03,5.41,13.31,2.82,6773555.0
SRTA,5.41,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",5.53,4.99,6.47,3.77,1452305.0
RIGL,38.72,8,"[1, 1, 1, 0, 1, 0, 1, 1, 1, 1]",31.33,34.02,50.96,18.42,382470.0
NGNE,35.34,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",29.15,23.72,35.34,16.37,249105.0
IMXI,14.54,5,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 0]",15.14,15.25,15.94,8.71,477985.0
ZKH,2.17,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",2.79,3.1,3.79,2.06,103825.0
PSFE,8.41,6,"[1, 1, 0, 1, 0, 0, 1, 0, 1, 1]",7.84,8.51,14.68,6.01,317290.0
TATT,47.6,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",40.14,44.04,61.11,29.82,277115.0
ASMB,27.74,5,"[1, 0, 0, 0, 0, 1, 1, 0, 1, 1]",26.73,29.04,38.5,17.9,282485.0
WEAV,6.58,6,"[1, 1, 1, 0, 0, 0, 1, 0, 1, 1]",5.6,6.06,8.79,4.37,1032365.0
LTBR,8.64,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",11.1,15.01,27.72,8.64,1071270.0
MTW,12.52,7,"[0, 0, 1, 0, 1, 1, 1, 1, 1, 1]",12.74,12.35,15.15,9.14,304580.0
SGMT,7.61,7,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",7.15,6.56,10.24,4.55,1405165.0
FBRX,20.92,5,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 1]",21.74,22.73,35.53,9.45,420050.0
EVH,5.71,7,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",4.25,4.47,11.79,2.17,2639695.0
BMBL,3.28,2,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",3.31,3.89,8.57,2.7,4616520.0
FULC,3.84,2,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",5.49,8.45,14.6,3.14,3649075.0
KLC,4.85,7,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",3.96,4.34,10.52,1.84,801930.0
CLDT,13.04,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",10.9,7.96,13.48,6.03,501495.0
ANGO,13.09,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",11.72,11.51,13.66,8.4,385275.0
RPD,9.29,5,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",7.02,11.3,25.59,5.05,2077915.0
CTEV,32.64,5,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",26.51,33.95,72.58,13.47,128060.0
CAL,11.71,5,"[0, 0, 0, 1, 1, 0, 1, 1, 1, 0]",13.07,12.36,15.42,8.76,750260.0
ADUR,15.68,8,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",14.43,12.92,17.39,8.85,651495.0
ZURA,5.17,7,"[1, 0, 1, 0, 1, 1, 1, 0, 1, 1]",4.51,4.77,7.04,1.1,1789480.0
ACTG,4.54,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",4.75,4.15,5.16,3.15,270495.0
NPWR,1.65,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1.87,2.38,4.85,1.49,786585.0
BLZE,15.62,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",8.17,6.32,16.36,3.31,4986590.0
TROO,2.23,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",3.34,2.6,5.02,0.62,435390.0
PERI,9.4,4,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 1]",9.39,9.45,11.43,7.71,599435.0
CRNC,10.71,8,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",10.38,10.07,13.52,5.96,957200.0
MCFT,23.79,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",23.72,21.58,27.38,17.21,169285.0
GEVO,1.41,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1.69,2.01,2.78,1.15,3643455.0
ADCT,1.19,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",2.56,3.61,4.88,0.98,3536070.0
ENTA,15.11,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",13.4,12.95,16.85,6.49,253710.0
SPT,8.08,5,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",6.84,8.68,21.2,4.99,1471785.0
FSTR,42.76,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",39.69,31.14,45.17,22.08,103735.0
TTGT,4.02,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",4.66,4.94,8.7,3.48,452000.0
ALMU,18.85,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",23.4,17.92,31.49,10.73,824525.0
NVEC,98.22,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",95.32,73.53,116.92,55.94,269820.0
AVIR,4.98,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4.75,4.17,6.15,2.82,349585.0
MAGN,12.58,8,"[1, 1, 1, 0, 1, 0, 1, 1, 1, 1]",11.26,11.74,15.26,7.96,365210.0
LXEO,4.69,2,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",5.12,7.13,10.63,3.67,975480.0
BGS,4.08,4,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 1]",4.34,4.34,5.52,3.45,2104075.0
BYND,0.71,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",0.79,1.08,4.28,0.52,35555985.0
OEC,5.74,4,"[0, 0, 0, 1, 1, 0, 1, 0, 1, 0]",7.26,6.25,11.44,4.32,703935.0
NEXN,9.55,8,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",8.19,7.38,11.54,5.7,338640.0
NATR,21.47,6,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",22.49,21.77,27.8,13.14,149670.0
CCRN,13.2,8,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",12.5,10.77,14.23,7.53,602630.0
PACB,1.68,6,"[1, 0, 0, 0, 1, 1, 1, 0, 1, 1]",1.45,1.7,2.67,1.12,6343220.0
MNPR,97.79,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",64.96,68.57,102.05,30.42,162615.0
IVVD,0.89,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1.15,1.69,2.88,0.52,7005915.0
NRC,22.4,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",18.93,16.52,22.4,11.13,168330.0
CBAN,20.23,9,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",20.04,18.65,21.28,15.6,416330.0
LOCO,16.68,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",14.52,11.96,17.2,9.06,349140.0
EOLS,6.9,7,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",6.36,5.89,9.73,3.94,784970.0
AUTL,1.58,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",1.59,1.54,2.68,1.21,1084215.0
XFOR,4.13,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4.09,3.8,4.67,1.42,1049870.0
GRRR,18.51,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",16.12,14.43,24.27,9.48,1605120.0
ABAT,2.81,3,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",3.23,3.91,11.33,1.65,8847875.0
ASPN,5.58,6,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 0]",5.32,4.64,8.82,2.57,1556180.0
SSP,3.12,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",3.61,3.35,5.16,1.54,893990.0
VREX,10.61,3,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1]",10.64,11.76,14.36,6.96,464160.0
LRMR,3.26,2,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",3.69,3.96,5.95,2.81,3086895.0
IPSC,2.43,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",2.28,1.6,2.94,0.47,2005410.0
NEWT,14.57,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",13.39,11.9,15.22,9.18,287720.0
VOXR,4.87,6,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",5.45,5.02,6.39,3.04,606465.0
XNET,5.64,2,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",5.67,6.81,10.78,4.37,570270.0
VELO,15.63,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",18.99,12.08,30.61,2.97,5671195.0
HNST,3.9,8,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",3.48,3.06,5.15,2.1,1406885.0
TOI,5.28,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",4.5,3.66,5.6,2.38,2090925.0
RCKT,3.84,7,"[1, 1, 1, 0, 1, 0, 1, 0, 1, 1]",3.24,3.55,5.3,2.6,3115635.0
DCTH,13.2,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",11.36,10.31,13.2,8.19,605150.0
CDZI,4.19,3,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",4.32,5.05,6.92,2.9,821450.0
OPAL,2.11,2,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",2.12,2.3,2.78,1.78,373515.0
ISTR,29.49,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",28.58,26.6,30.21,20.91,241575.0
OSS,15.69,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",15.52,9.56,19.95,3.99,1347200.0
XPER,8.2,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",7.61,6.45,8.64,5.11,464470.0
TBRG,26.24,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",25.9,21.54,26.24,14.0,312350.0
QUAD,8.37,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",7.59,6.49,8.56,4.81,218560.0
FUFU,1.39,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1.91,2.64,4.29,1.31,293685.0
CLPT,18.72,8,"[1, 1, 1, 1, 0, 1, 1, 0, 1, 1]",13.46,14.7,29.6,8.66,1058110.0
EGHT,1.83,3,"[0, 0, 0, 1, 1, 0, 0, 0, 1, 0]",2.06,2.02,2.76,1.59,1930350.0
PBYI,8.26,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",7.35,6.28,8.26,3.07,309605.0
ISSC,18.39,7,"[1, 0, 1, 0, 1, 1, 1, 0, 1, 1]",18.33,17.55,30.56,8.32,463365.0
DVLT,0.38,3,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",0.49,1.01,3.42,0.28,28756725.0
VNDA,6.21,5,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 1]",6.34,6.46,9.56,4.19,918225.0
RNGR,15.42,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",16.19,15.21,18.36,11.09,192920.0
AMCX,10.26,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",9.23,8.38,10.54,5.63,524025.0
SVCO,11.1,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",11.17,6.6,13.79,3.23,680835.0
CLMB,23.86,4,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",21.44,25.93,35.79,16.68,183410.0
API,4.01,6,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0]",4.08,3.96,5.26,3.24,440130.0
ACCO,4.2,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3.83,3.6,4.35,2.78,972110.0
RMNI,4.54,8,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",3.91,3.86,5.24,2.97,520965.0
SOPH,5.35,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5.11,4.77,5.98,2.99,348285.0
XRX,2.8,6,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 0]",2.79,2.5,6.36,1.21,4559860.0
