ticker,price,score,points,sma50,sma200,wk52_high,wk52_low,volume
MUFG,17.95,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",17.46,16.43,19.73,12.31,2759990.0
TTE,88.48,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",87.32,69.66,93.6,55.0,1685825.0
NEE,93.1,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",92.88,83.0,97.88,65.01,9027495.0
BA,237.36,8,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",217.23,219.6,252.15,179.12,6315350.0
TD,107.46,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",99.08,87.48,108.6,61.91,2000395.0
SAN,12.28,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",11.53,10.83,13.05,7.25,7464105.0
RIO,105.38,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",94.76,77.49,105.51,53.08,2409655.0
ANET,141.77,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",145.22,138.64,177.73,86.25,10277690.0
STX,782.64,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",495.91,320.58,786.42,94.49,4698100.0
DELL,260.46,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",180.54,143.49,260.46,94.47,6499720.0
PANW,207.88,7,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 1]",168.37,184.88,221.38,141.67,6709385.0
WDC,480.0,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",335.55,200.89,483.15,43.91,7783790.0
GILD,131.33,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",138.73,126.3,154.92,94.4,6074470.0
GLW,186.94,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",151.43,103.0,186.94,44.38,12384405.0
BUD,79.89,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",72.46,65.69,80.89,56.26,1962295.0
APP,468.55,6,"[1, 0, 0, 0, 1, 1, 1, 0, 1, 1]",445.84,528.65,733.6,324.7,4493475.0
APH,128.03,5,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 0]",136.92,131.64,165.92,80.01,8646425.0
DE,574.84,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",583.69,515.48,660.56,436.32,1011725.0
SCCO,185.29,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",180.7,146.86,218.85,84.17,1371140.0
WELL,214.63,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",206.77,187.68,217.34,141.71,2777255.0
MRVL,170.13,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",118.59,90.69,172.15,57.47,26398755.0
IBKR,84.42,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",72.81,68.89,87.04,45.89,4679935.0
COP,113.87,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",122.91,101.15,133.8,82.47,8943385.0
PLD,144.09,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",136.71,124.61,145.1,100.55,3613600.0
UBS,45.23,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",39.8,40.33,48.01,29.65,2503045.0
SMFG,21.43,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",20.52,18.72,23.81,13.97,1797890.0
CRWD,527.77,8,"[1, 1, 1, 0, 1, 0, 1, 1, 1, 1]",425.68,457.99,557.53,350.25,2855640.0
VRT,339.97,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",284.75,197.28,358.92,93.94,5711750.0
BTI,58.28,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",58.2,55.41,62.13,38.27,3410515.0
BBVA,22.28,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",21.5,20.45,25.32,13.74,1662200.0
NEM,116.51,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",112.29,96.74,131.68,48.04,7456140.0
PBR,20.33,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",19.94,14.53,22.03,10.82,20380435.0
PBR-A,18.67,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",18.14,13.49,19.9,10.3,8870135.0
SBUX,104.93,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",97.66,89.69,106.44,77.4,7402055.0
CVS,90.55,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",76.91,75.0,90.55,57.3,8026130.0
BMY,56.16,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",58.78,51.31,61.73,41.67,10272705.0
BP,43.34,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",44.62,37.04,47.63,27.0,9993300.0
PWR,745.0,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",602.74,476.9,785.24,325.58,1148585.0
PH,878.83,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",932.38,852.93,1020.71,634.19,755365.0
HWM,270.56,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",245.77,211.72,272.42,156.61,2482635.0
BMO,152.9,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",142.96,130.67,155.02,97.3,834745.0
EQIX,1072.08,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1019.73,848.13,1115.29,722.15,558725.0
MFG,8.69,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",8.25,7.47,10.09,4.97,3483540.0
TT,466.17,9,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",449.99,425.76,492.54,375.52,1350995.0
CM,110.01,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",102.02,88.67,112.22,62.33,1407310.0
CDNS,362.7,8,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",303.94,322.56,373.37,265.66,2639950.0
GSK,50.41,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",54.83,47.9,60.69,34.83,4180950.0
SNPS,516.48,7,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 1]",438.92,477.14,645.35,380.47,1746870.0
AEM,193.21,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",205.94,178.53,252.19,103.71,2259410.0
HCA,435.19,6,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",486.41,458.14,544.32,332.73,1149030.0
BNS,77.53,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",72.95,68.68,78.45,49.36,2079290.0
CMI,679.55,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",592.29,500.56,715.76,300.82,868625.0
MAR,353.18,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",342.57,302.92,378.72,253.25,1413840.0
CNQ,44.53,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",46.62,36.38,50.09,29.05,11262715.0
EQNR,36.69,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",37.77,27.53,42.4,21.47,5281480.0
ITUB,8.37,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",8.52,7.37,9.48,5.53,21785415.0
FDX,378.58,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",369.99,294.32,403.31,211.9,1701580.0
BK,130.5,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",124.1,113.52,137.37,83.92,4000335.0
FCX,61.65,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",61.22,50.86,70.36,35.05,16041905.0
USB,55.53,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",53.84,50.6,60.07,40.31,9115775.0
JCI,139.52,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",137.54,120.44,146.03,90.63,3287780.0
ING,30.12,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",26.86,25.83,30.12,19.6,2437580.0
FTNT,114.07,8,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",83.99,82.95,114.07,74.39,6100140.0
MNST,86.29,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",76.0,72.4,86.66,58.65,5075235.0
CSX,44.83,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",42.09,37.35,46.18,28.31,11861800.0
AMX,27.21,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",25.39,22.24,27.25,16.4,1770635.0
ELV,378.07,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",316.06,324.49,407.98,270.1,1707730.0
BCS,23.71,8,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 0]",22.44,22.3,27.19,16.03,6665055.0
SLB,53.27,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",51.14,41.59,56.92,31.29,14024640.0
MPWR,1600.84,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1276.3,1034.7,1652.35,632.96,628860.0
LYG,5.43,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",5.21,4.91,6.1,3.67,17241585.0
E,53.43,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",53.09,40.88,57.61,27.76,513100.0
CIEN,548.11,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",436.68,248.7,576.79,72.16,2256555.0
APO,133.2,7,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 1]",114.84,129.39,154.24,100.3,4483645.0
CRH,113.76,5,"[1, 0, 0, 0, 1, 1, 0, 1, 1, 0]",110.39,115.26,130.92,87.84,4530720.0
SU,64.01,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",63.05,48.6,69.65,33.6,3432050.0
REGN,714.89,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",748.84,686.6,811.29,481.15,747415.0
NXPI,294.75,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",220.34,220.49,303.55,182.42,4042510.0
BE,261.03,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",186.94,120.69,295.25,17.24,11389720.0
ROST,225.81,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",218.07,179.14,228.91,125.73,1984385.0
B,43.13,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",41.94,37.78,52.54,17.22,11342700.0
HLT,316.78,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",312.53,287.72,342.89,242.48,1702130.0
ASX,34.23,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",25.51,17.34,34.23,8.86,7733145.0
NOK,12.82,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",9.57,6.73,13.42,4.05,113820585.0
VLO,241.06,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",236.69,184.4,254.32,118.25,3048845.0
MPC,244.87,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",231.36,193.98,260.51,146.82,2153240.0
GM,78.8,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",76.22,70.67,86.18,46.77,6568280.0
AEP,130.16,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",131.85,118.75,136.16,95.56,2789045.0
DDOG,200.16,8,"[1, 1, 1, 0, 1, 0, 1, 1, 1, 1]",127.21,138.59,200.16,102.61,6470515.0
LITE,903.8,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",788.21,400.01,994.56,64.87,5699290.0
VALE,16.63,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",16.11,13.08,17.82,8.32,24796515.0
NSC,312.01,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",298.8,289.28,320.06,219.43,1111845.0
HOOD,77.03,4,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",76.47,105.9,152.46,54.07,35002660.0
NET,196.13,6,"[0, 0, 0, 1, 0, 1, 1, 1, 1, 1]",206.48,204.16,256.79,124.31,4763810.0
PSX,171.56,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",169.73,142.89,188.28,105.32,2600770.0
FIX,1952.37,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1557.31,1085.16,2011.49,433.66,422225.0
DLR,195.31,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",186.84,170.01,203.91,146.93,2096890.0
WBD,27.11,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",27.4,23.1,29.98,8.95,17563455.0
TRP,64.75,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",63.13,55.75,66.93,45.92,2415265.0
MFC,40.02,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",36.21,34.11,40.02,29.6,1907045.0
SPG,202.12,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",195.29,182.49,207.56,149.34,1239440.0
COHR,335.26,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",286.51,184.33,350.47,70.57,6232815.0
MSTR,187.59,5,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",147.41,223.46,455.9,106.99,19169645.0
BKR,63.89,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",62.12,51.98,69.44,35.63,8835175.0
WPM,138.85,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",137.6,119.14,165.46,76.23,2277875.0
CRWV,114.15,6,"[1, 1, 1, 0, 0, 0, 1, 0, 1, 1]",95.8,100.36,183.58,51.37,32146075.0
KEYS,360.3,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",312.22,220.99,366.68,152.24,1080285.0
CVNA,77.94,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",68.68,73.84,95.69,53.62,14087330.0
RKLB,105.47,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",73.96,63.01,105.47,20.51,24747135.0
TEL,206.2,5,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 0]",213.0,220.4,248.24,150.46,2893420.0
URI,937.0,8,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",812.58,867.94,1015.58,664.14,598705.0
GWW,1233.71,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1125.08,1035.29,1234.1,916.45,275270.0
TGT,125.25,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",121.99,102.87,132.1,82.84,4771930.0
TER,359.77,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",332.66,215.92,418.08,76.56,3733200.0
LHX,299.64,6,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",346.26,309.52,377.17,214.69,1579500.0
CARR,66.83,8,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",60.1,59.43,79.79,49.97,7314675.0
CTVA,81.13,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",80.7,71.7,85.46,60.7,3516695.0
AU,107.03,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",100.11,82.52,126.14,38.14,2308755.0
OKE,85.16,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",86.47,75.61,92.85,62.69,4224995.0
MCHP,99.09,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",74.72,68.03,102.92,47.71,10861455.0
MCHPP,83.74,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",65.06,60.74,86.73,46.27,201665.0
CVE,28.4,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",25.65,19.47,30.45,12.55,8525215.0
AME,232.4,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",225.78,205.22,241.38,170.46,1258440.0
TRGP,248.12,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",242.13,190.98,260.08,143.89,1207290.0
COIN,201.16,4,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",190.22,258.84,419.78,141.09,10063795.0
FANG,188.7,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",190.35,158.29,213.69,131.89,3012430.0
OXY,53.03,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",58.12,47.14,66.24,38.74,13196315.0
DVN,45.61,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",47.53,38.65,52.07,29.5,14241285.0
FLEX,142.17,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",77.01,64.01,142.17,38.48,5389500.0
ABEV,3.29,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",2.98,2.59,3.43,2.11,27714545.0
NUE,227.5,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",186.97,162.01,234.22,106.87,1570445.0
STM,59.17,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",40.04,30.24,59.17,21.07,12401695.0
BIDU,141.05,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",120.48,122.2,162.52,81.9,2254960.0
ETR,111.59,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",109.75,96.75,117.36,78.5,3860785.0
UI,842.1,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",880.98,665.16,1084.5,351.32,115620.0
CCJ,116.75,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",114.99,98.41,134.09,49.14,3233495.0
FER,70.42,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",67.67,63.56,74.38,47.7,1392160.0
ROK,453.89,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",388.33,376.56,459.35,286.84,787725.0
EA,200.44,6,"[0, 0, 1, 0, 1, 1, 1, 1, 1, 0]",201.82,194.04,204.6,142.41,1645185.0
ARGX,782.17,6,"[1, 0, 0, 0, 1, 1, 1, 1, 1, 0]",756.69,786.02,929.61,532.27,309745.0
DAL,73.33,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",66.42,63.62,75.15,46.61,8770595.0
EBAY,107.69,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",96.5,90.51,109.33,68.19,6878260.0
FERG,241.34,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",243.55,238.39,267.71,168.49,1367205.0
MT,62.04,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",56.8,45.98,67.12,29.28,1663995.0
WAB,265.71,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",255.51,220.93,270.94,185.2,1003470.0
FNV,232.11,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",247.89,218.23,280.36,154.14,679380.0
FITB,49.33,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",47.82,45.74,54.59,35.91,5719770.0
XYZ,74.85,8,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",65.04,68.1,81.11,49.09,5427350.0
NBIS,177.05,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",129.59,102.07,195.09,28.22,16039735.0
RKT,15.69,5,"[1, 0, 0, 0, 0, 1, 1, 0, 1, 1]",15.05,17.76,23.44,11.11,23649900.0
VTR,87.26,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",84.71,76.15,88.02,60.78,4887770.0
CLS,375.55,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",327.49,287.18,422.21,93.05,2594705.0
CAH,183.65,5,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",209.67,189.35,229.32,144.85,2095960.0
TEVA,35.73,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",31.45,26.37,36.34,15.38,7129325.0
HPE,31.35,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",24.86,23.16,31.35,16.45,14296510.0
STT,149.49,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",134.91,122.61,154.02,91.25,2282640.0
ODFL,198.33,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",201.2,166.35,224.42,125.86,2039645.0
GFS,74.12,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",51.6,40.75,74.12,31.62,4863695.0
WDS,21.57,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",23.02,17.82,24.78,12.8,902100.0
EME,921.64,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",789.97,692.17,943.75,438.59,376770.0
ON,103.2,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",73.89,59.23,105.77,39.77,13344720.0
GFI,44.86,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",46.18,41.94,59.77,19.46,2858465.0
ERIC,11.88,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",11.47,9.63,12.16,6.97,11362815.0
KB,111.14,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",105.01,91.55,118.21,65.02,180950.0
PUK,31.21,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",29.67,28.72,33.17,21.47,781665.0
IRM,128.84,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",110.86,97.65,132.06,78.22,1797265.0
LYV,163.28,8,"[1, 1, 1, 1, 0, 1, 0, 1, 1, 1]",157.73,152.33,174.06,125.61,3096720.0
KGC,31.51,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",31.52,27.5,38.02,13.43,7957750.0
JBL,355.15,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",291.57,240.08,372.34,153.74,1223815.0
ADM,77.66,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",71.13,63.23,79.19,45.85,3940565.0
VOD,16.2,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",15.17,13.11,16.2,8.63,4640925.0
BBD,3.75,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",3.77,3.45,4.21,2.54,31733565.0
VIK,82.67,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",76.33,68.08,86.09,43.08,2776945.0
SATS,127.15,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",118.96,90.0,135.11,15.99,4728670.0
