ticker,price,score,points,sma50,sma200,wk52_high,wk52_low,volume
BABA,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,187.62,94.81,9123072.65
GE,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,381.22,272.91,4233607.35
HSBC,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,107.34,62.78,1326209.1
MS,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,227.3,148.49,4716317.65
AZN,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,208.62,145.54,3088980.15
GEV,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,1174.86,546.95,2265122.75
GS,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,1146.46,730.24,2022472.4
MRK,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,155.53,75.39,9759623.85
NVS,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,163.64,118.2,2610349.8
TXN,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,330.59,150.79,5936200.5
RY,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,216.57,141.81,1057307.0
KLAC,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,301.37,97.75,9458113.65
RTX,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,225.49,154.7,3855021.4
SNDK,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,2335.0,94.29,10728440.7
QCOM,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,248.74,122.94,14425394.2
ARM,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,439.46,104.55,5189647.45
C,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,144.93,91.98,9577416.9
BHP,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,96.58,50.46,2342930.9
ADI,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,444.13,222.42,3407219.95
NVO,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,60.94,34.33,13319184.9
MUFG,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,24.13,14.62,2843303.1
TTE,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,93.6,55.92,1553425.75
NEE,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,96.44,72.56,11430492.25
BA,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,252.15,179.12,6462568.25
TD,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,124.8,77.19,1795587.2
SAN,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,15.05,9.53,8145816.55
RIO,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,109.63,61.68,1770361.6
ANET,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,210.5,116.13,4940559.05
STX,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,1093.26,210.56,3701371.6
DELL,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,588.4,110.54,11081753.4
PANW,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,396.0,141.67,7045581.8
WDC,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,745.99,106.68,6519106.65
GILD,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,153.05,107.89,5894972.0
GLW,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,255.21,77.62,8822503.85
BUD,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,86.48,57.65,2557361.3
APP,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,733.6,298.59,4955257.3
APH,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,88.02,59.39,11406258.7
DE,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,709.48,435.19,1318589.7
SCCO,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,219.7,110.2,1122493.55
WELL,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,251.12,163.53,2776646.2
MRVL,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,316.35,73.67,21518285.95
IBKR,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,98.1,60.79,3810384.6
COP,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,141.22,83.04,6766915.05
PLD,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,148.88,107.84,3342313.05
UBS,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,55.72,35.49,2071089.25
SMFG,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,27.56,15.2,1357405.95
CRWD,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,262.49,87.56,13266092.65
VRT,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,376.06,138.47,5408443.1
BTI,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,65.79,48.34,5133690.65
BBVA,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,29.64,17.18,1184765.75
NEM,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,134.86,77.9,8039052.05
PBR,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,21.77,11.06,22930120.7
PBR-A,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,19.57,10.33,7506709.95
SBUX,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,108.49,76.51,6587261.2
CVS,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,109.92,69.04,6892430.35
BMY,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,68.09,41.21,9906118.0
BP,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,46.96,31.17,10268743.8
PWR,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,785.12,400.07,880195.55
PH,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,1071.71,710.74,619643.0
HWM,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,292.65,183.71,4065561.9
BMO,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,185.81,118.13,733369.2
EQIX,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,1110.63,715.18,513613.1
MFG,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,11.45,6.09,3110988.85
TT,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,502.27,373.79,1044370.3
CM,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,123.74,78.42,1250820.95
CDNS,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,416.39,265.66,2640772.85
GSK,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,59.6,38.17,2798404.4
SNPS,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,534.56,367.7,2068884.8
AEM,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,251.01,136.04,2290554.35
HCA,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,542.23,359.93,1534523.65
BNS,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,95.35,62.02,1866497.8
CMI,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,724.89,402.1,1159936.7
MAR,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,401.72,256.9,1626731.15
CNQ,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,51.55,29.07,7148084.2
EQNR,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,45.75,21.68,3184437.6
ITUB,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,9.38,6.07,21940958.7
FDX,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,338.02,177.99,1599811.85
FCX,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,79.91,34.96,12638192.65
USB,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,65.42,44.01,7624877.25
JCI,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,154.33,104.64,3250849.6
ING,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,37.27,22.65,1749431.6
FTNT,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,178.74,75.23,4673375.3
MNST,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,49.97,32.29,9523759.6
CSX,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,53.08,33.25,10523840.25
AMX,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,27.42,19.65,2716973.1
ELV,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,424.94,276.68,1162636.1
BCS,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,28.24,18.92,4133679.65
SLB,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,59.79,30.96,14553027.2
MPWR,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,1687.32,852.51,679717.85
LYG,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,6.21,4.23,13382029.85
E,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,56.68,32.88,322289.8
CIEN,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,627.0,137.17,2741476.3
APO,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,150.8,99.46,2587666.15
CRH,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,129.92,85.23,4884074.25
SU,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,71.87,37.39,4795675.3
REGN,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,852.03,552.68,704406.1
NXPI,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,330.06,180.99,3494597.3
BE,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,345.85,68.69,16410812.35
ROST,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,254.74,146.49,2071672.4
B,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,52.12,30.85,8919286.9
HLT,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,350.06,256.25,1691574.5
ASX,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,44.67,10.97,6682711.6
NOK,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,16.85,4.66,87704279.55
VLO,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,413.28,153.14,3591764.45
MPC,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,424.89,160.76,3038137.95
GM,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,90.11,54.88,7343033.0
AEP,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,137.64,104.61,3847965.65
DDOG,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,288.15,102.61,3686533.7
LITE,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,1053.09,149.61,4399370.85
VALE,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,17.33,9.88,30192307.6
NSC,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,352.98,274.69,1153544.3
HOOD,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,152.46,65.16,23058812.25
NET,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,352.33,160.19,3243189.35
PSX,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,274.21,123.11,3266901.95
FIX,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,2065.44,780.28,337299.0
DLR,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,201.18,144.96,2115713.25
WBD,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,30.8,17.1,35217899.55
TRP,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,70.59,48.85,2460620.15
MFC,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,44.59,29.84,1741201.0
SPG,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,234.19,165.67,1303029.6
COHR,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,426.89,106.57,6252290.55
MSTR,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,359.69,82.31,26088907.35
BKR,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,69.18,43.79,8419096.35
WPM,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,164.99,93.96,1876670.1
CRWV,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,143.08,60.82,28944177.25
KEYS,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,373.34,159.49,1109368.85
CVNA,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,95.69,56.26,6570805.0
RKLB,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,150.23,39.48,19737887.1
TEL,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,246.32,194.33,2032921.45
URI,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,1164.82,707.78,428365.5
GWW,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,1399.3,912.82,247657.3
TGT,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,169.89,81.44,3476235.45
TER,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,483.65,131.82,2540601.95
LHX,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,373.85,239.21,1652607.7
CARR,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,75.73,49.79,6946810.3
CTVA,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,90.32,60.43,4926691.15
AU,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,123.84,60.79,2625359.75
OKE,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,97.51,61.95,3762394.6
MCHP,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,102.1,47.77,8341951.85
MCHPP,64.08,6,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",65.11,66.47,84.47,45.06,314131.6
CVE,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,33.92,15.59,6513555.25
AME,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,258.14,178.19,1431346.5
TRGP,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,302.25,143.22,1130269.75
COIN,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,387.27,141.09,10215953.25
FANG,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,211.53,134.06,3264339.45
OXY,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,65.63,38.38,8191912.8
DVN,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,51.37,30.95,12925402.15
FLEX,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,162.07,54.51,3337684.45
ABEV,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,3.42,2.1,24793209.3
NUE,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,274.74,130.57,1206750.5
STM,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,79.68,21.01,7587638.4
BIDU,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,162.52,88.55,2596196.6
ETR,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,116.66,88.13,2846641.75
UI,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,1081.3,513.35,171077.5
CCJ,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,134.09,79.29,2939086.15
FER,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,73.66,54.24,1411856.6
ROK,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,493.56,329.34,723024.65
ARGX,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,1058.9,663.93,243583.1
DAL,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,93.43,55.22,6671342.3
EBAY,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,118.27,78.69,5287097.6
FERG,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,265.69,214.26,1386543.0
MT,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,78.74,35.66,1151759.9
WAB,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,305.47,190.14,757204.25
FNV,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,279.3,182.97,769912.85
FITB,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,59.37,39.38,5426960.85
XYZ,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,84.85,49.09,4039628.0
NBIS,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,286.69,73.87,15396613.85
RKT,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,23.44,12.15,32815794.35
VTR,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,100.53,66.22,3635244.4
CLS,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,472.4,233.67,2206352.8
CAH,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,248.61,147.43,1677493.0
TEVA,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,40.06,18.34,5179931.85
HPE,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,62.33,19.67,28138842.05
STT,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,194.26,109.0,1733505.8
ODFL,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,248.34,125.51,1859838.7
GFS,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,89.83,32.19,4091731.2
WDS,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,24.19,13.56,637099.15
EME,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,943.26,580.64,371267.6
ON,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,133.93,44.9,10514600.6
GFI,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,58.44,30.56,3565672.15
ERIC,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,13.74,7.87,8706450.95
KB,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,132.88,77.5,150881.9
PUK,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,32.95,24.81,1005618.05
IRM,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,132.03,77.09,1684944.25
LYV,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,188.46,125.61,1988479.4
KGC,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,37.92,22.38,7884450.7
JBL,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,385.55,192.34,1069089.1
ADM,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,88.09,54.41,3871431.9
VOD,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,17.68,10.73,3280449.65
BBD,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,4.11,2.93,28556609.1
VIK,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,108.26,57.08,4002878.1
UMC,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,27.53,6.9,12102066.95
ONC,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,377.47,260.27,378592.55
LVS,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,68.29,39.19,6076333.7
IX,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,41.31,24.22,336294.25
CRDO,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,302.52,87.81,9383832.8
ALAB,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,483.02,100.27,4019962.55
STLD,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,282.12,134.48,1001921.65
HAL,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,42.6,21.39,11051634.3
HUM,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,409.8,162.46,920479.7
MTZ,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,437.51,190.08,1511970.05
UAL,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,136.11,85.21,3679330.6
ZM,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,111.88,72.72,3299017.9
TS,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,64.02,33.04,1128525.8
CASY,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,915.59,511.97,726557.35
TECK,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,71.87,38.06,2952824.7
SYM,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,87.3,38.22,1716698.4
EL,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,118.37,66.74,3123336.05
SHG,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,84.47,48.88,152189.25
Q,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,175.52,73.35,1703554.9
TWLO,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,290.7,100.09,2073367.8
RVMD,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,221.15,42.51,2176965.55
RDDT,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,258.93,121.84,4707527.45
IQV,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,271.62,156.66,1654229.6
NTRS,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,190.57,120.18,956407.75
DOV,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,231.59,159.53,1378252.2
RPRX,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,63.96,34.24,3254615.2
ASTS,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,133.09,48.84,9843716.05
BIIB,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,227.53,135.67,890394.8
VG,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,17.46,5.89,14640326.25
EXPE,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,338.64,187.43,2082216.1
CRCL,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,150.48,50.23,15689770.95
ARES,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,171.2,93.27,2136232.1
FTI,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,80.08,35.45,2973189.1
FTAI,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,308.31,151.95,1410634.7
CNC,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,69.41,31.8,4716966.1
NTRA,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,390.79,160.21,1383402.05
NVT,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,184.1,94.55,2606630.5
MTSI,,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",,,409.68,122.18,1321261.2
