ticker,price,score,points,sma50,sma200,wk52_high,wk52_low,volume
MFG,10.65,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",10.14,8.59,10.99,6.09,3663596.0
TT,463.37,7,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",474.46,441.99,503.46,374.67,1145015.75
CM,121.64,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",116.51,101.32,123.74,71.53,865518.4
CDNS,316.52,4,"[0, 0, 0, 1, 1, 0, 0, 1, 1, 0]",358.3,327.39,416.39,265.66,2379728.6
GSK,51.15,7,"[0, 0, 1, 0, 1, 1, 1, 1, 1, 1]",51.35,51.08,59.6,37.63,4137644.5
SNPS,404.41,3,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 1]",424.13,446.83,612.79,372.33,1708668.1
AEM,186.94,6,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 1]",157.78,183.09,251.57,129.02,2969651.5
HCA,411.73,4,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 1]",392.84,455.5,543.23,360.6,1421222.75
BNS,90.13,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",86.8,76.16,91.54,56.09,2035082.25
CMI,620.81,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",663.25,590.6,727.59,387.92,958777.1
MAR,357.33,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",373.07,339.56,402.54,257.42,1754113.35
CNQ,49.59,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",43.94,40.84,49.59,28.74,6523241.1
EQNR,41.84,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",36.33,31.62,41.84,21.68,3396457.3
ITUB,7.27,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",8.05,7.9,9.38,5.91,20777282.95
FDX,328.38,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",319.52,282.52,339.35,177.19,1524410.65
FCX,66.32,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",64.06,58.47,71.55,34.96,12721406.85
USB,64.79,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",61.46,54.78,65.42,44.01,6696878.1
JCI,149.68,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",145.16,132.74,154.76,103.91,3504232.95
ING,35.49,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",32.43,28.35,35.7,22.65,2272892.95
FTNT,158.01,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",155.31,105.19,168.29,75.23,5369536.8
MNST,47.38,4,"[0, 0, 0, 1, 1, 1, 0, 0, 1, 0]",89.02,80.49,99.94,45.52,6945263.65
CSX,50.24,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",49.14,42.02,53.23,31.73,12833152.3
AMX,23.63,5,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",25.39,23.89,27.42,18.79,2585305.25
ELV,398.27,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",395.71,351.78,426.79,277.89,1011369.85
BCS,27.37,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",26.91,24.2,28.24,18.92,4252956.2
SLB,53.21,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",49.8,47.51,58.01,31.12,11686911.5
MPWR,1333.18,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1391.67,1227.96,1687.32,815.04,844999.9
LYG,6.06,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5.84,5.32,6.21,4.11,14012991.85
E,55.93,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",51.23,46.29,56.97,33.26,408911.0
CIEN,405.54,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",424.61,365.59,627.0,86.64,2231521.35
APO,133.85,7,"[1, 1, 1, 1, 0, 1, 0, 0, 1, 1]",127.1,126.93,,,3881608.25
CRH,93.25,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",103.17,112.04,129.92,93.25,4681372.8
SU,67.68,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",60.92,56.03,69.27,37.63,4601168.75
REGN,810.24,6,"[1, 1, 1, 0, 0, 1, 0, 0, 1, 1]",678.71,719.5,,,797067.5
NXPI,228.56,4,"[0, 0, 0, 1, 1, 1, 0, 0, 1, 0]",270.35,241.02,331.55,181.81,4505426.1
BE,209.01,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",244.97,185.53,345.85,43.1,17069271.55
ROST,236.38,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",234.18,207.4,255.23,143.75,2200580.85
B,42.09,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",38.39,41.5,52.32,23.43,10291321.85
HLT,327.74,8,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 1]",330.49,309.02,350.22,256.36,2105860.4
ASX,36.41,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",38.73,26.47,44.67,9.53,8667420.4
NOK,10.39,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",11.55,9.4,16.85,4.21,90996627.75
VLO,350.05,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",286.99,226.15,350.05,135.07,2600344.3
MPC,366.21,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",291.68,229.3,366.21,161.2,2366344.5
GM,83.71,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",81.9,78.56,90.3,54.99,6312751.75
AEP,126.35,6,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0]",130.1,124.84,137.64,103.24,3813755.1
DDOG,246.0,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",249.12,173.17,288.15,102.61,5322257.4
LITE,873.31,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",814.35,642.76,1053.09,115.89,5321679.55
VALE,13.68,5,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 0]",14.39,14.49,17.33,8.97,22752207.5
NSC,338.91,9,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",324.91,302.64,349.28,267.63,1274767.9
HOOD,91.53,4,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0]",99.43,96.75,152.46,65.16,17203591.25
NET,301.36,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",264.81,218.5,330.83,160.19,3975519.35
PSX,243.49,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",195.6,164.14,243.49,119.29,2684094.0
FIX,1739.08,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1790.87,1448.5,2065.44,679.69,484270.85
DLR,195.25,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",186.3,175.79,202.56,145.96,2651528.3
WBD,28.48,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",26.61,26.9,29.98,11.54,22240227.85
TRP,64.02,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",67.22,61.08,70.59,48.85,2309975.25
MFC,44.03,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",41.92,37.26,44.77,29.49,2401269.7
SPG,220.61,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",222.4,196.73,236.7,165.56,1334520.8
COHR,306.43,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",334.49,267.48,426.89,86.55,7342655.8
MSTR,92.52,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",100.25,146.22,359.69,82.31,15892179.4
BKR,64.44,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",59.23,57.13,69.18,42.19,8437853.35
WPM,132.7,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",116.56,125.64,165.21,90.74,1889458.95
CRWV,93.17,6,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 1]",90.47,92.57,143.08,60.82,33239035.95
KEYS,341.0,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",334.55,277.15,373.34,158.51,1197428.85
CVNA,65.0,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",67.22,72.37,95.69,56.26,10748246.35
RKLB,79.16,6,"[0, 0, 1, 0, 1, 1, 1, 0, 1, 1]",84.16,78.55,150.23,39.48,19094997.2
TEL,204.97,3,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",206.99,218.09,247.28,195.09,2283425.6
URI,1116.38,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1095.0,911.19,1164.82,707.78,501071.4
GWW,1314.12,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1341.66,1149.78,1399.3,912.82,283933.55
TGT,152.48,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",137.91,115.86,155.51,81.44,3729521.55
TER,404.29,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",385.09,304.36,483.84,109.02,3602932.75
LHX,279.54,3,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 1]",292.16,314.35,375.64,267.57,1709663.65
CARR,61.42,6,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0]",67.67,60.84,75.73,49.79,6865250.7
CTVA,77.91,6,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0]",81.15,75.62,90.51,60.56,4756150.95
AU,97.95,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",84.73,90.83,124.62,49.42,2542706.1
OKE,97.07,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",89.08,81.36,97.07,61.95,3920469.3
MCHP,78.19,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",85.21,75.86,102.71,48.06,11171626.2
MCHPP,67.0,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",72.37,65.79,85.72,45.73,104089.0
CVE,32.52,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",27.69,23.49,32.52,14.69,7523882.75
AME,249.99,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",238.87,222.01,258.52,178.45,1260373.85
TRGP,297.77,4,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 1]",,,297.77,143.22,1133969.55
COIN,146.23,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",157.56,200.94,387.27,141.09,7444688.25
FANG,210.02,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",190.57,174.99,211.36,131.37,1820276.65
OXY,59.8,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",54.54,50.88,65.94,38.56,8417426.6
DVN,47.83,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",43.62,42.21,51.7,31.15,10590392.55
FLEX,120.24,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",133.42,91.75,162.07,49.1,4626028.05
ABEV,2.78,6,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",3.06,2.87,3.42,2.1,28413996.8
NUE,264.19,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",248.47,198.4,274.74,130.57,1380515.4
STM,52.27,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",64.83,43.35,79.82,21.04,10864479.6
BIDU,90.87,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",111.23,124.79,162.52,86.76,2695325.7
ETR,108.08,7,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",110.99,103.64,116.66,84.72,2455183.15
CCJ,96.03,5,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 1]",96.28,104.87,134.09,70.33,3126069.3
FER,63.4,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",66.01,66.49,73.66,52.6,1543739.15
ROK,433.67,6,"[0, 1, 1, 1, 1, 1, 0, 0, 1, 0]",460.84,414.26,,,894017.9
ARGX,992.99,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",884.33,832.85,992.99,656.89,316734.75
DAL,85.7,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",87.31,72.39,93.43,55.22,4960722.1
EBAY,102.27,7,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",110.26,96.95,118.63,78.93,4573870.75
FERG,244.47,8,"[1, 1, 1, 0, 1, 1, 0, 1, 1, 1]",236.1,239.48,266.68,208.41,4400534.1
MT,72.0,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",67.16,56.8,75.2,32.0,1387301.85
WAB,294.72,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",277.86,248.39,305.79,184.98,1156028.75
FNV,232.96,8,"[1, 0, 1, 0, 1, 1, 1, 1, 1, 1]",216.97,227.23,279.76,172.75,780485.3
FITB,57.29,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",56.23,49.53,59.37,39.38,5217224.1
XYZ,79.43,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",77.7,67.89,84.64,49.09,4938112.5
NBIS,248.43,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",222.83,147.81,286.69,64.06,26794527.95
RKT,13.99,2,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",14.06,16.34,23.44,12.35,28157514.25
VTR,91.2,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",89.75,83.06,100.53,65.45,3405661.75
CLS,310.59,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",346.88,330.02,472.4,181.34,3428285.7
CAH,234.98,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",230.34,212.56,240.26,144.54,2078506.2
TEVA,36.58,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",33.74,31.57,36.77,17.56,5807913.15
HPE,55.69,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",48.7,31.18,59.82,19.72,16564581.1
STT,191.87,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",178.31,143.06,193.04,107.72,1592119.6
ODFL,208.0,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",224.5,191.03,248.73,125.7,1710558.9
GFS,49.9,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",65.05,52.5,89.83,31.62,4529871.9
WDS,23.46,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",21.41,19.86,24.78,13.89,629691.9
EME,824.53,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",798.38,751.39,943.26,580.64,417339.5
ON,79.42,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",95.22,76.73,133.93,44.9,9986083.65
GFI,40.92,5,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 1]",35.27,42.63,59.77,28.48,3553557.55
ERIC,10.09,5,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 1]",10.66,10.77,13.74,7.44,11884480.7
KB,117.68,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",113.74,101.9,124.01,77.5,231574.1
PUK,28.08,5,"[1, 0, 0, 0, 1, 1, 0, 1, 1, 0]",27.85,29.39,33.17,24.98,1142089.55
IRM,126.67,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",124.68,107.25,133.06,77.69,1756955.8
LYV,179.84,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",178.79,157.89,188.46,125.61,2094713.1
KGC,27.12,6,"[1, 0, 0, 0, 1, 1, 1, 0, 1, 1]",24.9,28.96,37.97,18.62,7649134.7
JBL,338.62,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",346.8,284.95,385.55,192.34,1073177.85
ADM,82.45,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",79.91,69.98,87.32,54.76,4005970.7
VOD,16.13,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",14.99,14.2,16.42,10.73,4387664.7
BBD,3.04,3,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",3.42,3.52,4.11,2.74,29540322.4
VIK,98.29,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",99.66,80.04,108.26,57.08,2343118.7
UMC,18.48,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",21.74,13.31,27.53,6.47,13766308.95
ONC,369.15,8,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",307.75,315.86,377.47,260.27,411843.35
LVS,45.47,2,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",46.84,54.74,68.29,44.5,5508446.95
IX,39.14,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",39.56,33.33,41.31,24.22,227089.1
