ticker,price,score,points,sma50,sma200,wk52_high,wk52_low,volume
OCG,1.6,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1.85,631.04,6589.92,1.59,113413.0
NVDA,210.96,9,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",209.07,191.47,235.47,163.85,146772808.1
GOOGL,357.18,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",372.62,318.58,402.38,179.68,35513319.0
GOOG,355.03,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",369.81,317.92,398.8,180.79,23907215.95
AAPL,315.32,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",297.73,272.1,316.22,201.58,64471456.75
AMZN,245.34,8,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 1]",254.03,233.33,274.99,198.79,62029826.65
AVGO,399.97,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",405.98,361.25,480.81,272.38,29251616.6
TSM,434.11,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",423.37,346.87,477.57,224.84,14341586.3
TSLA,407.76,5,"[0, 0, 0, 0, 0, 1, 1, 1, 1, 1]",409.2,418.14,489.88,302.63,46386534.0
WMT,113.9,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",121.26,116.91,134.2,93.62,23643215.7
LLY,1188.58,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1086.36,993.95,1235.56,621.26,3110458.1
MU,979.3,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",898.92,464.3,1213.37,104.71,53623914.7
AMD,557.89,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",481.9,287.66,580.91,146.24,30301018.1
INTC,109.84,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",117.0,62.47,140.94,19.31,125353015.15
XOM,138.88,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",146.61,135.0,170.31,102.56,18052977.85
ASML,1797.32,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1683.28,1333.79,1989.44,686.0,2168161.9
ORCL,140.64,2,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",183.07,194.98,,,34356752.5
JNJ,256.98,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",235.64,219.19,267.24,151.39,8882620.15
CAT,952.41,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",925.66,707.53,1064.9,400.31,3929328.85
CSCO,121.31,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",113.37,85.38,129.52,64.86,25603325.2
LRCX,350.33,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",329.14,227.93,433.33,94.32,14366889.15
CVX,176.4,6,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0]",182.27,170.45,209.23,143.66,9964618.85
AMAT,602.5,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",507.99,348.66,723.0,155.56,13008361.1
UNH,424.62,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",395.92,335.73,431.68,231.57,6137646.7
BABA,112.33,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",119.41,144.41,187.62,94.81,15011523.85
GE,359.27,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",326.63,310.35,378.68,254.13,5004423.1
HSBC,99.09,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",92.71,80.84,99.09,58.43,1307985.2
MS,222.28,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",206.99,178.78,227.09,136.5,5810982.8
AZN,171.61,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",183.63,183.3,208.62,135.08,2296603.8
GEV,1091.57,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1038.38,805.52,1174.86,537.7,3155671.95
GS,1055.18,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1008.24,889.16,1106.37,686.59,2141143.2
MRK,123.54,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",117.69,107.0,129.56,75.59,11866219.45
NVS,154.05,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",150.35,141.91,163.64,110.15,2205613.1
TXN,311.46,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",299.47,217.13,332.28,151.57,10039246.65
RY,211.09,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",193.43,168.57,211.09,127.59,1846901.25
KLAC,231.52,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",212.84,154.8,301.71,84.03,16014241.7
RTX,195.93,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",181.61,183.77,211.28,144.57,5065406.8
SNDK,1915.92,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1688.24,745.23,2335.0,40.69,12069892.5
QCOM,189.16,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",206.44,167.55,250.1,123.61,20638855.85
ARM,323.39,9,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",309.2,181.34,439.46,104.55,9938707.25
C,140.79,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",133.12,115.57,145.67,84.81,13577389.8
BHP,81.68,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",84.79,69.28,93.15,49.4,2751608.85
ADI,395.65,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",407.85,319.67,445.48,217.76,5386875.35
NVO,49.48,7,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",45.38,46.43,68.39,34.76,11637564.15
MUFG,21.65,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",19.52,17.43,21.65,13.29,3256168.7
TTE,78.5,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",86.25,74.69,93.6,55.92,1729474.9
NEE,87.96,8,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 1]",88.7,85.99,97.17,68.33,12205095.3
BA,222.28,6,"[0, 0, 1, 1, 1, 0, 0, 1, 1, 1]",223.32,218.64,252.15,179.12,5730584.4
TD,120.53,8,"[1, 1, 1, 1, 1, 1, 0, 0, 1, 1]",113.78,96.06,,,2719566.75
SAN,13.87,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",12.7,11.57,14.37,8.21,8562020.8
RIO,90.54,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",101.28,86.2,112.04,55.53,2810250.35
ANET,186.96,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",160.35,143.95,186.96,107.37,8482450.3
STX,910.34,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",868.29,472.26,1093.26,145.39,5114320.85
DELL,434.97,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",344.72,193.62,465.96,110.73,7956619.3
PANW,325.91,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",267.09,204.73,357.53,141.67,7757045.65
WDC,582.59,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",546.21,301.88,746.23,65.96,10648240.7
GILD,129.83,7,"[1, 0, 1, 0, 1, 1, 0, 1, 1, 1]",129.3,129.01,153.91,105.47,8612208.4
GLW,190.89,9,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",190.7,129.67,255.69,51.04,17081986.95
BUD,79.61,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",80.5,70.06,85.09,56.26,2345004.65
APP,506.98,3,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1]",507.16,537.4,733.6,335.1,5627877.8
APH,159.06,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",147.23,139.39,176.32,98.09,8801624.9
DE,586.86,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",579.71,534.2,658.85,435.19,1276543.65
SCCO,175.83,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",179.81,162.89,215.55,85.21,1336818.55
WELL,231.59,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",216.02,197.98,237.59,152.81,3693061.45
MRVL,235.81,8,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 0]",231.47,126.71,316.43,62.19,49631636.6
IBKR,94.09,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",87.79,74.15,96.82,58.33,4666465.7
COP,109.04,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",114.9,104.94,132.81,83.6,8145390.0
PLD,140.87,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",141.95,131.17,147.67,100.81,3982494.5
UBS,52.08,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",47.79,42.38,52.15,34.52,1833598.35
SMFG,25.74,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",23.12,20.22,25.74,14.53,2057161.5
CRWD,187.18,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",163.22,127.51,199.38,87.56,11221410.5
VRT,318.86,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",324.69,236.76,376.15,121.69,6751945.45
BTI,60.02,7,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",61.48,57.16,66.7,49.02,4511079.8
BBVA,25.69,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",23.28,21.78,26.14,14.03,1666977.25
NEM,95.29,5,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 1]",104.59,103.33,131.38,56.75,8847881.5
PBR,17.32,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",18.54,15.65,21.86,11.39,15422170.75
PBR-A,15.57,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",16.67,14.39,19.73,10.67,8166988.65
SBUX,106.01,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",102.45,92.43,106.82,76.95,7530942.7
CVS,104.15,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",95.92,81.47,104.81,57.3,8028815.5
BMY,57.58,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",56.29,53.16,61.04,41.21,13076362.85
BP,39.2,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",42.03,38.49,47.09,30.13,10675912.65
PWR,658.56,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",715.21,544.91,785.12,372.18,1458300.05
PH,961.27,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",904.15,888.09,1020.71,691.12,630843.6
HWM,270.85,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",262.82,229.55,283.23,170.73,3539480.7
BMO,178.96,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",163.92,140.89,178.96,109.55,816788.05
EQIX,1051.21,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1066.22,906.33,1115.94,718.6,681323.85
MFG,10.48,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",9.35,8.11,10.48,5.48,4424129.75
TT,479.7,9,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",470.21,434.47,503.46,374.67,1348521.2
CM,117.78,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",111.67,96.0,117.78,70.39,1943449.4
CDNS,384.17,8,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",372.55,327.87,416.39,265.66,2319481.9
GSK,52.78,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",51.29,50.27,60.14,34.89,3675035.25
SNPS,445.5,3,"[0, 0, 0, 1, 1, 0, 0, 0, 1, 0]",478.82,455.81,645.35,380.47,1998044.95
AEM,146.87,3,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",170.91,184.21,251.57,116.64,3056187.45
HCA,406.59,4,"[1, 0, 0, 0, 1, 0, 0, 0, 1, 1]",399.33,458.58,543.23,332.07,1533524.95
BNS,87.59,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",80.96,72.82,87.59,54.0,3316973.85
CMI,675.95,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",677.51,559.85,727.59,333.48,1153549.8
MAR,376.11,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",373.56,326.08,402.54,253.11,1646500.9
CNQ,41.81,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",44.29,38.82,49.57,28.74,10629585.15
EQNR,33.92,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",36.14,29.77,41.97,21.89,3945005.65
ITUB,8.62,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",7.98,7.67,9.38,5.49,23412917.6
FDX,314.69,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",317.01,265.34,337.48,171.6,2350641.2
FCX,61.52,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",63.41,55.35,71.72,35.05,15671871.95
USB,62.41,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",56.65,52.57,62.89,42.26,9571101.2
JCI,142.81,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",141.75,127.57,148.21,102.64,4973960.35
ING,32.39,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",30.47,27.33,32.96,21.77,4406900.0
FTNT,157.51,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",134.27,95.09,163.73,74.39,6376750.7
MNST,97.39,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",89.09,78.39,97.64,58.65,5964496.55
CSX,49.41,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",46.41,39.95,49.41,31.73,12245928.75
AMX,26.01,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",26.3,23.68,27.75,17.0,1270036.4
ELV,416.23,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",394.71,344.69,422.71,269.01,1639405.1
BCS,27.48,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",24.95,23.44,28.41,18.03,4738592.4
SLB,47.76,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",52.87,45.3,58.01,31.12,16938249.7
MPWR,1352.74,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1516.83,1176.41,1687.32,706.3,1205444.4
LYG,6.0,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5.5,5.16,6.17,3.93,25213807.9
E,47.72,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",51.98,44.08,56.97,32.19,524893.25
CIEN,460.72,8,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",510.9,333.19,627.0,77.75,3140166.45
APO,120.34,3,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 0]",128.16,126.8,153.59,99.88,4837922.25
CRH,104.71,3,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1]",107.66,114.59,130.44,92.22,4898822.0
SU,59.25,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",61.89,52.77,69.27,37.63,5170731.9
REGN,664.52,6,"[1, 0, 0, 0, 1, 1, 0, 1, 1, 1]",648.85,700.29,810.08,539.56,1020398.7
NXPI,292.26,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",298.85,236.55,331.55,181.81,4316624.05
BE,244.61,8,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",282.54,169.43,345.85,24.31,15021283.65
ROST,222.88,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",223.98,195.32,240.13,126.44,3419425.85
B,36.68,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",40.02,40.74,52.32,20.27,10491068.65
HLT,335.48,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",330.88,300.9,350.22,256.36,2409654.4
ASX,42.66,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",36.96,22.96,44.67,9.41,12895574.5
NOK,12.44,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",13.93,8.79,16.85,4.05,91092185.7
VLO,280.69,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",252.97,206.69,282.88,129.53,3298172.25
MPC,283.74,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",256.05,211.62,283.74,155.55,2437665.5
GM,77.85,6,"[0, 0, 1, 0, 1, 1, 1, 1, 1, 0]",78.68,75.38,85.99,48.45,8233707.95
AEP,135.43,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",131.31,123.55,138.69,101.2,6086121.0
DDOG,257.54,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",220.86,159.17,277.49,102.61,4850933.0
LITE,802.01,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",887.52,557.35,1053.09,92.24,5119104.85
VALE,14.46,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",15.77,14.37,17.82,8.75,23718817.55
NSC,327.47,9,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",312.9,297.13,327.47,254.76,1041828.85
HOOD,111.97,6,"[1, 1, 1, 0, 0, 0, 1, 0, 1, 1]",89.55,102.19,152.46,65.16,31928753.5
NET,268.4,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",231.32,209.33,275.8,160.19,3240720.05
PSX,188.36,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",176.19,153.02,189.82,114.45,3005452.95
FIX,1756.09,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1882.51,1329.98,2066.51,530.95,543365.4
DLR,180.41,8,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 1]",187.91,173.29,202.56,145.96,4007198.1
WBD,26.59,7,"[0, 0, 1, 0, 1, 1, 1, 1, 1, 1]",26.87,25.91,29.98,10.78,20414545.05
TRP,67.33,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",67.36,59.06,70.27,45.93,2693319.5
MFC,41.29,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",39.39,35.74,41.49,29.33,1653926.65
SPG,218.77,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",209.35,189.79,227.56,152.67,2714604.35
COHR,324.5,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",368.4,242.19,426.89,86.55,5546900.15
MSTR,94.64,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",137.47,175.19,455.9,82.31,27378796.2
BKR,57.56,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",62.35,55.57,69.44,38.02,9671665.8
WPM,110.05,4,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 1]",123.14,123.9,165.21,88.05,2285444.45
CRWV,88.88,3,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0]",106.12,99.26,148.75,64.55,30172708.2
KEYS,322.05,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",344.27,257.94,373.34,158.51,1623750.8
CVNA,65.83,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",69.32,72.98,95.69,56.26,12091017.7
RKLB,81.04,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",107.09,76.79,150.23,39.03,30038311.75
TEL,200.36,2,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",206.42,219.77,247.28,173.61,2363732.0
URI,1095.55,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",1023.22,892.59,1139.51,709.01,488767.25
GWW,1375.76,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1281.27,1098.84,1375.76,914.6,362853.55
TGT,135.14,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",128.13,109.02,141.2,82.06,4953764.3
TER,359.6,8,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",380.83,273.75,483.84,89.92,5599002.55
LHX,290.77,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",303.01,314.72,375.64,255.41,1583748.2
CARR,69.34,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",67.81,60.02,79.79,49.97,5585021.1
CTVA,85.68,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",80.29,73.32,86.75,60.56,4437814.3
AU,82.1,5,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 1]",89.51,88.63,124.62,43.83,4057946.3
OKE,89.92,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",88.73,79.11,95.24,62.69,3949045.85
MCHP,88.59,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",93.52,73.68,102.71,48.06,12841090.6
MCHPP,74.69,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",78.72,64.3,85.72,45.73,164688.4
CVE,26.4,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",27.78,21.85,31.62,13.8,8980959.5
AME,233.98,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",230.84,214.68,241.94,175.34,1209394.8
TRGP,273.35,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",264.53,212.95,277.86,143.89,1369405.3
COIN,159.07,2,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",175.13,226.68,419.78,141.09,7781238.8
FANG,183.39,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",192.97,168.36,212.52,132.09,2522701.15
OXY,52.89,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",55.26,49.1,65.94,38.56,10151815.6
DVN,42.23,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",45.07,40.7,51.7,30.95,15387572.85
FLEX,135.8,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",139.65,83.45,162.07,49.0,9541851.4
ABEV,3.07,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",3.15,2.77,3.42,2.1,25856517.1
NUE,227.37,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",237.7,182.36,265.7,130.57,1879135.2
STM,71.46,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",68.33,39.58,79.82,21.04,11566316.5
BIDU,117.53,5,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 1]",124.65,127.48,162.52,85.86,2250438.0
ETR,115.05,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",112.33,101.92,117.36,79.71,3272052.05
UI,550.99,3,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0]",644.04,680.38,1083.11,386.76,114617.15
CCJ,95.99,5,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 1]",107.75,104.35,134.09,70.33,3015553.0
FER,64.28,5,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",67.74,65.88,73.66,50.1,1675860.45
ROK,472.12,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",454.7,400.45,495.08,324.09,908659.15
EA,206.41,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",202.65,201.37,206.56,147.21,2077140.4
ARGX,877.62,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",848.63,821.97,939.68,555.96,383728.35
DAL,87.39,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",79.88,68.39,93.43,50.6,8871997.3
EBAY,117.2,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",110.38,94.5,118.63,75.82,3212405.2
FERG,227.46,5,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 1]",233.86,238.59,266.68,208.41,1311460.6
MT,66.08,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",64.01,52.58,71.65,30.04,1781311.55
WAB,261.21,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",264.45,236.06,282.45,184.98,844948.6
FNV,205.52,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",221.55,225.77,279.76,153.82,847522.6
FITB,57.07,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",51.72,47.45,57.92,39.38,7551294.95
XYZ,77.3,8,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",72.71,67.37,81.11,49.09,5986368.5
NBIS,219.65,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",221.48,135.82,286.69,44.3,17886975.7
RKT,14.39,3,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",14.12,16.85,23.44,12.35,36637154.05
VTR,90.66,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",86.2,79.87,94.07,63.15,4292735.65
CLS,359.85,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",377.19,321.0,472.4,156.91,1671365.8
CAH,235.8,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",210.61,202.33,239.71,144.54,2524531.55
TEVA,32.95,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",34.26,29.78,36.34,15.38,5859883.65
HPE,48.54,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",41.06,27.59,55.99,19.41,24487955.85
STT,180.22,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",161.0,133.28,180.22,99.45,2673972.75
ODFL,227.62,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",217.77,181.21,248.73,125.7,1855638.95
GFS,68.97,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",76.47,49.91,89.83,31.57,2960948.4
