ticker,price,score,points,sma50,sma200,wk52_high,wk52_low,volume
TXN,258.94,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",288.4,232.94,330.59,150.79,6843230.8
RY,204.02,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",207.81,177.79,216.57,134.49,1303535.4
KLAC,181.57,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",218.66,168.46,301.37,83.94,11463383.25
RTX,209.22,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",203.28,190.31,225.49,149.53,4864043.7
SNDK,1493.12,8,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",1646.41,945.71,2335.0,46.78,16847260.5
QCOM,158.53,2,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",177.64,167.21,250.1,123.61,11138732.7
ARM,238.78,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",300.29,197.53,439.46,104.55,5237015.6
C,131.72,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",136.48,120.63,144.93,91.98,9125852.15
BHP,97.13,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",85.79,74.25,97.13,51.13,2819453.55
ADI,371.17,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",387.79,341.39,445.48,223.1,4015062.0
NVO,46.92,6,"[0, 1, 1, 1, 0, 0, 1, 1, 1, 0]",47.1,45.02,60.94,34.33,14375312.1
MUFG,21.96,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",21.66,18.52,23.1,14.62,3065555.5
TTE,89.35,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",83.43,78.83,93.6,55.92,1272286.75
NEE,84.1,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",87.13,87.13,97.17,68.33,11105690.85
BA,210.46,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",221.65,219.58,252.15,179.12,6070010.1
TD,116.55,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",120.1,101.9,124.8,71.8,2064685.75
SAN,14.72,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",13.94,12.22,14.82,9.26,20067017.4
RIO,104.8,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",94.5,88.99,109.63,58.89,2576974.05
ANET,188.15,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",177.99,149.24,210.5,116.13,8121672.9
STX,794.65,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",889.87,567.92,1093.26,162.66,5193309.3
DELL,433.19,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",428.51,237.78,494.51,110.54,5758600.6
PANW,350.9,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",337.27,226.68,396.0,141.67,5662705.15
WDC,435.38,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",546.55,359.58,746.23,79.01,8616198.4
GILD,146.74,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",132.3,132.09,153.91,108.5,6794347.9
GLW,145.55,7,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 1]",173.49,140.72,255.69,66.06,13504247.45
BUD,79.3,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",81.47,73.44,86.48,57.08,1954938.95
APP,298.59,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",423.65,498.62,733.6,298.59,7306459.65
APH,155.55,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",160.96,144.38,176.32,108.12,6776146.0
DE,648.64,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",606.52,557.67,658.85,435.19,1227620.75
SCCO,214.25,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",184.15,172.53,216.0,92.12,1093939.85
WELL,240.01,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",231.89,207.31,251.12,162.51,3120445.65
MRVL,229.29,8,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",232.8,145.71,316.35,62.18,23976663.55
IBKR,93.05,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",91.89,77.68,97.41,59.96,4596666.7
COP,133.35,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",115.39,109.24,134.89,83.04,7024086.1
PLD,143.36,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",142.73,135.28,150.06,107.47,4658869.15
UBS,53.71,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",52.04,44.62,55.07,35.49,1650385.95
SMFG,25.0,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",25.21,21.68,26.5,15.2,1495958.6
CRWD,190.68,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",193.5,139.08,225.53,87.56,7681118.8
VRT,254.97,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",293.03,253.48,376.15,121.69,6482445.65
BTI,56.71,5,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",59.63,57.87,65.79,48.34,4252623.6
BBVA,29.21,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",26.37,23.17,29.21,17.1,1879588.5
NEM,131.84,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",102.22,106.34,131.84,70.35,7552194.95
PBR,18.6,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",17.77,16.64,21.86,11.39,16361437.6
PBR-A,16.77,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",15.89,15.2,19.73,10.67,7026777.9
SBUX,107.49,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",104.05,95.57,107.93,76.51,7731391.0
CVS,94.11,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",101.54,84.81,109.92,68.1,8184877.4
BMY,67.28,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",60.61,56.34,67.61,41.21,12195894.6
BP,43.74,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",40.9,39.54,46.52,31.17,8520859.8
PWR,616.78,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",670.4,579.99,785.12,372.18,1279214.15
PH,1014.24,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",984.23,927.4,1073.87,712.17,666009.6
HWM,263.29,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",278.04,242.87,292.65,170.88,2192922.05
BMO,172.35,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",176.78,148.27,185.81,112.07,871522.35
EQIX,1055.2,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1048.4,941.06,1110.63,715.18,620173.6
MFG,10.23,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",10.25,8.72,10.99,6.09,3321646.1
TT,452.96,6,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0]",473.94,442.23,503.46,374.67,1189644.75
CM,114.93,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",117.02,102.01,123.74,71.53,959891.35
CDNS,315.92,4,"[0, 0, 0, 1, 1, 0, 0, 1, 1, 0]",352.49,326.99,416.39,265.66,2224170.8
GSK,51.78,8,"[1, 0, 1, 0, 1, 1, 1, 1, 1, 1]",51.45,51.22,59.6,37.63,3814956.4
SNPS,394.51,2,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",418.85,446.0,612.17,372.33,1504815.85
AEM,217.89,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",162.21,184.17,251.57,135.35,3475187.55
HCA,429.24,4,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 1]",397.62,453.36,543.23,360.6,1331072.6
BNS,86.86,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",87.3,76.6,91.54,56.79,1940007.75
CMI,571.62,6,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",655.55,591.61,724.89,386.48,1008387.2
MAR,360.2,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",369.66,340.78,401.72,256.9,1778027.7
CNQ,50.68,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",44.39,41.22,51.4,29.33,6224780.95
EQNR,42.37,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",36.79,32.01,42.86,21.68,2811440.95
ITUB,7.52,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",8.03,7.92,9.38,6.08,20679215.45
FDX,334.05,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",319.51,285.08,339.35,177.19,1531295.55
FCX,77.8,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",64.84,59.13,77.8,34.96,14105723.8
USB,62.42,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",62.33,55.3,65.42,44.01,6399027.65
JCI,142.99,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",145.17,133.36,154.76,104.73,3659979.5
ING,35.03,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",32.9,28.56,35.7,22.65,2251684.9
FTNT,151.99,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",156.18,106.51,168.29,75.23,5372509.15
MNST,48.92,3,"[0, 0, 0, 1, 1, 0, 0, 0, 1, 0]",80.9,78.93,99.94,45.52,8866298.55
CSX,51.44,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",49.47,42.33,53.23,31.73,10926239.25
AMX,23.8,5,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",25.24,23.91,27.42,19.27,2896792.55
ELV,402.63,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",394.81,353.52,426.79,277.89,973641.5
BCS,26.97,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",27.14,24.32,28.24,18.92,3656594.95
SLB,54.0,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",49.62,47.87,58.01,31.12,10029919.2
MPWR,1285.03,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",1373.03,1233.86,1687.32,817.93,828874.45
LYG,6.04,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",5.9,5.35,6.21,4.11,13785555.15
E,55.22,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",51.29,46.94,57.35,33.26,412276.7
CIEN,371.95,5,"[0, 0, 1, 0, 1, 1, 1, 0, 1, 0]",420.09,369.64,627.0,90.74,2215490.4
APO,132.79,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",126.31,126.53,150.8,99.46,3857662.05
CRH,95.79,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",102.34,111.41,129.92,93.09,4698902.15
SU,67.37,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",61.38,56.6,69.27,37.63,4383752.4
REGN,828.5,8,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",699.89,723.52,840.84,552.68,817208.4
NXPI,222.44,4,"[0, 0, 0, 1, 1, 1, 0, 0, 1, 0]",264.63,241.4,331.55,181.81,4316181.5
BE,204.02,7,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 1]",241.33,186.95,345.85,49.35,16800422.6
ROST,241.52,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",234.52,208.94,255.23,143.75,2773582.15
B,48.16,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",39.04,41.8,52.32,25.69,11717887.15
HLT,330.07,8,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 0]",329.5,310.32,350.06,256.25,2177980.55
ASX,36.24,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",38.82,26.88,44.67,9.78,8296623.45
NOK,9.96,7,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 1]",11.24,9.46,16.85,4.23,80165535.0
VLO,346.0,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",294.2,229.74,350.05,143.9,2542224.6
MPC,362.52,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",298.82,232.1,365.21,160.76,2405931.45
GM,86.98,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",82.26,78.93,90.3,54.99,5448042.2
AEP,121.98,5,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",129.92,125.04,137.64,103.24,3924922.5
DDOG,225.77,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",249.25,174.61,288.15,102.61,5375451.25
LITE,830.17,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",813.22,655.83,1053.09,123.42,5343739.4
VALE,15.04,8,"[1, 0, 1, 0, 1, 1, 1, 1, 1, 1]",14.37,14.56,17.33,9.39,24869008.75
NSC,352.98,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",328.1,304.06,352.98,267.63,1245894.65
HOOD,103.62,7,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",100.54,95.92,152.46,65.16,19911162.0
NET,280.35,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",269.07,219.43,330.83,160.19,4118327.55
PSX,241.96,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",199.57,165.46,243.49,123.11,2782003.4
FIX,1609.69,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",1778.7,1462.39,2065.44,689.77,442881.0
DLR,188.55,8,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 0]",187.1,176.29,202.56,145.96,2074968.05
WBD,28.7,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",26.77,27.03,29.98,11.62,20789983.05
TRP,62.06,6,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0]",66.77,61.34,70.59,48.85,2288749.8
MFC,42.82,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",42.17,37.34,44.4,29.24,3150942.1
SPG,220.73,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",223.15,197.72,236.7,167.45,1337743.0
COHR,275.49,7,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 1]",327.81,270.57,426.89,87.8,7944004.0
MSTR,122.63,4,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",99.83,143.33,359.69,82.31,22022292.45
BKR,61.99,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",59.19,57.44,69.18,43.75,7338570.75
WPM,160.19,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",119.78,126.63,164.99,93.96,2335302.45
CRWV,86.25,4,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 1]",89.73,91.81,143.08,60.82,33318095.85
KEYS,310.66,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",332.29,282.18,373.34,159.49,1394437.2
CVNA,72.33,6,"[1, 1, 0, 0, 0, 1, 0, 1, 1, 1]",67.42,72.54,95.69,56.26,11319742.8
RKLB,68.28,5,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 1]",81.12,78.78,150.23,39.48,18600506.85
TEL,202.41,2,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",205.65,216.24,246.32,194.33,2186229.75
URI,1083.56,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1096.98,916.1,1164.82,707.78,448186.55
GWW,1321.9,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1341.38,1156.86,1399.3,912.82,284400.05
TGT,169.89,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",140.81,117.36,169.89,81.44,4624304.75
TER,364.9,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",385.7,308.3,483.84,112.07,3504530.85
LHX,262.83,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",289.2,313.98,375.64,262.83,1755878.8
CARR,59.97,5,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",67.0,60.9,75.73,49.79,6622361.65
CTVA,82.81,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",82.02,76.25,90.51,60.56,5286955.1
AU,120.47,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",86.85,91.39,123.84,52.04,3107885.55
OKE,93.02,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",89.59,81.99,97.07,61.95,3794313.05
MCHP,74.21,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",84.0,76.17,102.71,48.06,10813180.5
MCHPP,64.59,6,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",71.48,66.0,85.72,45.73,129861.3
CVE,32.17,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",28.04,23.81,32.93,15.66,7083579.1
AME,242.33,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",240.78,223.68,258.52,178.45,1392138.45
TRGP,294.26,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",272.17,230.64,302.25,143.22,1340977.65
COIN,179.48,4,"[1, 1, 0, 0, 0, 0, 0, 0, 1, 1]",158.89,197.89,387.27,141.09,9723076.85
FANG,205.6,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",191.76,176.4,211.36,131.37,1827818.25
OXY,60.11,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",54.88,51.29,65.94,38.56,8282798.4
DVN,48.23,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",43.94,42.55,51.7,31.15,10863903.75
FLEX,106.65,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",130.43,92.69,162.07,52.98,4318706.65
ABEV,2.92,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",3.04,2.89,3.42,2.1,37485430.25
NUE,244.64,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",247.69,200.36,274.74,130.57,1656191.65
STM,49.35,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",62.53,44.01,79.82,21.04,9078771.8
BIDU,92.18,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",108.4,124.02,162.52,89.86,3179371.5
ETR,105.79,6,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0]",110.79,103.88,116.66,84.72,2427589.15
UI,553.11,3,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 1]",553.28,657.03,1083.11,514.21,132723.25
CCJ,102.27,7,"[1, 0, 0, 0, 1, 1, 1, 1, 1, 1]",96.21,104.84,134.09,74.82,2920873.05
FER,62.74,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",65.67,66.54,73.66,52.6,1559424.65
ROK,429.69,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",459.38,415.72,493.56,329.34,883711.8
ARGX,1011.11,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",896.88,837.44,1039.78,663.93,312695.85
DAL,82.48,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",87.55,72.9,93.43,55.22,4735013.65
EBAY,107.08,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",109.97,97.41,118.63,78.93,4667800.95
FERG,236.45,6,"[1, 0, 0, 0, 1, 1, 0, 1, 1, 1]",236.23,238.53,265.69,207.63,4467641.25
MT,72.64,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",67.66,57.51,75.2,32.0,1508419.55
WAB,297.62,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",280.32,249.96,305.47,184.79,955798.25
FNV,270.13,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",220.36,228.97,279.76,181.91,820220.9
FITB,54.9,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",56.43,49.81,59.37,39.38,5558886.45
XYZ,81.38,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",78.71,68.03,84.64,49.09,4940836.9
NBIS,210.91,8,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",222.87,149.75,286.69,64.06,28897511.55
RKT,14.09,2,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",14.16,16.29,23.44,12.35,27319660.85
VTR,93.47,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",91.3,83.74,100.53,65.45,3488911.35
CLS,294.57,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",340.63,329.15,472.4,192.91,3274519.1
CAH,232.37,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",231.79,213.38,240.26,144.54,2019578.75
TEVA,36.93,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",33.93,32.03,37.47,18.04,5998880.8
HPE,52.43,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",49.15,31.77,59.82,19.72,16336895.25
STT,190.92,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",180.28,144.51,193.04,107.72,1535621.5
ODFL,201.48,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",220.38,193.72,248.73,125.7,1739479.7
GFS,45.95,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",62.69,52.74,89.83,31.62,4513497.1
WDS,23.82,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",21.59,20.03,24.78,13.89,591629.9
EME,764.9,8,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",796.31,753.82,943.26,580.64,416511.05
ON,71.93,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",91.89,77.22,133.93,44.9,9830180.0
GFI,47.33,8,"[1, 1, 1, 0, 1, 0, 1, 1, 1, 1]",36.14,42.82,59.77,31.21,3794942.25
ERIC,10.16,5,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 1]",10.51,10.78,13.74,7.5,10429334.25
KB,118.72,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",114.93,102.59,124.01,77.5,224197.4
PUK,28.5,4,"[1, 0, 0, 0, 0, 1, 0, 1, 1, 0]",28.06,29.39,33.17,24.98,1181451.5
IRM,121.19,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",124.55,107.69,133.06,77.69,1726787.85
LYV,184.59,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",180.2,158.56,188.46,125.61,2135978.55
KGC,32.98,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",25.36,29.09,37.92,19.64,8744920.8
JBL,304.89,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",339.77,288.41,385.55,192.34,1072718.3
ADM,78.16,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",79.56,70.1,86.77,54.41,4144719.65
VOD,15.98,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",15.08,14.29,16.42,10.73,4065920.5
BBD,3.15,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",3.41,3.52,4.11,2.86,28980585.75
VIK,91.47,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",100.23,81.1,108.26,57.08,3194420.3
UMC,19.05,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",21.64,13.53,27.53,6.47,13925706.4
ONC,371.98,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",316.34,317.12,377.47,260.27,397218.75
LVS,46.97,2,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",46.52,54.49,68.29,44.5,4794575.3
