ticker,price,score,points,sma50,sma200,wk52_high,wk52_low,volume
ANET,190.94,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",178.54,149.49,210.5,116.13,7912857.05
STX,821.67,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",887.69,570.66,1093.26,163.89,4874339.9
DELL,451.5,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",429.64,239.28,494.51,110.54,5481635.6
PANW,339.9,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",338.47,227.32,396.0,141.67,5575527.05
WDC,450.75,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",544.31,361.03,746.23,79.49,8320948.35
GILD,148.77,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",132.78,132.23,153.91,108.5,6675785.35
GLW,147.16,7,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 1]",172.85,141.02,255.69,66.52,11531450.8
BUD,78.75,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",81.39,73.52,86.48,57.08,1883070.3
APP,310.54,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",419.93,497.09,733.6,298.59,7230003.25
APH,158.78,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",161.06,144.48,176.32,108.12,6538716.05
DE,630.66,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",607.62,558.48,658.85,435.19,1219965.15
SCCO,219.7,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",184.9,173.0,219.7,92.12,1082173.65
WELL,241.15,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",232.45,207.59,251.12,162.79,2977689.65
MRVL,240.38,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",232.01,146.45,316.35,62.18,23527375.05
IBKR,98.19,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",92.03,77.81,98.19,59.96,4638143.75
COP,131.84,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",115.71,109.48,134.89,83.04,6944954.25
PLD,143.33,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",142.64,135.4,150.06,107.47,4522501.3
UBS,54.23,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",52.15,44.71,55.07,35.49,1635093.65
SMFG,25.18,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",25.22,21.73,26.5,15.2,1475078.75
CRWD,185.38,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",193.79,139.34,225.53,87.56,7673686.95
VRT,255.75,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",292.09,253.81,376.15,121.69,6270874.7
BTI,56.47,5,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",59.53,57.9,65.79,48.34,4412712.6
BBVA,28.95,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",26.49,23.21,29.21,17.1,1875188.4
NEM,135.14,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",102.92,106.61,135.14,71.63,7614782.8
PBR,17.85,5,"[1, 0, 1, 0, 1, 1, 0, 0, 1, 0]",17.76,16.67,,,16843671.6
PBR-A,16.06,7,"[1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",15.89,15.23,19.73,10.67,7241696.25
SBUX,105.76,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",104.11,95.7,107.93,76.51,7667847.1
CVS,92.9,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",101.37,84.89,109.92,68.1,8092537.9
BMY,67.92,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",60.84,56.46,67.92,41.21,11834783.05
BP,42.86,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",40.91,39.58,46.52,31.17,8457807.85
PWR,603.78,8,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",668.32,580.74,785.12,372.18,1272866.35
PH,1016.31,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",986.49,928.63,1073.87,712.17,676411.25
HWM,264.04,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",278.03,243.16,292.65,172.86,2151035.1
BMO,173.46,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",176.9,148.54,185.81,117.33,913075.35
EQIX,1073.44,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1048.85,942.4,1110.63,715.18,614254.0
MFG,10.41,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",10.26,8.74,10.99,6.09,3253782.7
TT,455.25,6,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0]",473.88,442.33,503.46,374.67,1179538.95
CM,118.33,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",117.13,102.19,123.74,72.72,957280.45
CDNS,331.9,6,"[0, 1, 1, 1, 1, 0, 0, 1, 1, 0]",351.43,327.01,416.39,265.66,2131381.55
GSK,52.07,7,"[1, 0, 1, 0, 1, 1, 1, 1, 1, 0]",51.44,51.26,59.6,37.63,3535300.9
SNPS,408.79,2,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",417.95,446.0,612.17,372.33,1519528.2
AEM,224.11,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",163.44,184.49,251.57,136.34,3542126.2
HCA,428.76,4,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 1]",398.47,453.15,543.23,360.6,1225159.05
BNS,93.1,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",87.49,76.74,93.1,60.84,2077057.85
CMI,572.67,6,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",653.87,592.31,724.89,386.48,980788.0
MAR,357.77,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",368.78,341.16,401.72,256.9,1749025.0
CNQ,49.59,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",44.49,41.32,51.4,29.33,6067617.35
EQNR,41.21,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",36.9,32.1,42.86,21.68,2890081.35
ITUB,7.66,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",8.03,7.92,9.38,6.08,20915753.45
FDX,333.71,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",319.44,285.73,339.35,177.19,1513080.25
FCX,79.91,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",65.07,59.32,79.91,34.96,14221646.55
USB,62.41,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",62.41,55.39,65.42,44.01,6320469.85
JCI,141.82,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",145.11,133.47,154.76,104.73,3487873.2
ING,35.3,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",33.01,28.61,35.7,22.65,2230057.1
FTNT,153.66,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",156.33,106.85,168.29,75.23,5244641.3
MNST,48.73,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",80.03,78.84,99.94,45.52,9022704.8
CSX,51.51,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",49.55,42.41,53.23,31.73,10476460.4
AMX,23.75,5,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",25.17,23.91,27.42,19.27,3079474.0
ELV,398.87,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",394.71,353.95,426.79,277.89,932386.2
BCS,27.23,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",27.18,24.36,28.24,18.92,3139512.3
SLB,53.29,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",49.56,47.96,58.01,31.12,9815158.85
MPWR,1304.15,8,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",1367.61,1235.4,1687.32,817.93,796505.55
LYG,6.08,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5.92,5.36,6.21,4.11,13235498.75
E,54.05,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",51.3,47.03,57.35,33.26,415204.55
CIEN,387.66,6,"[0, 0, 1, 0, 1, 1, 1, 0, 1, 1]",418.92,370.59,627.0,91.49,2066181.15
APO,133.18,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",126.31,126.54,150.8,99.46,3795603.45
CRH,96.2,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",102.14,111.32,129.92,93.09,4639611.65
SU,65.36,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",61.46,56.72,69.27,37.63,4364637.45
REGN,833.56,8,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",704.33,724.48,840.84,552.68,797470.45
NXPI,224.75,4,"[0, 0, 0, 1, 1, 1, 0, 0, 1, 0]",263.05,241.49,331.55,181.81,4093181.1
BE,217.45,8,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",240.48,187.33,345.85,49.94,16081393.6
ROST,241.19,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",234.54,209.34,255.23,143.75,2729901.35
B,48.87,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",39.21,41.88,52.32,25.69,11940765.45
HLT,329.31,9,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",329.17,310.64,350.06,256.25,2052693.2
ASX,37.08,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",38.81,26.99,44.67,9.81,7921012.65
NOK,10.35,7,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 1]",11.15,9.48,16.85,4.23,76443558.55
VLO,340.41,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",295.86,230.6,350.05,143.9,2503592.7
MPC,354.88,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",300.66,232.96,365.21,160.76,2422474.25
GM,85.81,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",82.35,79.02,90.3,54.99,5021569.65
AEP,122.77,5,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",129.81,125.07,137.64,103.24,3888646.25
DDOG,222.99,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",249.11,174.95,288.15,102.61,5323317.5
LITE,885.57,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",812.51,659.09,1053.09,124.62,5223477.6
VALE,15.33,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",14.38,14.58,17.33,9.39,25313160.0
NSC,351.24,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",328.87,304.44,352.98,267.63,1224748.1
HOOD,112.09,7,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",100.92,95.76,152.46,65.16,20072611.35
NET,277.58,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",270.05,219.68,330.83,160.19,4078835.25
PSX,236.9,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",200.74,165.98,243.49,123.11,2786047.8
FIX,1561.96,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",1772.4,1465.28,2065.44,697.18,430377.2
DLR,192.32,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",187.29,176.44,202.56,145.96,2024873.5
WBD,28.9,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",26.81,27.06,29.98,11.62,21012114.2
TRP,61.85,6,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0]",66.63,61.41,70.59,48.85,2272622.45
MFC,43.17,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",42.23,37.39,44.4,29.28,3102324.9
SPG,218.99,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",223.15,197.94,236.7,167.45,1294042.85
COHR,288.14,7,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 1]",325.87,271.33,426.89,87.8,7762442.4
MSTR,126.83,4,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",99.89,142.69,359.69,82.31,22961323.5
BKR,61.82,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",59.17,57.52,69.18,43.77,6964134.3
WPM,163.72,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",120.73,126.96,164.99,93.96,2384854.8
CRWV,88.04,4,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 1]",89.48,91.67,143.08,60.82,32551371.85
KEYS,320.12,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",331.67,282.85,373.34,159.49,1399319.25
CVNA,75.77,8,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",67.65,72.61,95.69,56.26,11225525.85
RKLB,66.91,5,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 1]",80.41,78.84,150.23,39.48,18434896.0
TEL,201.41,2,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",205.49,216.01,246.32,194.33,2115807.4
URI,1053.14,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1096.59,917.18,1164.82,707.78,436396.45
GWW,1301.68,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1341.15,1158.59,1399.3,912.82,274580.1
TGT,163.47,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",141.4,117.73,169.89,81.44,4718175.95
TER,366.43,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",384.97,309.19,483.84,112.07,3298742.15
LHX,262.17,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",288.28,313.87,375.64,262.17,1752785.9
CARR,58.52,5,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",66.77,60.91,75.73,49.79,6135089.0
CTVA,83.05,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",82.16,76.35,90.51,60.56,5158353.35
AU,123.39,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",87.61,91.69,123.84,52.75,3163885.6
OKE,91.7,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",89.63,82.13,97.07,61.95,3750368.1
MCHP,73.5,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",83.08,75.78,102.1,47.77,10493340.85
MCHPP,64.15,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",71.17,66.05,85.72,45.73,138611.25
CVE,30.76,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",28.09,23.88,32.93,15.66,7169191.6
AME,241.77,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",241.08,223.9,258.52,178.45,1369672.2
TRGP,286.91,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",272.49,231.27,302.25,143.22,1311756.55
COIN,187.16,5,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",159.43,197.23,387.27,141.09,10005706.1
FANG,199.89,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",191.94,176.73,211.36,131.37,1802393.5
OXY,58.41,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",54.92,51.39,65.94,38.56,8228311.55
DVN,46.91,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",43.98,42.63,51.7,31.15,10601896.6
FLEX,109.25,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",129.62,92.91,162.07,53.48,3873688.8
ABEV,2.93,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",3.04,2.89,3.42,2.1,37928760.95
NUE,247.55,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",247.32,200.87,274.74,130.57,1576889.2
STM,49.46,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",61.98,44.14,79.82,21.04,8544660.75
BIDU,93.43,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",107.95,123.87,162.52,89.86,3167406.85
ETR,106.24,6,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0]",110.71,103.95,116.66,84.72,2302845.4
UI,575.79,4,"[1, 0, 0, 0, 1, 0, 0, 0, 1, 1]",553.02,656.04,1083.11,514.21,139533.35
CCJ,106.96,8,"[1, 0, 1, 0, 1, 1, 1, 1, 1, 1]",96.33,104.9,134.09,75.13,2945366.3
FER,63.03,5,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 1]",65.57,66.53,73.66,52.6,1510598.45
ROK,429.4,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",458.81,416.08,493.56,329.34,874761.5
ARGX,1019.49,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",899.4,838.38,1039.78,663.93,305106.5
DAL,83.62,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",87.57,73.03,93.43,55.22,4659485.6
EBAY,106.0,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",109.92,97.54,118.63,78.93,4602250.1
FERG,232.67,5,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 1]",236.3,238.46,265.69,207.63,4479943.8
MT,73.62,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",67.72,57.69,75.2,32.0,1471776.8
WAB,296.94,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",280.96,250.42,305.47,184.79,928218.5
FNV,271.77,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",221.61,229.4,279.76,183.28,833169.2
FITB,54.89,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",56.44,49.87,59.37,39.38,5395326.6
XYZ,82.72,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",78.97,68.07,84.64,49.09,4847797.2
NBIS,221.97,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",222.67,150.27,286.69,64.06,28131023.65
RKT,14.3,3,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",14.19,16.28,23.44,12.35,27428860.65
VTR,93.83,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",91.49,83.84,100.53,65.45,3395396.95
CLS,306.86,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",338.91,328.92,472.4,194.75,2966537.4
CAH,237.92,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",232.08,213.59,240.26,145.95,1953776.25
TEVA,38.1,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",34.0,32.1,38.1,18.04,6010081.15
HPE,53.44,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",49.25,31.92,59.82,19.72,15848846.85
STT,192.95,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",180.8,144.9,193.04,107.72,1509752.85
ODFL,198.34,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",219.43,194.01,248.73,125.7,1697447.7
GFS,45.92,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",61.98,52.79,89.83,31.62,4481533.2
WDS,22.86,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",21.59,20.06,24.78,13.89,581566.85
EME,739.87,5,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 1]",794.65,754.15,943.26,580.64,409695.7
ON,72.51,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",91.01,77.33,133.93,44.9,9563742.9
GFI,48.87,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",36.39,42.88,59.77,31.21,3828675.25
ERIC,10.38,6,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",10.47,10.78,13.74,7.5,8797160.65
KB,120.75,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",115.19,102.77,124.01,77.5,210894.15
PUK,28.43,4,"[1, 0, 0, 0, 0, 1, 0, 1, 1, 0]",28.1,29.39,33.17,24.98,1145484.55
IRM,120.9,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",124.44,107.8,133.06,77.69,1717676.8
LYV,186.77,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",180.49,158.82,188.46,125.61,2126994.9
KGC,33.48,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",25.52,29.14,37.92,20.13,8892540.95
JBL,308.68,8,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",338.25,288.86,385.55,192.34,1038267.2
ADM,79.16,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",79.55,70.22,86.77,54.41,4124911.1
VOD,16.13,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",15.09,14.32,16.42,10.73,3962579.35
BBD,3.25,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",3.4,3.52,4.11,2.86,29955606.15
VIK,92.23,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",100.23,81.28,108.26,57.08,3336852.45
UMC,19.6,8,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",21.61,13.59,27.53,6.47,13101976.15
ONC,376.37,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",318.58,317.39,377.47,260.27,403632.6
LVS,47.27,2,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",46.46,54.42,68.29,44.5,4614679.4
