ticker,price,score,points,sma50,sma200,wk52_high,wk52_low,volume
DDL,2.52,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",2.59,2.39,3.2,1.67,374126.6
MEC,26.85,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",21.83,18.19,27.26,12.56,467983.25
PACK,6.9,8,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",4.78,5.05,7.01,3.24,782917.95
WTI,3.68,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",3.65,2.43,4.9,1.46,6467158.75
DNA,9.37,5,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",7.82,9.65,16.14,5.48,1326973.45
TECX,31.17,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",29.26,22.72,35.87,14.71,242820.9
CPS,30.33,5,"[1, 0, 0, 0, 0, 1, 1, 0, 1, 1]",29.53,32.81,45.2,19.88,168343.2
ASIX,22.44,7,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0]",23.05,19.28,25.98,14.04,360752.8
RGNX,7.01,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",8.39,10.48,15.98,5.65,2092085.2
CLFD,47.22,8,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",33.51,32.31,51.26,26.0,474592.6
ILPT,8.97,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",6.96,5.98,8.97,3.14,579247.3
CTNM,13.49,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",13.27,12.31,16.0,3.65,186835.9
FFIC,15.97,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",15.7,14.78,17.11,10.61,228565.35
MCS,18.91,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",18.07,15.96,19.82,12.92,136939.8
ASTL,5.62,9,"[1, 1, 1, 1, 1, 0, 1, 1, 1, 1]",4.67,4.37,7.11,3.19,1540952.05
AURA,7.47,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",7.23,6.25,8.9,4.97,860185.7
AQST,4.02,3,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",4.15,4.88,7.49,2.71,1754954.65
MAMA,13.8,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",14.62,12.88,17.38,7.9,374247.1
LZM,5.25,8,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",4.55,4.66,6.1,3.19,605914.15
ACHV,5.24,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",4.2,4.15,5.99,2.07,1353880.45
SD,14.67,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",15.15,13.82,17.58,9.36,380970.1
MNRO,16.45,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",16.51,17.91,23.52,12.51,1123393.95
OOMA,17.65,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",16.39,13.05,19.5,10.58,338086.1
ANL,11.94,8,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 0]",11.85,5.47,16.6,0.88,185294.05
IMMX,9.0,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",9.34,5.86,11.12,1.96,1344138.35
FDMT,9.91,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",9.52,9.06,12.27,3.62,743805.05
KRNY,8.24,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",7.84,7.13,8.3,5.49,304932.75
STTK,5.95,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",6.7,3.88,7.88,0.73,592141.65
CERS,3.04,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",2.2,1.91,3.04,1.16,3714430.4
OIS,8.5,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",10.47,8.23,14.39,4.35,954926.5
PHOE,15.59,6,"[0, 0, 1, 0, 1, 1, 1, 0, 1, 1]",16.92,15.31,133.12,3.51,167210.95
HKD,1.82,7,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",1.68,1.63,2.95,1.27,219542.15
CBIO,20.65,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",19.05,14.01,26.98,8.94,323160.85
PANL,7.57,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",7.59,6.79,9.35,4.28,698158.65
OCGN,1.38,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",1.68,1.51,2.48,0.84,8171796.25
FVR,17.74,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",16.97,15.04,18.26,10.57,109537.7
MATV,8.88,3,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",8.92,11.02,14.89,5.57,430110.95
XOMA,41.71,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",38.03,32.6,42.0,22.89,139038.85
IPI,39.07,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",40.06,32.66,48.84,23.94,219005.0
CHCT,17.22,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",16.62,15.2,17.72,12.18,199879.3
CGC,1.09,2,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1.07,1.21,1.92,0.86,7208980.2
PUBM,11.68,9,"[1, 1, 1, 1, 1, 0, 1, 1, 1, 1]",9.41,8.55,13.67,6.28,804463.8
ELVA,11.69,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",9.34,7.56,11.71,3.06,513714.15
ALIT,0.94,4,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",0.71,1.9,5.82,0.49,25383633.25
CD,8.23,7,"[1, 1, 1, 0, 0, 1, 1, 0, 1, 1]",5.75,7.97,35.79,2.01,139175.9
NEGG,18.57,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",33.17,51.48,128.09,4.84,103662.4
NUAI,4.77,8,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1]",4.44,3.85,8.06,0.33,6364112.2
CVGW,26.09,7,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0]",26.8,24.65,28.52,18.24,271210.0
EBS,9.12,6,"[1, 0, 0, 0, 1, 1, 1, 0, 1, 1]",8.4,9.76,13.9,5.63,821952.4
RBBN,3.08,6,"[1, 1, 1, 0, 0, 0, 1, 0, 1, 1]",2.55,2.97,4.25,1.95,1073222.0
CLNE,2.04,2,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",2.25,2.38,3.06,1.71,1368044.3
OVID,2.73,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",2.62,1.79,2.96,0.27,1793757.2
APPS,8.78,7,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 1]",3.83,4.74,8.78,2.82,7137163.0
SRTA,6.31,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4.89,4.83,6.47,3.49,1111980.55
RIGL,30.49,6,"[1, 0, 0, 0, 1, 1, 1, 0, 1, 1]",28.95,34.65,50.96,18.42,442672.8
NGNE,28.34,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",25.41,22.53,34.37,14.95,140057.8
IMXI,14.97,6,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",15.7,15.24,15.94,8.71,834090.45
ZKH,2.83,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",2.99,3.14,3.79,2.34,300105.0
PSFE,7.73,2,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",7.97,9.29,14.68,6.01,361571.25
TATT,43.31,7,"[1, 0, 1, 0, 1, 1, 1, 0, 1, 1]",39.12,43.11,61.11,25.6,185897.9
ASMB,27.66,5,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 1]",28.52,29.02,38.5,14.15,193198.25
WEAV,6.02,5,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",5.21,6.29,9.91,4.37,1420325.0
LTBR,11.48,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",11.83,15.63,27.72,9.85,840672.65
MTW,11.83,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",12.48,12.01,15.15,9.14,249592.6
SGMT,7.29,6,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 0]",6.43,6.61,10.24,3.49,930181.75
FBRX,19.07,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",26.41,21.9,35.53,8.5,218525.6
EVH,3.95,5,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",3.21,5.0,11.79,2.17,2685834.15
BMBL,3.17,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",3.63,4.3,8.57,2.7,3250840.85
FULC,6.92,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",7.24,8.8,14.6,5.91,506967.45
KLC,3.84,3,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0]",3.27,4.7,12.27,1.84,1294903.25
CLDT,10.85,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",8.97,7.39,11.06,6.07,486459.85
ANGO,11.48,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",10.94,11.24,13.64,8.4,294889.1
RPD,8.38,4,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",6.18,12.78,25.59,5.05,2241134.15
CTEV,25.12,4,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",20.61,38.37,72.58,13.47,222522.25
CAL,14.56,8,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",12.39,12.6,15.5,8.8,665891.4
ADUR,16.85,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",12.35,12.51,17.39,7.97,427942.7
ZURA,4.3,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",5.22,4.51,7.04,1.01,680344.9
ACTG,4.65,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",4.87,3.99,5.16,3.15,237549.35
NPWR,2.01,4,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",1.81,2.45,4.85,1.49,984273.65
BLZE,8.28,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",5.14,6.12,10.75,3.31,3709798.55
TROO,4.16,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3.22,2.4,5.02,0.62,356135.15
PERI,8.49,3,"[0, 0, 0, 1, 1, 0, 0, 0, 1, 0]",10.05,9.52,11.43,8.17,494653.95
CRNC,12.86,8,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",8.76,10.02,13.52,5.96,1369050.65
MCFT,23.29,8,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",22.75,21.37,27.38,16.62,214204.25
GEVO,1.86,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",1.99,2.03,2.78,1.11,3400136.0
ADCT,3.4,3,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",3.74,3.83,4.88,2.64,1144710.75
ENTA,13.16,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",13.65,12.46,16.85,5.93,225598.05
SPT,7.48,4,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",6.08,9.55,22.46,4.99,1619977.05
FSTR,41.14,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",33.37,29.14,42.3,18.89,134616.75
TTGT,4.59,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",4.76,5.18,8.7,3.48,644802.55
ALMU,21.58,7,"[1, 1, 1, 1, 0, 1, 1, 0, 1, 0]",18.93,17.36,31.49,10.73,1988401.5
NVEC,97.94,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",79.9,68.65,100.87,55.94,161203.1
AVIR,4.67,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",5.3,4.05,6.15,2.82,355472.5
MAGN,11.37,5,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 1]",10.24,11.78,15.26,7.96,414910.05
LXEO,5.14,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",5.77,7.16,10.63,2.72,740847.85
BGS,4.09,4,"[0, 0, 0, 1, 1, 1, 0, 0, 1, 0]",4.95,4.44,5.65,3.46,2242718.4
BYND,0.79,3,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0]",0.79,1.29,4.28,0.52,48729661.1
OEC,7.64,7,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",6.9,6.62,11.85,4.33,474090.6
NEXN,8.4,7,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",7.35,7.51,11.65,5.7,290975.35
NATR,21.28,6,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",24.63,21.33,27.8,13.14,117170.8
CCRN,13.09,8,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",10.87,10.8,14.25,7.53,1163604.8
PACB,1.49,4,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 0]",1.43,1.67,2.67,0.96,6253812.3
MNPR,65.04,7,"[1, 0, 1, 0, 1, 1, 1, 0, 1, 1]",57.49,64.65,102.05,30.01,191316.45
IVVD,1.14,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",1.41,1.69,2.88,0.52,3148276.7
NRC,19.53,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",17.84,16.08,22.27,11.22,114289.1
CBAN,19.8,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",19.91,18.21,21.12,14.58,186310.1
LOCO,14.87,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",13.84,11.38,14.87,9.06,395565.9
EOLS,6.56,6,"[1, 1, 1, 0, 0, 0, 1, 0, 1, 1]",5.29,5.95,10.24,3.94,981429.05
AUTL,1.87,6,"[1, 1, 1, 0, 0, 0, 1, 0, 1, 1]",1.52,1.54,2.68,1.21,1743301.85
XFOR,4.31,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4.13,3.73,4.66,1.42,359156.05
GRRR,20.48,7,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 1]",13.04,14.36,25.23,9.48,1154040.35
ABAT,3.61,5,"[1, 0, 0, 0, 0, 1, 1, 0, 1, 1]",3.13,3.83,11.33,1.23,5948424.0
ASPN,6.4,7,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",4.19,4.74,8.82,2.57,2052522.4
SSP,3.39,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",4.06,3.25,5.16,1.54,701465.65
VREX,10.23,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",10.94,11.86,14.36,6.96,522766.15
LRMR,3.48,4,"[0, 0, 0, 1, 0, 1, 1, 0, 1, 0]",4.3,4.02,5.95,2.2,1815722.5
IPSC,2.45,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",2.28,1.39,2.94,0.47,783931.95
NEWT,13.88,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",12.53,11.77,14.4,9.3,185616.2
VOXR,5.84,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5.54,4.84,6.41,3.05,428444.7
XNET,6.06,4,"[1, 0, 0, 0, 0, 1, 1, 0, 1, 0]",6.03,7.03,10.78,4.05,212800.05
VELO,24.01,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",14.48,10.15,25.8,2.97,3251484.6
HNST,3.5,6,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 0]",3.22,3.1,5.16,2.1,1813466.75
TOI,4.69,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",3.65,3.48,4.75,2.05,1820992.1
RCKT,3.07,3,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",3.6,3.57,5.3,2.45,2219219.55
DCTH,10.78,8,"[1, 1, 1, 1, 0, 1, 1, 0, 1, 1]",10.47,10.21,16.87,8.19,494594.45
CDZI,4.88,6,"[1, 0, 0, 0, 1, 1, 1, 0, 1, 1]",4.68,4.99,6.92,2.79,890085.85
OPAL,2.26,2,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",2.27,2.32,3.55,1.94,244044.85
ISTR,28.26,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",27.93,25.93,29.99,17.67,126471.4
OSS,18.18,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",11.5,8.22,18.18,2.77,2516067.1
XPER,7.95,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",6.71,6.24,8.21,5.11,612212.3
TBRG,25.96,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",22.08,20.83,25.96,14.0,241797.7
QUAD,7.45,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",7.19,6.31,8.32,4.81,228378.85
FUFU,1.86,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",2.07,2.88,4.29,1.56,226765.95
CLPT,12.67,5,"[1, 0, 0, 0, 0, 1, 1, 0, 1, 1]",10.7,14.14,29.6,8.66,624545.0
EGHT,2.07,8,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1]",2.04,2.03,2.76,1.59,2142838.75
PBYI,7.17,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",7.1,5.99,7.8,3.07,283491.55
ISSC,17.24,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",21.18,17.02,30.56,8.32,567579.35
DVLT,0.5,3,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0]",0.63,1.01,3.42,0.28,67952374.8
VNDA,6.45,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",6.86,6.29,9.56,4.19,1174590.9
RNGR,15.46,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",16.8,14.95,18.36,10.47,240817.7
AMCX,9.72,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",8.08,8.08,10.01,5.63,546611.35
SVCO,9.66,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",9.0,5.77,12.46,3.23,415097.7
CLMB,21.65,3,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",20.61,26.88,35.79,16.68,165941.9
API,4.1,8,"[1, 1, 1, 0, 1, 1, 0, 1, 1, 1]",3.76,3.88,4.8,3.24,491953.85
ACCO,3.96,8,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",3.36,3.56,4.08,2.78,1124340.55
RMNI,3.91,6,"[1, 1, 1, 0, 0, 0, 1, 0, 1, 1]",3.52,3.87,5.24,2.94,500303.85
